Date,Open,High,Low,Close,Adj Close,Volume
2008-02-21,9.5,9.52,9.23,9.27,8.072789,53154400
2008-02-22,9.1,9.56,9.07,9.54,8.307917,81591500
2008-02-25,9.55,9.7,9.36,9.39,8.177289,98465908
2008-02-26,9.45,9.48,9.2,9.32,8.11633,60263700
2008-02-27,9.36,9.48,9.3,9.35,8.142458,59804556
2008-02-28,9.3,9.6,9.28,9.4,8.185999,79124536
2008-02-29,9.31,9.44,9.26,9.33,8.125038,55909400
2008-03-03,9.06,9.26,9.06,9.23,8.037954,43849043
2008-03-04,9.24,9.28,8.85,8.91,7.75928,60409225
2008-03-05,8.88,8.99,8.53,8.55,7.4457759999999995,116695511
2008-03-06,8.68,8.92,8.6,8.77,7.637363000000001,72125225
2008-03-07,8.55,8.71,8.28,8.28,7.2106449999999995,103398928
2008-03-10,8.2,8.23,7.98,8.15,7.097435000000001,118464000
2008-03-11,8.1,8.24,7.89,8.23,7.167103,84939200
2008-03-12,8.5,8.56,8.04,8.2,7.140977,76194846
2008-03-13,7.96,8.11,7.81,7.84,6.827472,89171919
2008-03-14,7.9,7.95,7.44,7.5,6.531382,90246598
2008-03-17,7.1,7.11,6.95,6.97,6.069831,69551152
2008-03-18,6.97,7.21,6.45,7.14,6.217876,110719004
2008-03-19,6.466,7.45,6.466,7.2,6.270127,58813264
2008-03-20,7.384,7.384,6.71,7.03,6.122083,50866804
2008-03-25,7.04,7.44,7.04,7.43,6.470423,53508207
2008-03-26,7.46,7.57,7.3,7.42,6.461714,37569300
2008-03-27,7.24,7.49,7.11,7.49,6.522673,48302843
2008-03-28,7.55,7.76,7.44,7.68,6.688135000000001,62506456
2008-03-31,7.67,7.79,7.44,7.47,6.505257,30819000
2008-04-01,7.65,7.74,7.32,7.58,6.60105,52758000
2008-04-02,7.79,7.87,7.57,7.78,6.775221000000001,102292884
2008-04-03,7.76,7.89,7.62,7.85,6.836180000000001,67562056
2008-04-07,7.95,8.18,7.79,7.95,6.923265,91397238
2008-04-08,7.9,8.12,7.72,7.73,6.731678,59373127
2008-04-09,7.8,7.89,7.56,7.76,6.757803,52757030
2008-04-10,7.74,7.78,7.57,7.66,6.670717999999999,34944606
2008-04-11,7.71,7.74,7.63,7.73,6.731678,26952800
2008-04-14,7.55,7.56,7.34,7.36,6.409463,33593000
2008-04-15,7.37,7.45,7.14,7.32,6.374629,32775000
2008-04-16,7.4,7.54,7.26,7.33,6.383337,34837000
2008-04-17,7.48,7.5,7.32,7.44,6.479131,21794278
2008-04-18,7.42,7.45,7.18,7.4,6.444297,32000576
2008-04-21,7.61,7.64,7.36,7.47,6.505257,32060000
2008-04-22,7.44,7.64,7.33,7.52,6.548799,54032000
2008-04-23,7.53,7.83,7.47,7.75,6.749095,69480346
2008-04-24,8.1,8.12,7.9,7.98,6.949391,78184743
2008-04-25,7.98,8.0,7.6,7.63,6.644591999999999,98339340
2008-04-28,7.6,7.68,7.47,7.52,6.548799,44725000
2008-04-29,7.52,7.64,7.48,7.57,6.5923419999999995,31141300
2008-04-30,7.6,7.61,7.42,7.45,6.48784,37820982
2008-05-02,7.57,7.63,7.46,7.51,6.540091,51091000
2008-05-05,7.54,7.56,7.42,7.47,6.505257,38908500
2008-05-06,7.44,7.7,7.4,7.68,6.688135000000001,48406961
2008-05-07,7.7,7.74,7.42,7.48,6.513966,37364000
2008-05-08,7.45,7.47,7.3,7.4,6.444297,24946000
2008-05-09,7.3,7.41,7.22,7.26,6.322378,20030329
2008-05-13,7.34,7.49,7.23,7.48,6.513966,31567000
2008-05-14,7.42,7.47,7.3,7.45,6.48784,20243290
2008-05-15,7.44,7.49,7.38,7.46,6.496548000000001,20507500
2008-05-16,7.45,7.48,7.24,7.31,6.365921,127580000
2008-05-19,7.27,7.5,7.25,7.48,6.513966,41168500
2008-05-20,7.52,7.53,7.26,7.37,6.418171,33292685
2008-05-21,7.23,7.37,7.2,7.34,6.392046,22790208
2008-05-22,7.25,7.3,7.18,7.25,6.31367,19411000
2008-05-23,7.29,7.3,7.13,7.17,6.244001,16815000
2008-05-26,7.09,7.1,6.96,7.01,6.104666,29823060
2008-05-27,6.98,7.1,6.98,6.98,6.07854,21229800
2008-05-28,6.99,7.07,6.97,7.01,6.104666,12528924
2008-05-29,7.03,7.06,6.92,6.95,6.052413,21908400
2008-05-30,7.0,7.1,6.96,7.1,6.1830419999999995,29773611
2008-06-02,7.34,7.34,6.9,7.13,6.209167,38059372
2008-06-03,7.13,7.14,6.95,6.95,6.052413,25556500
2008-06-04,6.95,6.95,6.75,6.8,5.921787,46892883
2008-06-05,6.8,6.84,6.68,6.81,5.930495,25929020
2008-06-06,6.86,6.89,6.76,6.82,5.939203,18313500
2008-06-10,6.62,6.71,6.45,6.52,5.677948000000001,38281333
2008-06-11,6.52,6.56,6.4,6.52,5.677948000000001,24515580
2008-06-12,6.38,6.42,6.23,6.42,5.590863,32541100
2008-06-13,6.39,6.42,6.13,6.18,5.381858,30772414
2008-06-16,6.22,6.38,6.22,6.36,5.5386120000000005,30526080
2008-06-17,6.38,6.39,6.24,6.31,5.49507,12616400
2008-06-18,6.37,6.44,6.25,6.43,5.599571,29932308
2008-06-19,6.31,6.37,6.22,6.34,5.521195,27942500
2008-06-20,6.28,6.39,6.16,6.2,5.399276,35023511
2008-06-23,6.06,6.15,6.06,6.1,5.312191,22604000
2008-06-24,6.1,6.1,5.97,6.02,5.242523,29691000
2008-06-25,6.02,6.08,5.94,5.99,5.216397,27328000
2008-06-26,5.99,6.06,5.9,5.95,5.181563,38782015
2008-06-27,5.7,5.79,5.65,5.75,5.007393,40378000
2008-06-30,5.74,5.84,5.71,5.81,5.0596440000000005,17862000
2008-07-02,5.7,5.8,5.57,5.65,4.920308,30282602
2008-07-03,5.48,5.6,5.34,5.36,4.6677610000000005,43063693
2008-07-04,5.35,5.45,5.3,5.35,4.659052,28214500
2008-07-07,5.35,5.78,5.35,5.69,4.9551419999999995,29206241
2008-07-08,5.68,5.75,5.49,5.5,4.789680000000001,31241475
2008-07-09,5.63,5.8,5.62,5.8,5.050936,27856000
2008-07-10,5.72,6.07,5.68,6.01,5.233814,51780000
2008-07-11,6.02,6.28,6.02,6.2,5.399276,40524975
2008-07-14,6.21,6.43,6.2,6.32,5.503778,44830693
2008-07-15,6.1,6.17,5.93,5.98,5.207688,37851119
2008-07-16,5.95,6.07,5.93,5.99,5.216397,17560840
2008-07-17,6.18,6.28,6.13,6.15,5.355733,21124920
2008-07-18,6.25,6.25,6.1,6.2,5.399276,17583640
2008-07-21,6.25,6.47,6.24,6.37,5.54732,39542118
2008-07-22,6.44,6.48,6.33,6.42,5.590863,26418829
2008-07-23,6.51,6.62,6.46,6.54,5.695365,38362148
2008-07-24,6.62,6.64,6.46,6.47,5.634405999999999,26789854
2008-07-25,6.32,6.44,6.22,6.33,5.512486,24438039
2008-07-28,6.35,6.47,6.27,6.35,5.529902,11876290
2008-07-29,6.18,6.25,6.11,6.22,5.416693,10149000
2008-07-30,6.33,6.47,6.3,6.35,5.529902,24067217
2008-07-31,6.4,6.46,6.35,6.4,5.573446,14730180
2008-08-01,6.35,6.46,6.25,6.4,5.573446,15809093
2008-08-04,6.37,6.4,6.25,6.34,5.521195,13547000
2008-08-05,6.3,6.33,6.01,6.12,5.329607,22353927
2008-08-06,6.12,6.12,6.12,6.12,5.329607,0
2008-08-07,6.27,6.29,5.88,5.99,5.216397,33769884
2008-08-08,5.9,6.05,5.8,5.95,5.181563,26358000
2008-08-11,5.99,6.06,5.77,5.84,5.08577,18098420
2008-08-12,5.84,5.95,5.73,5.74,4.998685,12057525
2008-08-13,5.78,5.78,5.57,5.63,4.902891,18978024
2008-08-14,5.6,5.73,5.57,5.73,4.989976,9191095
2008-08-15,5.73,5.87,5.6,5.7,4.96385,16513000
2008-08-18,5.75,5.76,5.55,5.56,4.841931,16129000
2008-08-19,5.44,5.54,5.4,5.4,4.702595,16250850
2008-08-20,5.38,5.84,5.38,5.82,5.068353,25961400
2008-08-21,5.66,5.94,5.62,5.69,4.9551419999999995,30357000
2008-08-25,5.85,6.1,5.8,5.92,5.155437,45140878
2008-08-26,5.8,6.04,5.8,5.96,5.190272,20025000
2008-08-27,5.97,6.19,5.93,6.14,5.347024,23430480
2008-08-28,6.18,6.2,5.91,5.97,5.198980000000001,15612000
2008-08-29,6.1,6.14,6.02,6.05,5.268649,31235074
2008-09-01,6.2,6.2,6.0,6.04,5.25994,37553018
2008-09-02,6.06,6.19,6.0,6.07,5.286065,23162994
2008-09-03,6.04,6.07,5.73,5.87,5.111895,27765500
2008-09-04,5.72,5.86,5.45,5.56,4.841931,63875290
2008-09-05,5.38,5.39,5.1,5.34,4.6503440000000005,52416365
2008-09-08,5.54,5.59,5.33,5.5,4.789680000000001,27147027
2008-09-09,5.39,5.4,5.23,5.31,4.624218,18711000
2008-09-10,5.25,5.26,5.05,5.08,4.423922,42075820
2008-09-11,5.11,5.11,4.65,4.7,4.092999,60939452
2008-09-12,4.75,4.89,4.6,4.75,4.136541,28971587
2008-09-16,4.3,4.64,4.0,4.0,3.483404,142061485
2008-09-17,4.19,4.23,3.9,3.9,3.396319,90256371
2008-09-18,3.83,3.85,3.43,3.76,3.2744,78748355
2008-09-19,3.44,4.62,3.44,4.62,4.023332,104522896
2008-09-22,4.4,5.05,4.4,5.01,4.362964,95156768
2008-09-23,4.73,4.86,4.69,4.75,4.136541,33488928
2008-09-24,4.75,4.94,4.7,4.72,4.110416000000001,29821258
2008-09-25,4.41,4.98,4.41,4.87,4.2410440000000005,41127416
2008-09-26,4.98,5.0,4.83,4.89,4.2584610000000005,36627020
2008-09-29,4.89,4.92,4.56,4.58,3.988497,41229693
2008-09-30,4.15,4.63,4.07,4.63,4.03204,40929286
2008-10-02,4.7,5.61,4.68,5.45,4.746137,124232930
2008-10-03,5.4,5.9,5.28,5.83,5.0770610000000005,244669504
2008-10-06,5.5,5.67,5.32,5.41,4.711303,48036293
2008-10-08,5.473,5.473,4.77,4.97,4.328130000000001,68275952
2008-10-09,4.93,5.25,4.82,4.98,4.336837,51949363
2008-10-10,5.019,5.019,4.44,4.99,4.345546,55785104
2008-10-13,4.668,5.5,4.668,5.35,4.659052,66066432
2008-10-14,5.28,5.69,5.28,5.6,4.876766,77595200
2008-10-15,5.69,5.69,5.3,5.3,4.61551,28856636
2008-10-16,5.3,5.3,4.76,5.1,4.44134,59244968
2008-10-17,5.1,5.55,5.1,5.1,4.44134,103754830
2008-10-20,5.25,5.48,5.18,5.4,4.702595,53611394
2008-10-21,5.49,5.6,4.9,5.15,4.484883,64495355
2008-10-22,5.01,5.03,3.95,4.09,3.56178,203372386
2008-10-23,3.96,3.96,3.26,3.8,3.3092330000000003,127905056
2008-10-24,3.8,4.0,3.58,3.78,3.2918160000000003,89969416
2008-10-27,3.66,3.87,3.14,3.25,2.830266,78402354
2008-10-28,3.45,3.74,3.0,3.55,3.0915209999999997,95569708
2008-10-29,3.4,3.9,3.4,3.7,3.222148,59937752
2008-10-30,3.6,4.48,3.6,4.3,3.7446589999999995,85907784
2008-10-31,4.16,4.49,3.91,4.4,3.831744,58530224
2008-11-03,4.255,4.69,4.255,4.5,3.9188300000000003,36675072
2008-11-04,4.48,4.65,4.2,4.58,3.988497,48399125
2008-11-05,4.77,4.91,4.54,4.59,3.997206,41187392
2008-11-06,4.739,4.739,4.09,4.09,3.56178,52573152
2008-11-07,4.09,4.36,3.86,4.33,3.770785,35464720
2008-11-10,4.98,5.3,4.82,5.1,4.44134,105721676
2008-11-11,5.0,5.36,4.96,4.98,4.336837,77596954
2008-11-12,4.98,5.24,4.8,5.02,4.371672,38512210
2008-11-13,4.8,5.21,4.66,5.05,4.397797,64492954
2008-11-14,4.974,5.32,4.974,5.14,4.476173999999999,49285624
2008-11-17,5.2,5.29,4.98,5.24,4.5632589999999995,31503060
2008-11-18,5.2,5.24,4.85,5.06,4.406505,39500170
2008-11-19,5.0,5.06,4.66,4.79,4.171377,43812736
2008-11-20,5.06,5.06,4.36,4.51,3.9275379999999998,47851164
2008-11-21,4.32,4.57,4.17,4.54,3.9536629999999997,84173170
2008-11-24,4.47,4.75,4.41,4.59,3.997206,32362968
2008-11-25,4.8,4.91,4.62,4.67,4.066873999999999,38228981
2008-11-26,4.7,4.98,4.7,4.94,4.302003,31884600
2008-11-27,4.857,5.2,4.857,5.06,4.406505,49723024
2008-11-28,5.1,5.23,5.09,5.13,4.467465,41351769
2008-12-01,5.19,5.27,5.06,5.11,4.450049,26215355
2008-12-02,4.82,4.91,4.76,4.9,4.26717,37682764
2008-12-03,5.0,5.23,5.0,5.1,4.44134,46456781
2008-12-04,5.25,5.28,4.92,5.02,4.371672,34755024
2008-12-05,5.08,5.1,4.93,4.97,4.328130000000001,31401924
2008-12-08,5.09,5.32,5.09,5.31,4.624218,51849166
2008-12-09,5.39,5.55,5.21,5.24,4.5632589999999995,52223818
2008-12-10,5.38,5.52,5.23,5.5,4.789680000000001,47113108
2008-12-11,5.5,5.52,5.4,5.42,4.7200120000000005,26603888
2008-12-12,5.42,5.42,4.95,5.21,4.537133,50664549
2008-12-15,5.21,5.55,5.21,5.3,4.61551,21598542
2008-12-16,5.35,5.44,5.26,5.44,4.737430000000001,20934405
2008-12-17,5.65,5.65,5.5,5.65,4.920308,48973497
2008-12-18,5.64,5.76,5.59,5.76,5.016101,45238756
2008-12-19,5.65,5.83,5.6,5.8,5.050936,55835703
2008-12-22,5.85,5.85,5.51,5.54,4.824515,22303672
2008-12-23,5.41,5.44,5.21,5.21,4.537133,25474127
2008-12-24,5.15,5.17,5.1,5.15,4.484883,17140716
2008-12-29,5.1,5.3,5.05,5.25,4.571967,11057296
2008-12-30,5.33,5.39,5.19,5.23,4.554551,13427160
2008-12-31,5.39,5.39,5.3,5.37,4.67647,7599225
2009-01-02,5.37,5.63,5.3,5.6,4.876766,15233900
2009-01-05,5.36,5.83,5.36,5.8,5.050936,34589424
2009-01-06,5.84,5.9,5.73,5.83,5.0770610000000005,26874011
2009-01-07,5.9,5.92,5.56,5.6,4.876766,34704898
2009-01-08,5.54,5.54,5.28,5.35,4.659052,24005368
2009-01-09,5.48,5.48,5.26,5.34,4.6503440000000005,12847392
2009-01-12,5.14,5.23,5.01,5.02,4.371672,28122000
2009-01-13,5.0,5.04,4.7,4.8,4.180085,31653362
2009-01-14,4.9,5.02,4.85,4.85,4.223627,20203000
2009-01-15,4.87,4.87,4.51,4.72,4.110416000000001,29958030
2009-01-16,4.8,4.8,4.61,4.77,4.153958,42027000
2009-01-19,4.89,4.95,4.73,4.85,4.223627,21510000
2009-01-20,4.78,4.79,4.63,4.79,4.171377,19278000
2009-01-21,4.63,4.72,4.19,4.33,3.770785,49128700
2009-01-22,4.46,4.47,4.13,4.17,3.6314480000000002,56819000
2009-01-23,3.9,4.28,3.9,4.16,3.6227400000000003,53200875
2009-01-29,4.169,4.48,4.169,4.35,3.7882010000000004,24621800
2009-01-30,4.29,4.53,4.12,4.46,3.8839949999999996,32842987
2009-02-02,4.4,4.44,4.2,4.29,3.73595,22162800
2009-02-03,4.35,4.39,4.27,4.32,3.7620760000000004,17705000
2009-02-04,4.45,4.53,4.4,4.5,3.9188300000000003,28133036
2009-02-05,4.5,4.77,4.5,4.66,4.058165,32238440
2009-02-06,4.86,4.86,4.7,4.75,4.136541,21498765
2009-02-09,4.87,4.89,4.71,4.82,4.197502,21852600
2009-02-10,4.88,4.89,4.76,4.87,4.2410440000000005,12694300
2009-02-11,4.7,4.77,4.63,4.76,4.145251,10358000
2009-02-12,4.77,4.77,4.48,4.62,4.023332,26276200
2009-02-13,4.38,4.88,4.38,4.8,4.180085,31879028
2009-02-16,4.9,4.99,4.77,4.97,4.328130000000001,30351676
2009-02-17,4.81,4.87,4.61,4.7,4.092999,37552103
2009-02-18,4.62,4.78,4.55,4.68,4.075582,22229304
2009-02-19,4.71,4.74,4.6,4.7,4.092999,8856600
2009-02-20,4.6,4.74,4.52,4.6,4.005914,18733000
2009-02-23,4.63,4.71,4.59,4.67,4.066873999999999,13027958
2009-02-24,4.5,4.54,4.41,4.44,3.866578,20777000
2009-02-25,4.5,4.59,4.45,4.48,3.901413,13745750
2009-02-26,4.59,4.62,4.28,4.37,3.805619,22784000
2009-02-27,4.42,4.42,4.28,4.3,3.7446589999999995,15887233
2009-03-02,4.13,4.22,4.06,4.14,3.605322,20267286
2009-03-03,4.02,4.2,3.99,4.17,3.6314480000000002,20804118
2009-03-04,4.0,4.41,4.0,4.31,3.753367,40771471
2009-03-05,4.5,4.5,4.3,4.3,3.7446589999999995,31608744
2009-03-06,4.12,4.24,4.08,4.18,3.640157,30726000
2009-03-09,4.1,4.14,4.02,4.09,3.56178,16592000
2009-03-10,4.1,4.34,4.1,4.25,3.7011160000000003,23847824
2009-03-11,4.5,4.5,4.32,4.37,3.805619,23897000
2009-03-12,4.32,4.46,4.3,4.31,3.753367,20225066
2009-03-13,4.5,4.5,4.35,4.38,3.8143269999999996,24431702
2009-03-16,4.42,4.55,4.38,4.55,3.9623720000000002,44289066
2009-03-17,4.55,4.74,4.52,4.62,4.023332,31577996
2009-03-18,4.74,4.74,4.6,4.61,4.014622,16448997
2009-03-19,4.69,4.72,4.61,4.64,4.040748000000001,12752412
2009-03-20,4.67,4.67,4.42,4.52,3.9362470000000003,18570912
2009-03-23,4.55,4.8,4.53,4.79,4.171377,25349922
2009-03-24,4.96,4.98,4.8,4.81,4.188794000000001,34204000
2009-03-25,4.85,4.85,4.67,4.69,4.084291,19247572
2009-03-26,4.8,4.9,4.72,4.89,4.2584610000000005,27146290
2009-03-27,4.9,4.92,4.76,4.83,4.206211,20425540
2009-03-30,4.83,4.83,4.43,4.46,3.8839949999999996,28212000
2009-03-31,4.48,4.57,4.44,4.53,3.944955,21961510
2009-04-01,4.61,4.62,4.4,4.48,3.901413,19295965
2009-04-02,4.68,4.85,4.68,4.79,4.171377,32643447
2009-04-03,4.79,4.87,4.73,4.83,4.206211,17726000
2009-04-06,4.9,5.05,4.89,4.91,4.2758769999999995,32670133
2009-04-07,4.93,5.02,4.88,4.91,4.2758769999999995,30070900
2009-04-08,4.85,4.85,4.68,4.79,4.171377,27123500
2009-04-09,4.88,4.93,4.79,4.92,4.284586,18833171
2009-04-14,5.02,5.18,4.86,5.12,4.458756,55816055
2009-04-15,5.05,5.27,4.95,5.25,4.571967,42743450
2009-04-16,5.3,5.41,5.12,5.17,4.502299,46317536
2009-04-17,5.19,5.29,4.99,5.02,4.371672,38243647
2009-04-20,5.02,5.25,4.95,5.18,4.511008,23824978
2009-04-21,5.03,5.16,4.99,5.1,4.44134,28722330
2009-04-22,5.14,5.31,4.93,5.0,4.354255,59682040
2009-04-23,5.07,5.28,5.03,5.25,4.571967,31661878
2009-04-24,5.3,5.59,5.26,5.53,4.815805999999999,82529320
2009-04-27,5.37,5.45,5.18,5.29,4.606802,43310327
2009-04-28,5.38,5.38,5.02,5.18,4.511008,32439297
2009-04-29,5.28,5.32,5.16,5.27,4.589385,29683120
2009-04-30,5.42,5.48,5.23,5.35,4.659052,50656239
2009-05-04,5.45,5.64,5.39,5.6,4.876766,46704819
2009-05-05,5.7,5.7,5.41,5.56,4.841931,43065428
2009-05-06,5.5,5.76,5.5,5.72,4.981266000000001,42440590
2009-05-07,5.86,5.86,5.56,5.62,4.894182,46146209
2009-05-08,5.6,5.69,5.53,5.63,4.902891,33253800
2009-05-11,5.65,5.73,5.5,5.61,4.885473999999999,32798878
2009-05-12,5.55,5.59,5.46,5.51,4.798388,28430368
2009-05-13,5.59,5.59,5.46,5.54,4.824515,18003886
2009-05-14,5.35,5.45,5.3,5.39,4.693886,32070260
2009-05-15,5.45,5.66,5.44,5.53,4.815805999999999,23137536
2009-05-18,5.6,5.96,5.53,5.82,5.068353,70962786
2009-05-19,5.868,6.5,5.868,6.4,5.573446,145320544
2009-05-20,6.4,6.45,6.29,6.33,5.512486,40717321
2009-05-21,6.33,6.45,6.16,6.29,5.477653,24378823
2009-05-22,6.35,6.45,6.16,6.28,5.4689440000000005,31279797
2009-05-25,6.35,6.5,6.21,6.37,5.54732,21596000
2009-05-26,6.4,6.48,6.19,6.23,5.425401,22404658
2009-05-27,6.42,6.48,6.3,6.4,5.573446,31271512
2009-05-29,6.5,6.56,6.35,6.38,5.556029,34795104
2009-06-01,6.56,6.8,6.51,6.79,5.913078,42128850
2009-06-02,6.88,6.88,6.56,6.69,5.825994000000001,27788083
2009-06-03,6.6,6.7,6.52,6.65,5.791158,32260942
2009-06-04,6.5,6.57,6.36,6.42,5.590863,25848402
2009-06-05,6.55,6.57,6.27,6.42,5.590863,28884848
2009-06-08,6.4,6.5,6.29,6.39,5.564737999999999,17433701
2009-06-09,6.41,6.45,6.16,6.24,5.4341099999999996,17689000
2009-06-10,6.34,6.48,6.24,6.47,5.634405999999999,22557902
2009-06-11,6.31,6.46,6.3,6.4,5.573446,20873910
2009-06-12,6.39,6.46,6.18,6.28,5.4689440000000005,26388171
2009-06-15,6.29,6.3,6.0,6.14,5.347024,24774841
2009-06-16,6.02,6.1,5.82,5.92,5.155437,29898846
2009-06-17,5.9,5.94,5.76,5.84,5.08577,30871650
2009-06-18,5.81,5.95,5.8,5.82,5.068353,17010260
2009-06-19,5.9,6.2,5.9,5.99,5.216397,55141540
2009-06-22,5.95,6.23,5.9,6.01,5.233814,29960507
2009-06-23,5.81,5.92,5.75,5.78,5.033519,34645500
2009-06-24,5.76,6.04,5.76,5.93,5.1641449999999995,23673926
2009-06-25,6.04,6.05,5.91,5.96,5.190272,20867000
2009-06-26,6.09,6.6,6.0,6.42,5.590863,104290500
2009-06-29,6.55,6.57,6.37,6.39,5.564737999999999,24676104
2009-06-30,6.5,6.5,6.19,6.23,5.425401,33677368
2009-07-02,6.42,6.42,6.19,6.28,5.4689440000000005,23895540
2009-07-03,6.11,6.34,6.1,6.31,5.49507,17284300
2009-07-06,6.31,6.39,6.2,6.3,5.4863610000000005,17463300
2009-07-07,6.23,6.33,6.2,6.24,5.4341099999999996,13917000
2009-07-08,6.22,6.4,6.13,6.29,5.477653,28164000
2009-07-09,6.37,6.39,6.15,6.29,5.477653,18803000
2009-07-10,6.24,6.38,6.19,6.29,5.477653,19918000
2009-07-13,6.29,6.32,6.06,6.09,5.303482,17865347
2009-07-14,6.2,6.28,6.11,6.23,5.425401,14044539
2009-07-15,6.32,6.48,6.26,6.41,5.582155,22746243
2009-07-16,6.52,6.52,6.35,6.4,5.573446,19785717
2009-07-17,6.48,6.48,6.41,6.44,5.608280000000001,22991695
2009-07-20,6.51,6.71,6.45,6.68,5.817285,26891137
2009-07-21,6.62,6.66,6.51,6.64,5.78245,27358000
2009-07-22,6.74,6.76,6.63,6.67,5.808576,22269583
2009-07-23,6.73,6.98,6.72,6.88,5.991454,46567732
2009-07-24,6.97,7.0,6.83,7.0,6.095957,29876022
2009-07-27,7.1,7.18,7.06,7.15,6.226584,36205863
2009-07-28,7.2,7.24,7.11,7.23,6.296252,26719174
2009-07-29,7.05,7.2,6.7,6.94,6.043705999999999,30448157
2009-07-30,6.94,7.05,6.78,6.97,6.069831,24121645
2009-07-31,7.04,7.05,6.84,6.98,6.07854,32517500
2009-08-03,7.15,7.24,7.07,7.12,6.2004589999999995,37889141
2009-08-04,7.22,7.24,7.05,7.06,6.148207,28203900
2009-08-05,7.35,7.76,7.35,7.6,6.618467,153600956
2009-08-06,7.56,7.85,7.54,7.72,6.722967999999999,77461325
2009-08-07,7.52,7.7,7.38,7.49,6.522673,39506588
2009-08-10,7.62,7.66,7.38,7.53,6.557508,35620720
2009-08-11,7.54,7.63,7.4,7.54,6.566216000000001,20701000
2009-08-12,7.38,7.44,7.32,7.41,6.453005,35282105
2009-08-13,7.43,7.5,7.38,7.45,6.48784,30229778
2009-08-14,7.48,7.54,7.25,7.42,6.461714,32872260
2009-08-17,7.1,7.24,7.01,7.08,6.165625,51691000
2009-08-18,7.02,7.15,6.86,7.06,6.148207,35250325
2009-08-19,7.0,7.06,6.75,6.85,5.965329,34002000
2009-08-20,6.99,7.12,6.93,7.04,6.130791,22787506
2009-08-21,7.1,7.11,6.87,6.95,6.052413,32082854
2009-08-24,7.1,7.12,6.97,7.05,6.139499,22045276
2009-08-25,6.9,7.13,6.88,7.06,6.148207,19744010
2009-08-26,7.05,7.12,7.0,7.05,6.139499,13563848
2009-08-27,7.05,7.07,6.89,6.99,6.087248000000001,17632000
2009-08-28,7.09,7.09,6.83,6.89,6.000163,26783000
