Date,Open,High,Low,Close,Adj Close,Volume
2004-10-21,5.9,5.9,5.675,5.775,4.569192,12816176
2004-10-25,5.7,5.75,5.65,5.7,4.509851,12890000
2004-10-26,5.725,5.825,5.725,5.775,4.569192,13882800
2004-10-27,5.825,5.85,5.75,5.775,4.569192,24940000
2004-10-28,5.825,5.875,5.75,5.85,4.628532,23705334
2004-10-29,5.95,6.175,5.925,6.125,4.846113,84898000
2004-11-01,6.1,6.1,5.975,6.025,4.766993,46547200
2004-11-02,6.025,6.05,5.975,5.975,4.727432,36191000
2004-11-03,5.95,6.025,5.95,5.975,4.727432,24995000
2004-11-04,6.05,6.05,5.975,5.975,4.727432,10598000
2004-11-05,6.05,6.15,6.025,6.05,4.786773,20972000
2004-11-08,6.1,6.225,6.05,6.2,4.90545,29429000
2004-11-09,6.2,6.3,6.2,6.3,4.984573,32357000
2004-11-10,6.3,6.5,6.3,6.5,5.1428139999999996,60376200
2004-11-11,6.475,6.475,6.35,6.375,5.043913,24740000
2004-11-12,6.475,6.6,6.425,6.6,5.221933,49650000
2004-11-15,6.6,6.75,6.525,6.7,5.301054,28111200
2004-11-16,6.675,6.8,6.65,6.675,5.281274,42059000
2004-11-17,6.65,6.725,6.575,6.625,5.241715,18474000
2004-11-18,6.625,6.625,6.5,6.55,5.182373999999999,20497000
2004-11-19,6.55,6.6,6.475,6.55,5.182373999999999,21298000
2004-11-22,6.45,6.55,6.375,6.475,5.123031,22724000
2004-11-23,6.5,6.65,6.45,6.625,5.241715,14455000
2004-11-24,6.6,6.775,6.575,6.625,5.241715,26313500
2004-11-25,6.65,6.75,6.55,6.65,5.261494,16856000
2004-11-26,6.65,6.85,6.625,6.75,5.340612999999999,26585000
2004-11-29,6.775,6.925,6.775,6.85,5.419735,32977000
2004-11-30,6.925,6.95,6.85,6.9,5.459295,16773000
2004-12-01,6.85,6.875,6.725,6.85,5.419735,17246000
2004-12-02,6.925,6.95,6.85,6.85,5.419735,13786800
2004-12-03,6.85,6.925,6.8,6.875,5.439514,12578600
2004-12-06,6.925,6.925,6.75,6.825,5.399954,10474664
2004-12-07,6.8,6.875,6.75,6.775,5.360394,12761000
2004-12-08,6.75,6.9,6.7,6.7,5.301054,25172000
2004-12-09,6.7,6.775,6.675,6.7,5.301054,14789000
2004-12-10,6.65,6.65,6.375,6.475,5.123031,41702000
2004-12-13,6.3,6.375,6.225,6.325,5.004353,32111200
2004-12-14,6.375,6.4,6.275,6.3,4.984573,13218000
2004-12-15,6.375,6.4,6.325,6.375,5.043913,23735400
2004-12-16,6.375,6.475,6.35,6.45,5.103253,20029000
2004-12-17,6.425,6.575,6.425,6.575,5.202154,66835400
2004-12-20,6.55,6.7,6.55,6.7,5.301054,19657000
2004-12-21,6.675,6.75,6.625,6.725,5.320834,14654000
2004-12-22,6.725,6.75,6.55,6.6,5.221933,11936000
2004-12-23,6.6,6.7,6.55,6.675,5.281274,6020000
2004-12-24,6.675,6.675,6.6,6.675,5.281274,3352000
2004-12-28,6.6,6.75,6.6,6.725,5.320834,9031000
2004-12-29,6.75,6.775,6.625,6.65,5.261494,3271000
2004-12-30,6.625,6.625,6.425,6.5,5.1428139999999996,15527000
2004-12-31,6.5,6.7,6.475,6.7,5.301054,7658000
2005-01-03,6.6,6.625,6.525,6.575,5.202154,5597000
2005-01-04,6.6,6.6,6.45,6.5,5.1428139999999996,11295000
2005-01-05,6.4,6.4,6.275,6.375,5.043913,20474000
2005-01-06,6.35,6.475,6.3,6.3,4.984573,13144000
2005-01-07,6.35,6.4,6.275,6.375,5.043913,14916000
2005-01-10,6.425,6.525,6.275,6.475,5.123031,12477000
2005-01-11,6.575,6.6,6.5,6.55,5.182373999999999,22270400
2005-01-12,6.55,6.55,6.45,6.55,5.182373999999999,18339638
2005-01-13,6.525,6.65,6.525,6.625,5.241715,13768000
2005-01-14,6.55,6.575,6.425,6.45,5.103253,14727348
2005-01-17,6.425,6.525,6.4,6.4,5.063694,14062600
2005-01-18,6.425,6.425,6.325,6.4,5.063694,21302000
2005-01-19,6.425,6.475,6.375,6.4,5.063694,10593336
2005-01-20,6.375,6.425,6.325,6.325,5.004353,13706236
2005-01-21,6.35,6.375,6.3,6.325,5.004353,9285600
2005-01-24,6.325,6.35,6.175,6.175,4.885673000000001,22957780
2005-01-25,6.175,6.25,6.1,6.225,4.925233,18740000
2005-01-26,6.25,6.325,6.25,6.3,4.984573,12581000
2005-01-27,6.35,6.5,6.35,6.4,5.063694,15402436
2005-01-28,6.4,6.475,6.4,6.4,5.063694,4621400
2005-01-31,6.375,6.475,6.35,6.475,5.123031,16484210
2005-02-01,6.475,6.475,6.35,6.375,5.043913,10018000
2005-02-02,6.4,6.45,6.375,6.45,5.103253,12182000
2005-02-03,6.45,6.45,6.325,6.375,5.043913,15204380
2005-02-04,6.4,6.45,6.4,6.425,5.083473000000001,12124000
2005-02-07,6.45,6.525,6.45,6.475,5.123031,20905106
2005-02-08,6.5,6.65,6.5,6.625,5.241715,21797000
2005-02-14,6.725,6.725,6.6,6.65,5.261494,17996000
2005-02-15,6.575,6.65,6.55,6.65,5.261494,10909358
2005-02-16,6.6,6.65,6.5,6.575,5.202154,8450800
2005-02-17,6.55,6.55,6.425,6.425,5.083473000000001,16640000
2005-02-18,6.425,6.55,6.4,6.525,5.162593,9762000
2005-02-21,6.525,6.575,6.525,6.575,5.202154,6257000
2005-02-22,6.55,6.6,6.5,6.525,5.162593,6744000
2005-02-23,6.45,6.45,6.35,6.375,5.043913,30455000
2005-02-24,6.4,6.425,6.35,6.4,5.063694,7455216
2005-02-25,6.4,6.45,6.375,6.425,5.083473000000001,10092000
2005-02-28,6.45,6.575,6.45,6.55,5.182373999999999,18446204
2005-03-01,6.525,6.6,6.475,6.575,5.202154,13386000
2005-03-02,6.6,6.6,6.45,6.525,5.162593,20610000
2005-03-03,6.5,6.55,6.425,6.525,5.162593,8882000
2005-03-04,6.525,6.55,6.475,6.55,5.182373999999999,13603000
2005-03-07,6.525,6.55,6.5,6.525,5.162593,5904000
2005-03-08,6.525,6.575,6.5,6.525,5.162593,16080000
2005-03-09,6.525,6.575,6.525,6.525,5.162593,6540000
2005-03-10,6.525,6.525,6.425,6.475,5.123031,13848800
2005-03-11,6.475,6.5,6.425,6.45,5.103253,7798000
2005-03-14,6.5,6.5,6.4,6.425,5.083473000000001,5898000
2005-03-15,6.45,6.45,6.35,6.375,5.043913,13529000
2005-03-16,6.375,6.425,6.3,6.375,5.043913,8644000
2005-03-17,6.35,6.425,6.3,6.375,5.043913,9137400
2005-03-18,6.4,6.425,6.35,6.375,5.043913,8249000
2005-03-21,6.375,6.4,6.35,6.375,5.043913,3922000
2005-03-22,6.375,6.375,6.3,6.3,4.984573,8687002
2005-03-23,6.3,6.3,6.175,6.225,4.925233,14805000
2005-03-24,6.225,6.25,6.2,6.2,4.90545,11439000
2005-03-29,6.225,6.225,6.15,6.15,4.865892,14003000
2005-03-30,6.15,6.175,6.1,6.175,4.885673000000001,8827000
2005-03-31,6.2,6.225,6.15,6.15,4.865892,9410000
2005-04-01,6.15,6.225,6.15,6.2,4.90545,5639000
2005-04-04,6.2,6.2,6.125,6.15,4.865892,6749000
2005-04-06,6.175,6.225,6.125,6.175,4.885673000000001,11385000
2005-04-07,6.175,6.2,6.15,6.15,4.865892,6826680
2005-04-08,6.175,6.225,6.175,6.175,4.885673000000001,4573000
2005-04-11,6.175,6.225,6.175,6.2,4.90545,2119000
2005-04-12,6.175,6.2,6.125,6.15,4.865892,8409000
2005-04-13,6.15,6.225,6.15,6.2,4.90545,5596750
2005-04-14,6.175,6.2,6.15,6.15,4.865892,5441000
2005-04-15,6.15,6.15,6.05,6.075,4.806553,13718000
2005-04-18,6.0,6.05,5.875,5.875,4.648313,18213000
2005-04-19,6.0,6.05,5.975,6.0,4.747212,9276000
2005-04-20,6.0,6.025,5.95,6.0,4.747212,18735000
2005-04-21,5.875,5.95,5.85,5.95,4.707653,15127000
2005-04-22,6.0,6.1,5.95,6.075,4.806553,21462000
2005-04-25,6.075,6.1,6.025,6.075,4.806553,8581000
2005-04-26,6.075,6.15,6.05,6.1,4.826333,18720000
2005-04-27,6.025,6.1,5.95,6.0,4.747212,16548000
2005-04-28,5.975,6.0,5.975,6.0,4.747212,12365144
2005-04-29,6.0,6.0,5.925,5.95,4.707653,8949000
2005-05-03,6.0,6.0,5.875,5.875,4.648313,15777000
2005-05-04,5.9,5.975,5.9,5.975,4.727432,14823000
2005-05-05,5.975,6.125,5.975,6.075,4.806553,22085626
2005-05-06,6.075,6.125,6.025,6.05,4.786773,9443368
2005-05-09,6.05,6.425,6.05,6.375,5.043913,39427442
2005-05-10,6.4,6.4,6.3,6.3,4.984573,23234000
2005-05-11,6.3,6.325,6.25,6.3,4.984573,11734122
2005-05-12,6.325,6.425,6.3,6.4,5.063694,13903066
2005-05-13,6.425,6.425,6.25,6.3,4.984573,18891900
2005-05-17,6.3,6.325,6.025,6.1,4.826333,25376000
2005-05-18,6.1,6.175,6.1,6.15,4.865892,12992000
2005-05-19,6.15,6.225,6.15,6.2,4.90545,13037000
2005-05-20,6.125,6.2,6.1,6.2,5.018778,8773718
2005-05-23,6.2,6.2,6.0,6.025,4.877121,21960000
2005-05-24,6.05,6.05,6.0,6.05,4.897359,11640098
2005-05-25,6.05,6.1,6.0,6.075,4.9175949999999995,11393000
2005-05-26,6.025,6.05,6.0,6.0,4.856884,5778400
2005-05-27,6.05,6.125,6.05,6.1,4.937832,7745140
2005-05-30,6.1,6.2,6.075,6.175,4.998543,12959000
2005-05-31,6.175,6.175,6.075,6.075,4.9175949999999995,8838000
2005-06-01,6.075,6.2,6.05,6.2,5.018778,11303000
2005-06-02,6.175,6.175,6.05,6.1,4.937832,12029240
2005-06-03,6.0,6.075,6.0,6.05,4.897359,7319000
2005-06-06,6.025,6.1,6.025,6.1,4.937832,10013000
2005-06-07,6.1,6.175,6.1,6.125,4.958069,6763000
2005-06-08,6.1,6.15,6.1,6.1,4.937832,5021910
2005-06-09,6.125,6.2,6.05,6.075,4.9175949999999995,11708000
2005-06-10,6.125,6.15,6.075,6.075,4.9175949999999995,9255000
2005-06-13,6.1,6.175,6.1,6.15,4.978306,7148000
2005-06-14,6.175,6.175,6.075,6.1,4.937832,5990000
2005-06-15,6.075,6.125,6.075,6.125,4.958069,5495000
2005-06-16,6.1,6.175,6.075,6.15,4.978306,24219000
2005-06-17,6.15,6.175,6.125,6.175,4.998543,8481378
2005-06-20,6.175,6.25,6.15,6.175,4.998543,17794000
2005-06-21,6.175,6.3,6.175,6.275,5.079492,17011000
2005-06-22,6.275,6.3,6.25,6.3,5.099728,8816000
2005-06-23,6.3,6.325,6.25,6.3,5.099728,13670344
2005-06-24,6.2,6.25,6.175,6.175,4.998543,8281874
2005-06-27,6.225,6.25,6.175,6.25,5.059254,5994604
2005-06-28,6.25,6.275,6.225,6.275,5.079492,13967000
2005-06-29,6.275,6.3,6.25,6.275,5.079492,13129000
2005-06-30,6.25,6.25,6.2,6.225,5.039016999999999,11732000
2005-07-04,6.25,6.3,6.15,6.3,5.099728,19439800
2005-07-05,6.25,6.275,6.2,6.2,5.018778,6595758
2005-07-06,6.2,6.25,6.2,6.225,5.039016999999999,4083000
2005-07-07,6.2,6.25,6.15,6.175,4.998543,4831042
2005-07-08,6.175,6.175,6.075,6.1,4.937832,6232000
2005-07-11,6.125,6.225,6.125,6.2,5.018778,6176000
2005-07-12,6.175,6.225,6.125,6.125,4.958069,7010000
2005-07-13,6.15,6.2,6.125,6.15,4.978306,7430000
2005-07-14,6.175,6.225,6.15,6.15,4.978306,5487000
2005-07-15,6.15,6.325,6.15,6.325,5.1199650000000005,5953000
2005-07-18,6.275,6.3,6.225,6.25,5.059254,8118970
2005-07-19,6.25,6.325,6.2,6.3,5.099728,7007000
2005-07-20,6.35,6.5,6.35,6.4,5.180676999999999,36921750
2005-07-21,6.45,6.45,6.325,6.4,5.180676999999999,13779510
2005-07-22,6.45,6.475,6.4,6.425,5.200913,20608240
2005-07-25,6.45,6.45,6.35,6.375,5.160439,8695000
2005-07-26,6.35,6.4,6.325,6.35,5.140203,6715000
2005-07-27,6.325,6.4,6.3,6.35,5.140203,9635900
2005-07-28,6.35,6.525,6.35,6.4,5.180676999999999,26042000
2005-07-29,6.4,6.5,6.375,6.5,5.261623999999999,12312000
2005-08-01,6.525,6.575,6.45,6.5,5.261623999999999,19402000
2005-08-02,6.55,6.55,6.475,6.475,5.2413870000000005,7825000
2005-08-03,6.475,6.55,6.45,6.5,5.261623999999999,7499000
2005-08-04,6.5,6.525,6.4,6.5,5.261623999999999,9563000
2005-08-05,6.475,6.525,6.425,6.5,5.261623999999999,12299738
2005-08-08,6.475,6.575,6.45,6.575,5.322335,12991904
2005-08-09,6.6,6.625,6.55,6.55,5.302099,14342000
2005-08-10,6.55,6.725,6.55,6.725,5.443756,23990000
2005-08-11,6.725,6.8,6.675,6.75,5.463995,29499000
2005-08-12,6.75,6.775,6.675,6.775,5.4842319999999996,13027150
2005-08-15,6.75,6.975,6.75,6.95,5.625891,41808000
2005-08-16,6.975,7.0,6.85,6.925,5.605653,19840000
2005-08-17,6.8,6.975,6.8,6.925,5.605653,21013530
2005-08-18,6.925,6.95,6.7,6.75,5.463995,22820800
2005-08-19,6.75,6.75,6.6,6.7,5.42352,19837400
2005-08-22,6.75,6.875,6.75,6.825,5.524706,19457500
2005-08-23,6.9,6.925,6.775,6.825,5.524706,20181998
2005-08-24,6.8,6.825,6.75,6.75,5.463995,9309000
2005-08-25,6.725,6.775,6.65,6.725,5.443756,7225000
2005-08-26,6.725,6.875,6.725,6.825,5.524706,10165000
2005-08-29,6.825,6.825,6.625,6.7,5.42352,22681000
2005-08-30,6.75,6.775,6.7,6.75,5.463995,14817000
2005-08-31,6.75,6.75,6.6,6.65,5.383046,15206760
2005-09-01,6.675,6.75,6.675,6.725,5.443756,9379000
2005-09-02,6.75,6.775,6.6,6.6,5.3425720000000005,8540000
2005-09-05,6.675,6.675,6.575,6.6,5.3425720000000005,12278000
2005-09-06,6.6,6.7,6.575,6.7,5.42352,9109000
2005-09-07,6.725,6.75,6.675,6.75,5.463995,8945970
2005-09-08,6.775,6.775,6.7,6.725,5.443756,9402000
2005-09-09,6.7,6.75,6.65,6.75,5.463995,4229000
2005-09-12,6.75,6.775,6.7,6.7,5.42352,5953000
2005-09-13,6.725,6.75,6.675,6.675,5.403283999999999,3561000
2005-09-14,6.7,6.7,6.575,6.65,5.383046,9557000
2005-09-15,6.65,6.7,6.625,6.625,5.3628089999999995,6760256
2005-09-16,6.625,6.7,6.625,6.675,5.403283999999999,6512000
2005-09-20,6.7,6.8,6.7,6.775,5.4842319999999996,8058000
2005-09-21,6.825,6.825,6.725,6.775,5.4842319999999996,5317000
2005-09-22,6.75,6.775,6.7,6.775,5.4842319999999996,3601000
2005-09-23,6.75,6.775,6.675,6.7,5.42352,9962010
2005-09-26,6.75,6.75,6.625,6.675,5.403283999999999,3379002
2005-09-27,6.65,6.7,6.575,6.625,5.3628089999999995,4120000
2005-09-28,6.625,6.675,6.6,6.6,5.3425720000000005,8846000
2005-09-29,6.6,6.85,6.6,6.825,5.524706,22962000
2005-09-30,6.825,6.875,6.75,6.75,5.463995,13109000
2005-10-03,6.775,6.825,6.75,6.8,5.504468,4610000
2005-10-04,6.8,6.825,6.75,6.75,5.463995,5325000
2005-10-05,6.725,6.75,6.6,6.65,5.383046,9577000
2005-10-06,6.525,6.6,6.525,6.6,5.3425720000000005,7880000
2005-10-07,6.55,6.7,6.55,6.675,5.403283999999999,4757000
2005-10-10,6.675,6.675,6.575,6.6,5.3425720000000005,3160000
2005-10-12,6.675,6.675,6.4,6.475,5.2413870000000005,11862000
2005-10-13,6.475,6.525,6.425,6.45,5.221149,4648000
2005-10-14,6.5,6.5,6.35,6.475,5.2413870000000005,9206334
2005-10-17,6.5,6.5,6.4,6.425,5.200913,6724000
2005-10-18,6.45,6.525,6.425,6.45,5.221149,7541560
2005-10-19,6.425,6.45,6.375,6.4,5.180676999999999,6129000
2005-10-20,6.425,6.45,6.375,6.4,5.180676999999999,5032000
2005-10-21,6.35,6.525,6.3,6.45,5.221149,10515840
2005-10-24,6.425,6.45,6.25,6.425,5.200913,8034000
2005-10-25,6.425,6.575,6.225,6.3,5.099728,7149000
2005-10-26,6.275,6.375,6.25,6.35,5.140203,12903000
2005-10-27,6.35,6.35,6.225,6.275,5.079492,14028000
2005-10-28,6.2,6.25,6.125,6.15,4.978306,12613000
2005-10-31,6.2,6.3,6.15,6.2,5.018778,7915778
2005-11-01,6.45,6.5,6.225,6.3,5.099728,13186656
2005-11-02,6.325,6.4,6.3,6.4,5.180676999999999,4582344
2005-11-03,6.4,6.425,6.35,6.4,5.180676999999999,1609000
2005-11-04,6.4,6.425,6.325,6.375,5.160439,7533000
2005-11-07,6.325,6.35,6.275,6.3,5.099728,17859714
2005-11-08,6.3,6.3,6.25,6.3,5.099728,8653000
2005-11-09,6.275,6.375,6.25,6.35,5.140203,8492812
2005-11-10,6.325,6.475,6.325,6.4,5.180676999999999,15596760
2005-11-11,6.5,6.5,6.425,6.45,5.221149,7569000
2005-11-14,6.45,6.575,6.425,6.45,5.221149,10669280
2005-11-15,6.475,6.55,6.45,6.5,5.261623999999999,7559656
2005-11-16,6.5,6.55,6.425,6.45,5.221149,2145000
2005-11-17,6.5,6.55,6.45,6.5,5.261623999999999,6525000
2005-11-18,6.575,6.675,6.575,6.625,5.3628089999999995,13434000
2005-11-21,6.7,6.725,6.65,6.675,5.403283999999999,16550000
2005-11-22,6.7,6.7,6.65,6.7,5.42352,6296000
2005-11-23,6.775,6.8,6.7,6.75,5.463995,12093800
2005-11-24,6.7,6.775,6.65,6.75,5.463995,8867000
2005-11-25,6.75,6.75,6.725,6.75,5.463995,9705712
2005-11-28,6.75,6.825,6.725,6.775,5.4842319999999996,9249200
2005-11-29,6.775,6.775,6.625,6.65,5.383046,13176464
2005-11-30,6.65,6.65,6.55,6.55,5.302099,18224904
2005-12-01,6.55,6.6,6.5,6.6,5.3425720000000005,11787106
2005-12-02,6.65,6.75,6.65,6.7,5.42352,16536808
2005-12-05,6.725,6.75,6.675,6.725,5.443756,14566174
2005-12-06,6.7,6.725,6.65,6.65,5.383046,13574000
2005-12-07,6.625,6.75,6.6,6.725,5.443756,12785400
2005-12-08,6.725,6.9,6.725,6.8,5.504468,21648000
2005-12-09,6.825,6.9,6.8,6.825,5.524706,23255000
2005-12-12,6.8,6.9,6.8,6.875,5.565179,15126000
2005-12-13,6.825,6.825,6.675,6.75,5.463995,7423942
2005-12-14,6.8,6.85,6.75,6.825,5.524706,6640000
2005-12-15,6.8,6.85,6.775,6.85,5.544943,13626000
2005-12-16,6.85,7.075,6.825,7.0,5.666365,39877240
2005-12-19,7.025,7.15,6.925,7.0,5.666365,36807400
2005-12-20,7.0,7.075,6.925,7.025,5.6866010000000005,12071000
2005-12-21,7.075,7.1,7.025,7.075,5.727075,12654000
2005-12-22,7.075,7.1,6.95,7.025,5.6866010000000005,8072524
2005-12-23,7.0,7.1,6.95,7.05,5.706840000000001,8999000
2005-12-28,7.0,7.1,7.0,7.075,5.727075,10694200
2005-12-29,7.075,7.25,7.075,7.225,5.848498,17298656
2005-12-30,7.225,7.25,7.1,7.125,5.76755,6087000
2006-01-03,7.1,7.525,7.1,7.475,6.0508690000000005,26123020
2006-01-04,7.65,8.0,7.6,7.825,6.334185,39009500
2006-01-05,7.925,8.0,7.725,7.725,6.253238,41311502
2006-01-06,7.775,7.975,7.725,7.925,6.415135,29602000
2006-01-09,8.1,8.45,8.075,8.125,6.577030000000001,66525266
2006-01-10,8.15,8.4,8.025,8.225,6.657978999999999,35485504
2006-01-11,8.25,8.375,8.05,8.15,6.5972669999999995,24771000
2006-01-12,8.175,8.225,7.95,8.125,6.577030000000001,22164274
2006-01-13,8.075,8.175,8.025,8.15,6.5972669999999995,15709848
2006-01-16,8.175,8.2,8.075,8.1,6.556792999999999,12290000
2006-01-17,8.1,8.15,7.9,7.95,6.435371,21056000
2006-01-18,7.85,8.125,7.85,8.05,6.516319,21514152
2006-01-19,8.1,8.45,8.075,8.425,6.819875,17979000
2006-01-20,8.475,8.675,8.075,8.075,6.536557,32886000
2006-01-23,8.05,8.3,8.05,8.225,6.657978999999999,21026000
2006-01-24,8.3,8.5,8.2,8.45,6.840111,15920000
2006-01-25,8.5,8.55,8.3,8.4,6.799637,18580540
2006-01-26,8.5,8.5,8.225,8.325,6.738927,12024492
2006-01-27,8.325,8.65,8.325,8.6,6.9615350000000005,33912000
2006-02-01,8.6,8.675,8.45,8.65,7.002007000000001,20608000
2006-02-02,8.675,8.875,8.5,8.6,6.9615350000000005,23074418
2006-02-03,8.475,8.475,8.175,8.225,6.657978999999999,28026542
2006-02-06,8.225,8.525,8.075,8.5,6.880585000000001,28343000
2006-02-07,8.5,8.65,8.35,8.525,6.900822,28479000
2006-02-08,8.5,8.55,8.25,8.4,6.799637,20877000
2006-02-09,8.45,8.625,8.4,8.525,6.900822,24008000
2006-02-10,8.525,8.6,8.425,8.6,6.9615350000000005,6524194
2006-02-13,8.55,8.775,8.525,8.725,7.062719,14961136
2006-02-14,8.675,9.0,8.525,8.95,7.244852000000001,17812000
2006-02-15,9.05,9.25,8.875,9.0,7.2853259999999995,23134930
2006-02-16,9.25,9.25,8.75,8.875,7.184139,11965000
2006-02-17,8.875,8.975,8.725,8.8,7.12343,6861930
2006-02-20,8.775,9.125,8.775,9.1,7.366273,13954000
2006-02-21,9.2,9.4,9.075,9.3,7.528169,16254000
2006-02-22,9.35,9.575,9.325,9.525,7.710303999999999,22382000
2006-02-23,9.525,9.85,9.425,9.575,7.750775,24753000
2006-02-24,9.525,9.55,9.125,9.15,7.406747999999999,25163000
2006-02-27,9.15,9.425,9.15,9.425,7.629353999999999,19124000
2006-02-28,9.35,9.35,8.9,9.025,7.305563,24047000
2006-03-01,8.875,9.325,8.875,9.125,7.3865110000000005,19852000
2006-03-02,9.3,9.4,9.025,9.025,7.305563,12930698
2006-03-03,8.25,9.025,8.25,8.55,6.921060000000001,42693000
2006-03-06,8.725,8.875,8.7,8.825,7.143667,27457000
2006-03-07,8.85,8.85,8.525,8.7,7.042482000000001,27168142
2006-03-08,8.55,8.6,8.425,8.575,6.941294999999999,36975000
2006-03-09,8.6,8.85,8.6,8.775,7.103194,16824000
