Date,Open,High,Low,Close,Adj Close,Volume
2007-12-13,6159.25,6185.399902,6040.399902,6058.100098,6058.100098,0
2007-12-14,6056.200195,6078.549805,6015.049805,6047.700195,6047.700195,0
2007-12-17,6037.950195,6039.950195,5740.600098,5777.0,5777.0,0
2007-12-18,5777.600098,5874.600098,5710.600098,5742.299805,5742.299805,0
2007-12-19,5730.25,5840.799805,5676.700195,5751.149902,5751.149902,0
2007-12-20,5751.75,5799.5,5742.75,5766.5,5766.5,0
2007-12-24,5771.299805,6001.049805,5771.299805,5985.100098,5985.100098,0
2007-12-26,5988.450195,6085.25,5988.450195,6070.75,6070.75,0
2007-12-27,6069.0,6110.850098,6060.200195,6081.5,6081.5,0
2007-12-28,6079.549805,6098.600098,6021.899902,6079.700195,6079.700195,0
2007-12-31,6095.0,6167.75,6095.0,6138.600098,6138.600098,0
2008-01-01,6136.75,6165.350098,6109.850098,6144.350098,6144.350098,0
2008-01-02,6144.700195,6197.0,6060.850098,6179.399902,6179.399902,0
2008-01-03,6184.25,6230.149902,6126.399902,6178.549805,6178.549805,0
2008-01-04,6179.100098,6300.049805,6179.100098,6274.299805,6274.299805,0
2008-01-07,6271.0,6289.799805,6193.350098,6279.100098,6279.100098,0
2008-01-08,6282.450195,6357.100098,6221.600098,6287.850098,6287.850098,0
2008-01-09,6287.549805,6338.299805,6231.25,6272.0,6272.0,0
2008-01-10,6278.100098,6347.0,6142.899902,6156.950195,6156.950195,0
2008-01-11,6166.649902,6224.200195,6112.549805,6200.100098,6200.100098,0
2008-01-14,6208.799805,6244.149902,6172.0,6206.799805,6206.799805,0
2008-01-15,6226.350098,6260.450195,6053.299805,6074.25,6074.25,0
2008-01-16,6065.0,6065.0,5825.75,5935.75,5935.75,0
2008-01-17,5937.950195,6013.149902,5880.299805,5913.200195,5913.200195,0
2008-01-18,5907.75,5908.75,5677.0,5705.299805,5705.299805,0
2008-01-21,5705.0,5705.0,4977.100098,5208.799805,5208.799805,0
2008-01-22,5203.350098,5203.350098,4448.5,4899.299805,4899.299805,0
2008-01-23,4903.049805,5328.049805,4891.600098,5203.399902,5203.399902,0
2008-01-24,5208.0,5357.200195,4995.799805,5033.450195,5033.450195,0
2008-01-25,5035.049805,5399.25,5035.049805,5383.350098,5383.350098,0
2008-01-28,5380.950195,5380.950195,5071.0,5274.100098,5274.100098,0
2008-01-29,5279.549805,5391.600098,5225.25,5280.799805,5280.799805,0
2008-01-30,5283.75,5314.299805,5142.25,5167.600098,5167.600098,0
2008-01-31,5172.25,5251.649902,5071.149902,5137.450195,5137.450195,0
2008-02-01,5140.600098,5339.950195,5090.75,5317.25,5317.25,0
2008-02-04,5315.549805,5545.200195,5315.549805,5463.5,5463.5,0
2008-02-05,5463.75,5500.600098,5412.950195,5483.899902,5483.899902,0
2008-02-06,5470.399902,5470.399902,5257.049805,5322.549805,5322.549805,0
2008-02-07,5322.549805,5344.600098,5113.850098,5133.25,5133.25,0
2008-02-08,5132.100098,5173.850098,5034.25,5120.350098,5120.350098,0
2008-02-11,5120.549805,5126.399902,4803.600098,4857.0,4857.0,0
2008-02-12,4877.850098,4949.600098,4820.450195,4838.25,4838.25,0
2008-02-13,4836.549805,4986.549805,4836.549805,4929.450195,4929.450195,0
2008-02-14,4944.649902,5220.25,4944.649902,5202.0,5202.0,0
2008-02-15,5202.850098,5315.399902,5104.75,5302.899902,5302.899902,0
2008-02-18,5304.450195,5348.600098,5224.0,5276.899902,5276.899902,0
2008-02-19,5278.399902,5368.450195,5262.0,5280.799805,5280.799805,0
2008-02-20,5267.149902,5267.149902,5116.299805,5154.450195,5154.450195,0
2008-02-21,5156.899902,5241.350098,5120.049805,5191.799805,5191.799805,0
2008-02-22,5183.399902,5184.0,5092.799805,5110.75,5110.75,0
2008-02-25,5112.25,5212.350098,5055.149902,5200.700195,5200.700195,0
2008-02-26,5200.799805,5281.200195,5200.799805,5270.049805,5270.049805,0
2008-02-27,5271.399902,5368.149902,5249.75,5268.399902,5268.399902,0
2008-02-28,5266.350098,5302.850098,5227.149902,5285.100098,5285.100098,0
2008-02-29,5285.0,5290.799805,5098.350098,5223.5,5223.5,0
2008-03-03,5222.799805,5222.799805,4936.049805,4953.0,4953.0,0
2008-03-04,4958.549805,4976.700195,4812.950195,4864.25,4864.25,0
2008-03-05,4866.850098,4936.75,4847.25,4921.399902,4921.399902,0
2008-03-07,4918.299805,4918.299805,4672.25,4771.600098,4771.600098,0
2008-03-10,4767.799805,4814.950195,4620.5,4800.399902,4800.399902,0
2008-03-11,4796.299805,4888.5,4732.850098,4865.899902,4865.899902,0
2008-03-12,4869.75,5019.200195,4854.75,4872.0,4872.0,0
2008-03-13,4868.700195,4868.799805,4580.149902,4623.600098,4623.600098,0
2008-03-14,4623.799805,4758.950195,4607.549805,4745.799805,4745.799805,0
2008-03-17,4745.450195,4745.450195,4482.100098,4503.100098,4503.100098,0
2008-03-18,4519.899902,4617.950195,4468.549805,4533.0,4533.0,0
2008-03-19,4534.75,4718.399902,4533.899902,4573.950195,4573.950195,0
2008-03-24,4576.799805,4649.450195,4539.799805,4609.850098,4609.850098,0
2008-03-25,4616.799805,4896.799805,4616.799805,4877.5,4877.5,0
2008-03-26,4878.700195,4912.299805,4808.649902,4828.850098,4828.850098,0
2008-03-27,4828.799805,4863.75,4769.600098,4830.25,4830.25,0
2008-03-28,4830.0,4970.799805,4796.350098,4942.0,4942.0,0
2008-03-31,4942.149902,4947.0,4703.850098,4734.5,4734.5,0
2008-04-01,4735.649902,4800.75,4628.75,4739.549805,4739.549805,0
2008-04-02,4741.399902,4916.75,4741.399902,4754.200195,4754.200195,0
2008-04-03,4753.899902,4833.25,4738.200195,4771.600098,4771.600098,0
2008-04-04,4766.700195,4791.700195,4632.700195,4647.0,4647.0,0
2008-04-07,4631.350098,4798.549805,4628.799805,4761.200195,4761.200195,0
2008-04-08,4760.649902,4769.549805,4677.799805,4709.649902,4709.649902,0
2008-04-09,4707.049805,4758.25,4667.5,4747.049805,4747.049805,0
2008-04-10,4747.549805,4799.5,4720.899902,4733.0,4733.0,0
2008-04-11,4734.350098,4817.399902,4727.25,4777.799805,4777.799805,0
2008-04-15,4779.950195,4917.100098,4708.299805,4879.649902,4879.649902,0
2008-04-16,4881.649902,4951.399902,4874.049805,4887.299805,4887.299805,0
2008-04-17,4890.600098,4984.950195,4889.649902,4958.399902,4958.399902,0
2008-04-21,4955.899902,5053.399902,4955.899902,5037.0,5037.0,0
2008-04-22,5037.049805,5074.25,4994.049805,5049.299805,5049.299805,0
2008-04-23,5044.350098,5083.5,5003.549805,5022.799805,5022.799805,0
2008-04-24,5022.899902,5072.700195,4991.350098,4999.850098,4999.850098,0
2008-04-25,4999.149902,5117.700195,4999.149902,5111.700195,5111.700195,0
2008-04-28,5112.5,5147.450195,5079.149902,5089.649902,5089.649902,0
2008-04-29,5092.399902,5210.899902,5082.149902,5195.5,5195.5,0
2008-04-30,5198.350098,5230.75,5155.850098,5165.899902,5165.899902,0
2008-05-02,5265.299805,5298.850098,5197.600098,5228.200195,5228.200195,0
2008-05-05,5227.25,5254.5,5182.600098,5192.25,5192.25,0
2008-05-06,5192.350098,5206.5,5110.899902,5144.649902,5144.649902,0
2008-05-07,5156.700195,5159.049805,5101.25,5135.5,5135.5,0
2008-05-08,5135.799805,5143.049805,5062.450195,5081.700195,5081.700195,0
2008-05-09,5070.850098,5087.649902,4969.399902,4982.600098,4982.600098,0
2008-05-12,4981.0,5021.75,4913.799805,5012.649902,5012.649902,0
2008-05-13,5008.600098,5066.0,4943.75,4957.799805,4957.799805,0
2008-05-14,4958.450195,5026.100098,4932.049805,5011.75,5011.75,0
2008-05-15,5010.899902,5118.549805,4999.600098,5115.25,5115.25,0
2008-05-16,5115.649902,5167.399902,5106.399902,5157.700195,5157.700195,0
2008-05-20,5157.0,5160.049805,5072.399902,5104.950195,5104.950195,0
2008-05-21,5105.700195,5135.549805,5048.700195,5117.649902,5117.649902,0
2008-05-22,5117.0,5118.899902,5010.700195,5025.450195,5025.450195,0
2008-05-23,5026.549805,5059.049805,4940.700195,4946.549805,4946.549805,0
2008-05-26,4953.600098,4953.600098,4858.0,4875.049805,4875.049805,0
2008-05-27,4877.149902,4932.0,4846.200195,4859.799805,4859.799805,0
2008-05-28,4862.700195,4926.899902,4835.649902,4918.350098,4918.350098,0
2008-05-29,4926.299805,4957.399902,4801.899902,4835.299805,4835.299805,0
2008-05-30,4844.049805,4908.850098,4833.450195,4870.100098,4870.100098,0
2008-06-02,4869.25,4908.799805,4713.0,4739.600098,4739.600098,0
2008-06-03,4739.299805,4739.299805,4634.0,4715.899902,4715.899902,0
2008-06-04,4718.700195,4731.5,4564.5,4585.600098,4585.600098,0
2008-06-05,4586.950195,4690.600098,4536.25,4676.950195,4676.950195,0
2008-06-06,4680.549805,4746.299805,4614.25,4627.799805,4627.799805,0
2008-06-09,4626.450195,4626.450195,4411.600098,4500.950195,4500.950195,0
2008-06-10,4522.0,4522.549805,4369.799805,4449.799805,4449.799805,0
2008-06-11,4469.649902,4541.049805,4468.049805,4523.600098,4523.600098,0
2008-06-12,4524.399902,4550.0,4392.0,4539.350098,4539.350098,0
2008-06-13,4539.5,4563.350098,4491.350098,4517.100098,4517.100098,0
2008-06-16,4536.299805,4617.700195,4536.299805,4572.5,4572.5,0
2008-06-17,4572.5,4664.049805,4561.75,4653.0,4653.0,0
2008-06-18,4652.799805,4679.75,4569.899902,4582.399902,4582.399902,0
2008-06-19,4582.549805,4585.700195,4488.950195,4504.25,4504.25,0
2008-06-20,4504.200195,4532.0,4333.600098,4347.549805,4347.549805,0
2008-06-23,4351.149902,4351.149902,4225.5,4266.399902,4266.399902,0
2008-06-24,4271.049805,4305.899902,4156.100098,4191.100098,4191.100098,0
2008-06-25,4189.600098,4264.549805,4093.1999509999996,4252.649902,4252.649902,0
2008-06-26,4252.600098,4324.75,4230.0,4315.850098,4315.850098,0
2008-06-27,4315.299805,4315.299805,4119.200195,4136.649902,4136.649902,0
2008-06-30,4136.25,4163.0,4021.6999509999996,4040.5500490000004,4040.5500490000004,0
2008-07-01,4039.75,4075.399902,3878.1999509999996,3896.75,3896.75,0
2008-07-02,3895.3000490000004,4107.149902,3848.25,4093.350098,4093.350098,0
2008-07-03,4094.600098,4097.350098,3874.850098,3925.75,3925.75,0
2008-07-04,3926.649902,4033.5,3896.399902,4016.0,4016.0,0
2008-07-07,4002.0,4114.5,4002.0,4030.0,4030.0,0
2008-07-08,4028.6999509999996,4028.6999509999996,3896.0500490000004,3988.5500490000004,3988.5500490000004,0
2008-07-09,3990.899902,4169.399902,3990.899902,4157.100098,4157.100098,0
2008-07-10,4155.649902,4187.950195,4110.399902,4162.200195,4162.200195,0
2008-07-11,4166.0,4215.5,4014.4499509999996,4049.0,4049.0,0
2008-07-14,4047.4499509999996,4118.100098,4004.25,4039.6999509999996,4039.6999509999996,0
2008-07-15,4039.3000490000004,4040.6999509999996,3835.5,3861.100098,3861.100098,0
2008-07-16,3861.5500490000004,3920.0500490000004,3790.1999509999996,3816.6999509999996,3816.6999509999996,0
2008-07-17,3823.149902,3968.75,3823.149902,3947.1999509999996,3947.1999509999996,0
2008-07-18,3962.9499509999996,4110.549805,3926.3000490000004,4092.25,4092.25,0
2008-07-21,4092.1999509999996,4168.149902,4072.75,4159.5,4159.5,0
2008-07-22,4158.450195,4262.450195,4137.950195,4240.100098,4240.100098,0
2008-07-23,4246.700195,4491.549805,4246.700195,4476.799805,4476.799805,0
2008-07-24,4476.200195,4539.450195,4385.850098,4433.549805,4433.549805,0
2008-07-25,4440.850098,4440.850098,4297.149902,4311.850098,4311.850098,0
2008-07-28,4282.25,4352.649902,4282.25,4332.100098,4332.100098,0
2008-07-29,4332.200195,4332.200195,4159.149902,4189.850098,4189.850098,0
2008-07-30,4191.200195,4327.0,4191.200195,4313.549805,4313.549805,0
2008-07-31,4314.350098,4342.0,4285.549805,4332.950195,4332.950195,0
2008-08-01,4331.600098,4422.950195,4235.700195,4413.549805,4413.549805,0
2008-08-04,4426.100098,4436.149902,4362.899902,4395.350098,4395.350098,0
2008-08-05,4395.799805,4515.149902,4376.0,4502.850098,4502.850098,0
2008-08-06,4506.25,4615.899902,4503.899902,4517.549805,4517.549805,0
2008-08-07,4515.25,4580.149902,4493.700195,4523.850098,4523.850098,0
2008-08-08,4518.350098,4546.350098,4464.0,4529.5,4529.5,0
2008-08-11,4529.350098,4625.200195,4529.350098,4620.399902,4620.399902,0
2008-08-12,4620.950195,4649.850098,4525.75,4552.25,4552.25,0
2008-08-13,4548.049805,4572.649902,4497.25,4529.049805,4529.049805,0
2008-08-14,4524.200195,4529.799805,4421.25,4430.700195,4430.700195,0
2008-08-18,4430.700195,4447.399902,4379.850098,4393.049805,4393.049805,0
2008-08-19,4393.100098,4393.700195,4316.549805,4368.25,4368.25,0
2008-08-20,4365.450195,4434.899902,4365.450195,4415.75,4415.75,0
2008-08-21,4416.200195,4418.549805,4271.299805,4283.850098,4283.850098,0
2008-08-22,4283.850098,4337.0,4248.0,4327.450195,4327.450195,0
2008-08-25,4317.950195,4398.799805,4317.950195,4335.350098,4335.350098,0
2008-08-26,4335.200195,4345.049805,4283.299805,4337.5,4337.5,0
2008-08-27,4336.850098,4364.25,4282.649902,4292.100098,4292.100098,0
2008-08-28,4290.75,4304.5,4201.850098,4214.0,4214.0,0
2008-08-29,4230.600098,4368.799805,4230.600098,4360.0,4360.0,0
2008-09-01,4356.100098,4365.0,4281.350098,4348.649902,4348.649902,0
2008-09-02,4358.850098,4522.399902,4343.100098,4504.0,4504.0,0
2008-09-04,4512.950195,4514.600098,4419.450195,4447.75,4447.75,0
2008-09-05,4444.700195,4444.700195,4328.899902,4352.299805,4352.299805,0
2008-09-08,4358.299805,4558.0,4358.299805,4482.299805,4482.299805,0
2008-09-09,4485.149902,4497.5,4418.950195,4468.700195,4468.700195,0
2008-09-10,4467.5,4467.5,4382.350098,4400.25,4400.25,0
2008-09-11,4397.25,4399.299805,4272.75,4290.299805,4290.299805,0
2008-09-12,4291.600098,4323.899902,4200.149902,4228.450195,4228.450195,0
2008-09-15,4231.950195,4237.25,3955.399902,4072.899902,4072.899902,0
2008-09-16,4072.5500490000004,4090.100098,3919.350098,4074.899902,4074.899902,0
2008-09-17,4074.8000490000004,4116.700195,3974.600098,4008.25,4008.25,0
2008-09-18,4005.25,4050.100098,3799.5500490000004,4038.149902,4038.149902,0
2008-09-19,4040.8000490000004,4262.649902,4040.8000490000004,4245.25,4245.25,0
2008-09-22,4248.950195,4303.25,4202.399902,4223.049805,4223.049805,0
2008-09-23,4223.899902,4224.700195,4117.899902,4126.899902,4126.899902,0
2008-09-24,4125.75,4207.950195,4115.850098,4161.25,4161.25,0
2008-09-25,4162.149902,4172.600098,4077.5,4110.549805,4110.549805,0
2008-09-26,4108.75,4110.700195,3970.350098,3985.25,3985.25,0
2008-09-29,3990.1999509999996,3997.5500490000004,3777.3000490000004,3850.0500490000004,3850.0500490000004,0
2008-09-30,3848.6999509999996,3966.850098,3715.0500490000004,3921.1999509999996,3921.1999509999996,0
2008-10-01,3921.850098,4000.5,3861.25,3950.75,3950.75,0
2008-10-03,3953.5500490000004,3969.5500490000004,3804.850098,3818.3000490000004,3818.3000490000004,0
2008-10-06,3817.3000490000004,3820.850098,3581.600098,3602.350098,3602.350098,0
2008-10-07,3606.9499509999996,3732.649902,3537.0,3606.600098,3606.600098,0
2008-10-08,3604.399902,3604.399902,3329.449951,3513.649902,3513.649902,0
2008-10-10,3502.0500490000004,3502.0500490000004,3198.949951,3279.949951,3279.949951,0
2008-10-13,3272.899902,3510.1999509999996,3272.899902,3490.6999509999996,3490.6999509999996,0
2008-10-14,3494.100098,3648.25,3491.5,3518.649902,3518.649902,0
2008-10-15,3517.899902,3518.5,3324.550049,3338.399902,3338.399902,0
2008-10-16,3333.850098,3333.850098,3099.899902,3269.300049,3269.300049,0
2008-10-17,3269.050049,3335.949951,3046.600098,3074.350098,3074.350098,0
2008-10-20,3108.199951,3238.399902,3058.949951,3122.800049,3122.800049,0
2008-10-21,3125.399902,3254.850098,3117.350098,3234.899902,3234.899902,0
2008-10-22,3234.699951,3235.75,3051.800049,3065.149902,3065.149902,0
2008-10-23,3064.800049,3085.100098,2917.149902,2943.149902,2943.149902,0
2008-10-24,2936.25,2936.25,2525.050049,2584.0,2584.0,0
2008-10-27,2583.75,2585.300049,2252.75,2524.199951,2524.199951,0
2008-10-29,2685.300049,2781.25,2631.899902,2697.050049,2697.050049,0
2008-10-31,2696.300049,2921.350098,2696.300049,2885.600098,2885.600098,0
2008-11-03,2885.399902,3062.050049,2885.399902,3043.850098,3043.850098,0
2008-11-04,3050.25,3152.300049,2985.0,3142.100098,3142.100098,0
2008-11-05,3155.75,3240.550049,2971.0,2994.949951,2994.949951,0
2008-11-06,2998.449951,3007.800049,2860.25,2892.649902,2892.649902,0
2008-11-07,2893.25,3010.0,2860.100098,2973.0,2973.0,0
2008-11-10,2973.300049,3161.25,2973.300049,3148.25,3148.25,0
2008-11-11,3147.199951,3147.199951,2919.449951,2938.649902,2938.649902,0
2008-11-12,2937.899902,2975.199951,2794.949951,2848.449951,2848.449951,0
2008-11-14,2848.0,2938.800049,2778.800049,2810.350098,2810.350098,0
2008-11-17,2813.399902,2835.699951,2694.5,2799.550049,2799.550049,0
2008-11-18,2802.449951,2802.449951,2664.300049,2683.149902,2683.149902,0
2008-11-19,2682.75,2772.399902,2617.899902,2635.0,2635.0,0
2008-11-20,2634.199951,2634.199951,2502.899902,2553.149902,2553.149902,0
2008-11-21,2553.600098,2718.600098,2539.800049,2693.449951,2693.449951,0
2008-11-24,2690.850098,2740.350098,2633.800049,2708.25,2708.25,0
2008-11-25,2708.300049,2790.699951,2638.199951,2654.0,2654.0,0
2008-11-26,2652.449951,2762.600098,2643.350098,2752.25,2752.25,0
2008-11-28,2745.699951,2779.0,2690.300049,2755.100098,2755.100098,0
2008-12-01,2755.149902,2832.850098,2669.5,2682.899902,2682.899902,0
2008-12-02,2672.899902,2672.899902,2570.699951,2657.800049,2657.800049,0
2008-12-03,2657.5,2693.649902,2611.949951,2656.449951,2656.449951,0
2008-12-04,2656.5,2793.800049,2646.350098,2788.0,2788.0,0
2008-12-05,2786.649902,2821.149902,2701.350098,2714.399902,2714.399902,0
2008-12-08,2714.699951,2861.550049,2714.699951,2784.0,2784.0,0
2008-12-10,2785.699951,2940.149902,2785.699951,2928.25,2928.25,0
2008-12-11,2934.050049,2945.300049,2861.550049,2920.149902,2920.149902,0
2008-12-12,2915.350098,2936.800049,2812.550049,2921.350098,2921.350098,0
2008-12-15,2917.899902,3012.100098,2917.899902,2981.199951,2981.199951,0
2008-12-16,2983.600098,3052.550049,2963.300049,3041.75,3041.75,0
2008-12-17,3040.449951,3076.199951,2943.5,2954.350098,2954.350098,0
2008-12-18,2955.350098,3072.550049,2922.649902,3060.75,3060.75,0
2008-12-19,3063.0,3106.800049,3036.300049,3077.5,3077.5,0
2008-12-22,3077.25,3110.449951,3027.800049,3039.300049,3039.300049,0
2008-12-23,3039.25,3040.0,2957.050049,2968.649902,2968.649902,0
2008-12-24,2967.399902,2968.0,2900.449951,2916.850098,2916.850098,0
2008-12-26,2919.850098,2960.949951,2844.800049,2857.25,2857.25,0
2008-12-29,2857.149902,2931.800049,2812.899902,2922.199951,2922.199951,0
2008-12-30,2922.550049,2999.149902,2899.75,2979.5,2979.5,0
2008-12-31,2979.800049,3002.649902,2937.350098,2959.149902,2959.149902,0
2009-01-02,3034.600098,3079.850098,3021.800049,3046.75,3046.75,0
2009-01-05,3058.75,3131.949951,3056.449951,3121.449951,3121.449951,0
2009-01-06,3121.5,3141.800049,3056.100098,3112.800049,3112.800049,0
2009-01-07,3112.800049,3147.199951,2888.199951,2920.399902,2920.399902,0
2009-01-09,2919.949951,2929.850098,2810.25,2873.0,2873.0,0
2009-01-12,2868.850098,2869.199951,2748.550049,2773.100098,2773.100098,0
2009-01-13,2775.0,2802.600098,2720.800049,2744.949951,2744.949951,0
2009-01-14,2748.399902,2853.25,2748.399902,2835.300049,2835.300049,0
2009-01-15,2832.300049,2832.300049,2701.75,2736.699951,2736.699951,0
2009-01-16,2737.0,2835.649902,2724.199951,2828.449951,2828.449951,0
2009-01-19,2828.699951,2868.199951,2819.899902,2846.199951,2846.199951,0
2009-01-20,2842.899902,2842.899902,2758.0,2796.600098,2796.600098,0
2009-01-21,2777.399902,2787.300049,2690.199951,2706.149902,2706.149902,0
2009-01-22,2714.699951,2744.850098,2681.399902,2713.800049,2713.800049,0
2009-01-23,2705.449951,2765.550049,2661.649902,2678.550049,2678.550049,0
2009-01-27,2686.050049,2777.300049,2685.25,2771.350098,2771.350098,0
2009-01-28,2771.100098,2855.399902,2765.600098,2849.5,2849.5,0
2009-01-29,2849.350098,2873.850098,2795.350098,2823.949951,2823.949951,0
2009-01-30,2824.050049,2881.0,2774.100098,2874.800049,2874.800049,0
2009-02-02,2872.350098,2873.449951,2760.699951,2766.649902,2766.649902,0
2009-02-03,2773.5,2831.699951,2752.899902,2783.899902,2783.899902,0
2009-02-04,2780.699951,2842.199951,2780.699951,2803.050049,2803.050049,0
2009-02-05,2802.75,2816.800049,2754.850098,2780.050049,2780.050049,0
2009-02-06,2779.350098,2852.5,2778.649902,2843.100098,2843.100098,0
2009-02-09,2843.050049,2926.75,2840.149902,2919.899902,2919.899902,0
2009-02-10,2919.699951,2957.399902,2891.75,2934.5,2934.5,0
2009-02-11,2933.0,2937.5,2877.600098,2925.699951,2925.699951,0
2009-02-12,2927.399902,2939.0,2886.550049,2893.050049,2893.050049,0
2009-02-13,2896.949951,2969.75,2896.850098,2948.350098,2948.350098,0
2009-02-16,2948.25,2953.199951,2839.100098,2848.5,2848.5,0
2009-02-17,2853.850098,2854.649902,2757.300049,2770.5,2770.5,0
2009-02-18,2755.149902,2806.5,2736.649902,2776.149902,2776.149902,0
2009-02-19,2776.699951,2802.149902,2767.600098,2789.350098,2789.350098,0
2009-02-20,2789.300049,2789.300049,2709.300049,2736.449951,2736.449951,0
2009-02-24,2737.25,2746.199951,2677.550049,2733.899902,2733.899902,0
2009-02-25,2733.449951,2789.350098,2733.449951,2762.5,2762.5,0
2009-02-26,2762.199951,2797.800049,2731.899902,2785.649902,2785.649902,0
2009-02-27,2785.699951,2787.199951,2708.449951,2763.649902,2763.649902,0
2009-03-02,2764.600098,2764.600098,2659.550049,2674.600098,2674.600098,0
2009-03-03,2672.149902,2688.5,2611.550049,2622.399902,2622.399902,0
2009-03-04,2611.949951,2655.699951,2611.949951,2645.199951,2645.199951,0
2009-03-05,2645.899902,2663.899902,2564.100098,2576.699951,2576.699951,0
2009-03-06,2576.75,2628.100098,2539.449951,2620.149902,2620.149902,0
2009-03-09,2620.100098,2621.25,2555.600098,2573.149902,2573.149902,0
2009-03-12,2574.5,2646.100098,2574.5,2617.449951,2617.449951,0
2009-03-13,2616.600098,2726.149902,2616.600098,2719.25,2719.25,0
2009-03-16,2716.050049,2781.949951,2701.949951,2777.25,2777.25,0
