Date,Open,High,Low,Close,Adj Close,Volume
2004-04-30,180.0,180.0,170.0,172.5,2.613883,407585000
2004-05-03,172.5,172.5,172.5,172.5,2.613883,0
2004-05-04,172.5,172.5,162.5,162.5,2.462354,499500000
2004-05-05,165.0,165.0,152.5,157.5,2.386589,913845000
2004-05-06,155.0,162.5,155.0,160.0,2.424471,654530000
2004-05-07,155.0,167.5,155.0,167.5,2.538119,446110000
2004-05-10,160.0,160.0,155.0,157.5,2.386589,335345000
2004-05-11,157.5,165.0,157.5,165.0,2.500236,578705000
2004-05-12,167.5,175.0,167.5,175.0,2.651765,529485000
2004-05-13,175.0,175.0,167.5,170.0,2.5760009999999998,212430000
2004-05-14,167.5,167.5,160.0,162.5,2.462354,116015000
2004-05-17,152.5,157.5,147.5,150.0,2.272942,127800000
2004-05-18,152.5,155.0,147.5,150.0,2.272942,359865000
2004-05-19,155.0,157.5,152.5,157.5,2.386589,262650000
2004-05-20,157.5,157.5,157.5,157.5,2.386589,0
2004-05-21,157.5,165.0,157.5,165.0,2.500236,121560000
2004-05-24,165.0,167.5,162.5,167.5,2.538119,92565000
2004-05-25,165.0,165.0,162.5,162.5,2.462354,119920000
2004-05-26,165.0,165.0,162.5,162.5,2.462354,226615000
2004-05-27,165.0,167.5,162.5,167.5,2.538119,47685000
2004-05-28,170.0,172.5,167.5,170.0,2.5760009999999998,129205000
2004-05-31,167.5,172.5,165.0,172.5,2.613883,53015000
2004-06-01,170.0,170.0,167.5,170.0,2.5760009999999998,62195000
2004-06-02,167.5,167.5,160.0,160.0,2.424471,165920000
2004-06-03,160.0,160.0,160.0,160.0,2.424471,0
2004-06-04,155.0,155.0,147.5,150.0,2.272942,692480000
2004-06-07,155.0,155.0,150.0,152.5,2.310824,205790000
2004-06-08,155.0,155.0,150.0,152.5,2.310824,292445000
2004-06-09,152.5,160.0,152.5,160.0,2.424471,331615000
2004-06-10,157.5,160.0,157.5,160.0,2.424471,162275000
2004-06-11,160.0,162.5,157.5,162.5,2.462354,48965000
2004-06-14,160.0,162.5,157.5,162.5,2.462354,86915000
2004-06-15,160.0,167.5,160.0,167.5,2.538119,221865000
2004-06-16,167.5,167.5,162.5,165.0,2.500236,107130000
2004-06-17,165.0,165.0,157.5,157.5,2.386589,35465000
2004-06-18,157.5,162.5,155.0,160.0,2.424471,162285000
2004-06-21,160.0,160.0,152.5,152.5,2.310824,85455000
2004-06-22,152.5,157.5,152.5,155.0,2.348706,85030000
2004-06-23,155.0,157.5,155.0,157.5,2.386589,63840000
2004-06-24,157.5,157.5,155.0,155.0,2.348706,41780000
2004-06-25,157.5,162.5,157.5,160.0,2.424471,108700000
2004-06-28,162.5,165.0,160.0,162.5,2.462354,145310000
2004-06-29,162.5,165.0,162.5,165.0,2.500236,77660000
2004-06-30,165.0,167.5,165.0,167.5,2.538119,229975000
2004-07-01,165.0,167.5,162.5,167.5,2.538119,217415000
2004-07-02,167.5,172.5,165.0,172.5,2.613883,140220000
2004-07-05,172.5,172.5,172.5,172.5,2.613883,0
2004-07-06,175.0,182.5,172.5,180.0,2.72753,484865000
2004-07-07,172.5,180.0,172.5,180.0,5.124261,317820000
2004-07-08,177.5,177.5,175.0,177.5,5.053091,125335000
2004-07-09,175.0,175.0,172.5,175.0,4.98192,110660000
2004-07-12,175.0,177.5,172.5,177.5,5.053091,143930000
2004-07-13,175.0,177.5,175.0,177.5,5.053091,82455000
2004-07-14,175.0,175.0,172.5,175.0,4.98192,71095000
2004-07-15,172.5,172.5,165.0,172.5,4.91075,129125000
2004-07-16,172.5,172.5,167.5,172.5,4.91075,184160000
2004-07-19,172.5,172.5,167.5,167.5,4.76841,46080000
2004-07-20,167.5,170.0,167.5,170.0,4.839580000000001,54970000
2004-07-21,170.0,172.5,170.0,172.5,4.91075,104755000
2004-07-22,170.0,172.5,170.0,172.5,4.91075,59035000
2004-07-23,172.5,177.5,172.5,177.5,5.053091,94030000
2004-07-26,175.0,175.0,170.0,175.0,4.98192,198685000
2004-07-27,175.0,175.0,172.5,172.5,4.91075,58580000
2004-07-28,172.5,175.0,172.5,175.0,4.98192,29730000
2004-07-29,172.5,175.0,170.0,172.5,4.91075,78510000
2004-07-30,172.5,175.0,172.5,172.5,4.91075,89305000
2004-08-02,172.5,172.5,170.0,170.0,4.839580000000001,131875000
2004-08-03,172.5,175.0,170.0,175.0,4.98192,53325000
2004-08-04,172.5,175.0,172.5,172.5,4.91075,65050000
2004-08-05,172.5,175.0,172.5,175.0,4.98192,40990000
2004-08-06,172.5,175.0,170.0,170.0,4.839580000000001,76280000
2004-08-09,170.0,170.0,167.5,167.5,4.76841,76400000
2004-08-10,167.5,167.5,167.5,167.5,4.76841,97155000
2004-08-11,167.5,172.5,167.5,172.5,4.91075,109750000
2004-08-12,170.0,170.0,167.5,167.5,4.76841,66580000
2004-08-13,170.0,170.0,167.5,167.5,4.76841,204620000
2004-08-16,167.5,167.5,165.0,167.5,4.76841,102865000
2004-08-17,167.5,167.5,167.5,167.5,4.76841,0
2004-08-18,167.5,167.5,165.0,167.5,4.76841,68795000
2004-08-19,167.5,167.5,165.0,167.5,4.76841,120505000
2004-08-20,165.0,167.5,165.0,167.5,4.76841,1845000
2004-08-23,167.5,167.5,165.0,165.0,4.697238,25605000
2004-08-24,165.0,165.0,162.5,165.0,4.697238,46820000
2004-08-25,165.0,165.0,157.5,160.0,4.554899,227675000
2004-08-26,162.5,165.0,160.0,162.5,4.626069,123640000
2004-08-27,162.5,167.5,162.5,167.5,4.76841,66445000
2004-08-30,167.5,175.0,167.5,172.5,4.91075,414585000
2004-08-31,172.5,172.5,167.5,172.5,4.91075,153300000
2004-09-01,172.5,175.0,170.0,175.0,4.98192,205710000
2004-09-02,175.0,180.0,175.0,180.0,5.124261,223940000
2004-09-03,177.5,180.0,175.0,180.0,5.124261,158155000
2004-09-06,180.0,180.0,175.0,180.0,5.124261,31735000
2004-09-07,177.5,180.0,177.5,180.0,5.124261,136015000
2004-09-08,180.0,180.0,177.5,180.0,5.124261,73605000
2004-09-09,180.0,187.5,175.0,187.5,5.337771,633845000
2004-09-10,187.5,197.5,185.0,195.0,5.551284,157870000
2004-09-13,195.0,195.0,195.0,195.0,5.551284,0
2004-09-14,195.0,195.0,190.0,192.5,5.480112999999999,221115000
2004-09-15,192.5,200.0,192.5,200.0,5.693624,504865000
2004-09-16,195.0,197.5,192.5,195.0,5.551284,130375000
2004-09-17,195.0,195.0,190.0,195.0,5.551284,252090000
2004-09-20,195.0,195.0,195.0,195.0,5.551284,0
2004-09-21,200.0,202.5,195.0,202.5,5.764793,327300000
2004-09-22,200.0,200.0,195.0,195.0,5.551284,64125000
2004-09-23,195.0,195.0,192.5,192.5,5.480112999999999,63620000
2004-09-24,192.5,195.0,192.5,192.5,5.480112999999999,25405000
2004-09-27,195.0,195.0,190.0,190.0,5.408942,129335000
2004-09-28,190.0,197.5,190.0,195.0,5.551284,125690000
2004-09-29,195.0,197.5,192.5,197.5,5.622453,55970000
2004-09-30,197.5,205.0,195.0,205.0,5.835963,268620000
2004-10-01,205.0,215.0,205.0,215.0,6.120645,321235000
2004-10-04,215.0,227.5,215.0,220.0,6.262986,444680000
2004-10-05,222.5,222.5,217.5,220.0,6.262986,668495000
2004-10-06,220.0,222.5,212.5,215.0,6.120645,225585000
2004-10-07,215.0,215.0,205.0,207.5,5.907133999999999,187095000
2004-10-08,205.0,215.0,205.0,212.5,6.049475,500150000
2004-10-11,212.5,215.0,210.0,212.5,6.049475,112255000
2004-10-12,212.5,215.0,210.0,210.0,5.9783040000000005,189525000
2004-10-13,212.5,215.0,210.0,210.0,5.9783040000000005,124525000
2004-10-14,210.0,210.0,207.5,207.5,5.907133999999999,281875000
2004-10-15,207.5,210.0,207.5,210.0,5.9783040000000005,112560000
2004-10-18,210.0,210.0,202.5,202.5,5.764793,112475000
2004-10-19,205.0,205.0,197.5,197.5,5.622453,324050000
2004-10-20,200.0,200.0,195.0,197.5,5.622453,397910000
2004-10-21,197.5,197.5,190.0,192.5,5.480112999999999,134540000
2004-10-22,192.5,200.0,192.5,197.5,5.622453,328025000
2004-10-25,197.5,197.5,195.0,197.5,5.622453,103210000
2004-10-26,195.0,197.5,195.0,195.0,5.551284,100255000
2004-10-27,195.0,197.5,192.5,197.5,5.622453,207370000
2004-10-28,197.5,202.5,197.5,200.0,5.693624,343370000
2004-10-29,200.0,200.0,195.0,195.0,5.551284,395695000
2004-11-01,195.0,200.0,195.0,200.0,5.693624,176280000
2004-11-02,200.0,207.5,200.0,205.0,5.835963,459785000
2004-11-03,207.5,215.0,205.0,210.0,5.9783040000000005,505880000
2004-11-04,210.0,210.0,205.0,205.0,5.835963,276560000
2004-11-05,207.5,207.5,200.0,200.0,5.693624,196205000
2004-11-08,200.0,200.0,197.5,197.5,5.622453,203305000
2004-11-09,197.5,205.0,197.5,205.0,5.835963,229495000
2004-11-10,205.0,215.0,205.0,212.5,6.049475,457370000
2004-11-11,212.5,215.0,210.0,215.0,6.120645,346845000
2004-11-12,212.5,215.0,212.5,215.0,6.120645,311030000
2004-11-15,215.0,215.0,215.0,215.0,6.120645,0
2004-11-16,215.0,215.0,215.0,215.0,6.120645,0
2004-11-17,215.0,215.0,215.0,215.0,6.120645,0
2004-11-18,215.0,215.0,215.0,215.0,6.120645,0
2004-11-19,215.0,215.0,215.0,215.0,6.120645,0
2004-11-22,212.5,212.5,207.5,212.5,6.049475,335590000
2004-11-23,212.5,222.5,212.5,222.5,6.334156,944435000
2004-11-24,222.5,227.5,217.5,225.0,6.4053260000000005,850785000
2004-11-25,225.0,227.5,220.0,225.0,6.4053260000000005,388900000
2004-11-26,225.0,235.0,225.0,235.0,6.690008,805365000
2004-11-29,235.0,245.0,235.0,240.0,6.832347,674755000
2004-11-30,240.0,242.5,235.0,242.5,6.903519,553025000
2004-12-01,242.5,255.0,240.0,252.5,7.188199000000001,662010000
2004-12-02,255.0,260.0,247.5,250.0,7.117029,541055000
2004-12-03,250.0,250.0,240.0,245.0,6.974688,199450000
2004-12-06,245.0,245.0,240.0,245.0,6.974688,160510000
2004-12-07,245.0,247.5,242.5,245.0,6.974688,199395000
2004-12-08,245.0,252.5,245.0,247.5,7.045858,428350000
2004-12-09,247.5,247.5,242.5,247.5,7.045858,281885000
2004-12-10,240.0,245.0,237.5,240.0,6.832347,460570000
2004-12-13,240.0,245.0,235.0,240.0,6.832347,317485000
2004-12-14,240.0,240.0,235.0,240.0,6.832347,239005000
2004-12-15,240.0,240.0,230.0,237.5,6.761178,395505000
2004-12-16,237.5,247.5,237.5,245.0,6.974688,215715000
2004-12-17,245.0,252.5,245.0,252.5,7.188199000000001,314590000
2004-12-20,250.0,250.0,242.5,247.5,7.045858,485235000
2004-12-21,245.0,262.5,245.0,262.5,7.472882000000001,512160000
2004-12-22,262.5,275.0,262.5,272.5,7.757563,674910000
2004-12-23,272.5,275.0,267.5,272.5,7.757563,118820000
2004-12-24,272.5,272.5,272.5,272.5,7.757563,0
2004-12-27,270.0,280.0,267.5,277.5,7.899902,166380000
2004-12-28,277.5,287.5,275.0,285.0,8.113412,146210000
2004-12-29,287.5,295.0,285.0,290.0,8.255754,158840000
2004-12-30,287.5,290.0,285.0,287.5,8.184584,108565000
2004-12-31,287.5,287.5,287.5,287.5,8.184584,0
2005-01-03,287.5,287.5,277.5,282.5,8.042242,97035000
2005-01-04,282.5,287.5,280.0,282.5,8.042242,244630000
2005-01-05,282.5,287.5,280.0,285.0,8.113412,334070000
2005-01-06,282.5,282.5,277.5,282.5,8.042242,214440000
2005-01-07,282.5,282.5,270.0,270.0,7.686392,463370000
2005-01-10,270.0,272.5,265.0,270.0,7.686392,367620000
2005-01-11,270.0,272.5,265.0,272.5,7.757563,295815000
2005-01-12,272.5,272.5,265.0,270.0,7.686392,254255000
2005-01-13,272.5,277.5,272.5,275.0,7.8287320000000005,201875000
2005-01-14,275.0,275.0,270.0,272.5,7.757563,181290000
2005-01-17,272.5,275.0,270.0,275.0,7.8287320000000005,55965000
2005-01-18,272.5,272.5,270.0,270.0,7.686392,91070000
2005-01-19,272.5,275.0,270.0,275.0,7.8287320000000005,103380000
2005-01-20,272.5,280.0,272.5,277.5,7.899902,187310000
2005-01-24,277.5,277.5,272.5,272.5,7.757563,159720000
2005-01-25,275.0,275.0,272.5,275.0,7.8287320000000005,107970000
2005-01-26,275.0,275.0,272.5,275.0,7.8287320000000005,88820000
2005-01-27,275.0,277.5,272.5,275.0,7.8287320000000005,76230000
2005-01-28,275.0,277.5,272.5,277.5,7.899902,107485000
2005-01-31,277.5,277.5,272.5,275.0,7.8287320000000005,31670000
2005-02-01,275.0,275.0,270.0,270.0,7.686392,187665000
2005-02-02,272.5,282.5,272.5,282.5,8.042242,355660000
2005-02-03,282.5,287.5,277.5,285.0,8.113412,267760000
2005-02-04,285.0,285.0,282.5,282.5,8.042242,68645000
2005-02-07,285.0,285.0,280.0,285.0,8.113412,51300000
2005-02-08,282.5,282.5,277.5,282.5,8.042242,30945000
2005-02-11,282.5,295.0,282.5,290.0,8.255754,243195000
2005-02-14,292.5,307.5,292.5,307.5,8.753945,410500000
2005-02-15,307.5,310.0,302.5,310.0,8.825115,95120000
2005-02-16,310.0,315.0,305.0,305.0,8.682775,90535000
2005-02-17,305.0,315.0,305.0,310.0,8.825115,286215000
2005-02-18,312.5,320.0,307.5,317.5,9.038625999999999,211515000
2005-02-21,317.5,325.0,315.0,317.5,9.038625999999999,94350000
2005-02-22,317.5,322.5,317.5,322.5,9.180969000000001,85990000
2005-02-23,320.0,335.0,320.0,330.0,9.394477,82905000
2005-02-24,335.0,340.0,325.0,330.0,9.394477,86635000
2005-02-25,330.0,330.0,322.5,327.5,9.323308,76310000
2005-02-28,320.0,327.5,320.0,327.5,9.323308,99535000
2005-03-01,327.5,327.5,322.5,322.5,9.180969000000001,105210000
2005-03-02,322.5,325.0,320.0,322.5,9.180969000000001,25870000
2005-03-03,322.5,325.0,320.0,320.0,9.109797,130725000
2005-03-04,322.5,325.0,317.5,317.5,9.038625999999999,87585000
2005-03-07,320.0,330.0,317.5,330.0,9.394477,93750000
2005-03-08,330.0,335.0,325.0,327.5,9.323308,109660000
2005-03-09,327.5,327.5,322.5,325.0,9.252138,21525000
2005-03-10,322.5,322.5,317.5,320.0,9.109797,90205000
2005-03-14,317.5,317.5,302.5,305.0,8.682775,239010000
2005-03-15,305.0,307.5,300.0,307.5,8.753945,111105000
2005-03-16,310.0,327.5,310.0,327.5,9.323308,163565000
2005-03-17,325.0,325.0,310.0,317.5,9.038625999999999,170350000
2005-03-18,317.5,317.5,310.0,315.0,8.967458,52415000
2005-03-21,315.0,315.0,307.5,310.0,8.825115,56230000
2005-03-22,310.0,310.0,302.5,310.0,8.825115,102560000
2005-03-23,307.5,307.5,295.0,297.5,8.469263,297445000
2005-03-24,295.0,295.0,280.0,282.5,8.042242,228990000
2005-03-28,282.5,285.0,275.0,277.5,7.899902,252415000
2005-03-29,275.0,277.5,257.5,277.5,7.899902,419840000
2005-03-30,277.5,282.5,272.5,275.0,7.8287320000000005,256785000
2005-03-31,277.5,287.5,275.0,285.0,8.113412,166270000
2005-04-01,285.0,290.0,282.5,287.5,8.184584,144995000
2005-04-04,290.0,292.5,285.0,290.0,8.255754,175155000
2005-04-05,292.5,295.0,290.0,295.0,8.398094,105885000
2005-04-06,295.0,297.5,292.5,297.5,8.469263,100960000
2005-04-07,297.5,305.0,297.5,305.0,8.682775,131410000
2005-04-08,305.0,305.0,295.0,295.0,8.398094,164410000
2005-04-11,295.0,297.5,292.5,292.5,8.326924,67125000
2005-04-12,292.5,292.5,290.0,290.0,8.255754,123635000
2005-04-13,290.0,292.5,287.5,290.0,8.255754,166505000
2005-04-14,290.0,290.0,282.5,290.0,8.255754,109650000
2005-04-15,285.0,287.5,282.5,282.5,8.042242,99325000
2005-04-18,280.0,280.0,267.5,267.5,7.61522,158815000
2005-04-19,272.5,277.5,270.0,277.5,7.899902,154470000
2005-04-20,280.0,285.0,280.0,285.0,8.113412,86775000
2005-04-21,282.5,282.5,270.0,272.5,7.757563,141655000
2005-04-25,270.0,272.5,262.5,265.0,7.544051,86715000
2005-04-26,267.5,272.5,267.5,272.5,7.757563,112240000
2005-04-27,272.5,272.5,267.5,267.5,7.61522,103130000
2005-04-28,270.0,270.0,267.5,267.5,7.61522,111650000
2005-04-29,267.5,267.5,265.0,267.5,7.61522,89165000
2005-05-02,267.5,270.0,265.0,267.5,7.61522,23185000
2005-05-03,265.0,267.5,265.0,267.5,7.61522,19800000
2005-05-04,267.5,280.0,267.5,277.5,7.899902,185180000
2005-05-06,277.5,287.5,277.5,285.0,8.113412,130820000
2005-05-09,285.0,290.0,285.0,290.0,8.255754,31955000
2005-05-10,290.0,290.0,282.5,285.0,8.113412,47970000
2005-05-11,280.0,280.0,275.0,280.0,7.971074000000001,123965000
2005-05-12,280.0,280.0,275.0,277.5,7.899902,115710000
2005-05-13,277.5,280.0,272.5,280.0,7.971074000000001,41175000
2005-05-16,277.5,277.5,270.0,272.5,7.757563,26995000
2005-05-17,275.0,277.5,272.5,275.0,7.8287320000000005,101725000
2005-05-18,277.5,280.0,270.0,270.0,7.686392,55220000
2005-05-19,275.0,275.0,272.5,275.0,7.8287320000000005,57400000
2005-05-20,275.0,280.0,275.0,280.0,7.971074000000001,63770000
2005-05-23,280.0,280.0,272.5,277.5,7.899902,28155000
2005-05-25,275.0,275.0,270.0,275.0,7.8287320000000005,80070000
2005-05-26,270.0,280.0,270.0,280.0,7.971074000000001,157350000
2005-05-27,282.5,285.0,277.5,280.0,7.971074000000001,69630000
2005-05-30,280.0,282.5,277.5,282.5,8.042242,74405000
2005-05-31,282.5,292.5,280.0,290.0,8.255754,164285000
2005-06-01,287.5,287.5,285.0,287.5,8.184584,95970000
2005-06-02,287.5,290.0,285.0,287.5,8.184584,134510000
2005-06-03,287.5,287.5,280.0,282.5,8.042242,171595000
2005-06-06,280.0,280.0,270.0,275.0,7.8287320000000005,382955000
2005-06-07,275.0,277.5,272.5,272.5,7.757563,155960000
2005-06-08,272.5,277.5,270.0,275.0,7.8287320000000005,139315000
2005-06-09,275.0,275.0,267.5,270.0,7.686392,277255000
2005-06-10,270.0,272.5,267.5,270.0,7.686392,228925000
2005-06-13,270.0,270.0,267.5,270.0,7.686392,42520000
2005-06-14,270.0,275.0,270.0,272.5,7.757563,264820000
2005-06-15,272.5,275.0,270.0,272.5,7.757563,297930000
2005-06-16,275.0,277.5,272.5,277.5,7.899902,362985000
2005-06-17,265.0,270.0,262.5,270.0,17.12269,326875000
2005-06-20,270.0,285.0,270.0,282.5,17.915405,994490000
2005-06-21,282.5,287.5,280.0,287.5,18.232494,477840000
2005-06-22,287.5,287.5,282.5,285.0,18.073948,212475000
2005-06-23,285.0,290.0,285.0,287.5,18.232494,188355000
2005-06-24,285.0,290.0,282.5,287.5,18.232494,205600000
2005-06-27,285.0,287.5,282.5,287.5,18.232494,143135000
2005-06-28,285.0,287.5,285.0,287.5,18.232494,233435000
2005-06-29,287.5,290.0,287.5,290.0,18.391037,198180000
2005-06-30,290.0,292.5,290.0,290.0,18.391037,240825000
2005-07-01,290.0,292.5,287.5,290.0,18.391037,176595000
2005-07-04,287.5,302.5,285.0,302.5,19.18375,309970000
2005-07-05,302.5,302.5,290.0,292.5,18.54958,159400000
2005-07-06,292.5,292.5,285.0,290.0,18.391037,154860000
2005-07-07,285.0,287.5,280.0,287.5,18.232494,227835000
2005-07-08,285.0,292.5,285.0,292.5,18.54958,53470000
2005-07-11,292.5,297.5,292.5,297.5,18.866665,91355000
2005-07-12,297.5,300.0,295.0,300.0,19.025211,121665000
2005-07-13,300.0,300.0,295.0,300.0,19.025211,32460000
2005-07-14,300.0,305.0,297.5,305.0,19.342297,475695000
2005-07-15,305.0,305.0,295.0,302.5,19.18375,188075000
2005-07-18,300.0,300.0,292.5,295.0,18.708122,85540000
2005-07-19,295.0,300.0,292.5,297.5,18.866665,40155000
2005-07-20,297.5,297.5,290.0,292.5,18.54958,198180000
2005-07-21,295.0,297.5,292.5,297.5,18.866665,95715000
2005-07-22,297.5,302.5,295.0,297.5,18.866665,111430000
2005-07-25,300.0,300.0,295.0,297.5,18.866665,234780000
2005-07-26,297.5,300.0,295.0,297.5,18.866665,26925000
2005-07-27,300.0,302.5,295.0,300.0,19.025211,166765000
2005-07-28,302.5,312.5,302.5,312.5,19.817923999999998,350635000
2005-07-29,312.5,320.0,312.5,320.0,20.293557999999997,228575000
