Date,Open,High,Low,Close,Adj Close,Volume
2006-05-30,1.21,1.23,1.22,1.23,0.746208,356000
2006-06-01,1.22,1.23,1.22,1.23,0.746208,24000
2006-06-02,1.25,1.25,1.25,1.25,0.7583409999999999,20000
2006-06-05,1.25,1.25,1.25,1.25,0.7583409999999999,8000
2006-06-06,1.25,1.25,1.25,1.25,0.7583409999999999,6000
2006-06-07,1.25,1.25,1.25,1.25,0.7583409999999999,20000
2006-06-08,1.26,1.26,1.26,1.26,0.764408,0
2006-06-09,1.26,1.26,1.26,1.26,0.764408,0
2006-06-12,1.26,1.27,1.26,1.27,0.770475,167000
2006-06-13,1.28,1.28,1.26,1.26,0.764408,284000
2006-06-14,1.27,1.28,1.27,1.27,0.770475,164000
2006-06-15,1.27,1.27,1.27,1.27,0.770475,0
2006-06-16,1.27,1.27,1.27,1.27,0.770475,0
2006-06-19,1.28,1.29,1.27,1.27,0.770475,256000
2006-06-20,1.27,1.27,1.26,1.27,0.770475,360000
2006-06-21,1.26,1.26,1.26,1.26,0.764408,86000
2006-06-22,1.25,1.26,1.25,1.26,0.764408,54000
2006-06-23,1.27,1.27,1.27,1.27,0.770475,0
2006-06-26,1.27,1.27,1.27,1.27,0.770475,0
2006-06-27,1.3,1.3,1.3,1.3,0.788675,0
2006-06-28,1.3,1.3,1.3,1.3,0.788675,14000
2006-06-29,1.27,1.27,1.27,1.27,0.770475,20000
2006-06-30,1.27,1.27,1.27,1.27,0.770475,30000
2006-07-03,1.3,1.3,1.3,1.3,0.788675,56000
2006-07-04,1.35,1.35,1.35,1.35,0.819009,18000
2006-07-05,1.27,1.3,1.27,1.3,0.788675,110000
2006-07-06,1.31,1.31,1.31,1.31,0.7947420000000001,10000
2006-07-07,1.36,1.36,1.34,1.34,0.812942,20000
2006-07-10,1.34,1.34,1.3,1.3,0.788675,40000
2006-07-11,1.3,1.3,1.3,1.3,0.788675,0
2006-07-12,1.3,1.3,1.3,1.3,0.788675,0
2006-07-13,1.3,1.3,1.3,1.3,0.788675,30000
2006-07-14,1.3,1.3,1.3,1.3,0.788675,0
2006-07-17,1.27,1.29,1.27,1.29,0.782608,130000
2006-07-18,1.29,1.29,1.29,1.29,0.782608,0
2006-07-19,1.29,1.29,1.29,1.29,0.782608,0
2006-07-20,1.29,1.29,1.29,1.29,0.782608,110000
2006-07-21,1.29,1.29,1.29,1.29,0.782608,0
2006-07-24,1.27,1.29,1.27,1.29,0.782608,62000
2006-07-25,1.29,1.29,1.29,1.29,0.782608,0
2006-07-26,1.29,1.29,1.29,1.29,0.782608,0
2006-07-27,1.33,1.33,1.33,1.33,0.806875,46000
2006-07-28,1.33,1.33,1.33,1.33,0.806875,0
2006-07-31,1.32,1.33,1.32,1.33,0.806875,52000
2006-08-01,1.33,1.33,1.33,1.33,0.806875,40000
2006-08-02,1.32,1.33,1.32,1.33,0.806875,1006000
2006-08-03,1.35,1.35,1.33,1.33,0.806875,4336000
2006-08-04,1.34,1.5,1.33,1.33,0.806875,5006000
2006-08-07,1.39,1.5,1.39,1.45,0.879676,5316000
2006-08-08,1.5,1.5,1.4,1.4,0.849342,290000
2006-08-09,1.35,1.4,1.34,1.4,0.849342,1410000
2006-08-10,1.42,1.43,1.42,1.43,0.8675430000000001,226000
2006-08-11,1.43,1.43,1.38,1.38,0.837209,86000
2006-08-14,1.41,1.41,1.4,1.4,0.849342,196000
2006-08-15,1.41,1.44,1.41,1.43,0.8675430000000001,452000
2006-08-16,1.46,1.47,1.4,1.4,0.849342,574000
2006-08-17,1.42,1.45,1.4,1.4,0.849342,150000
2006-08-18,1.42,1.47,1.41,1.41,0.855409,360000
2006-08-21,1.43,1.43,1.43,1.43,0.8675430000000001,0
2006-08-22,1.43,1.43,1.43,1.43,0.8675430000000001,0
2006-08-23,1.57,1.58,1.56,1.57,0.952477,4214000
2006-08-24,1.57,1.58,1.57,1.57,0.952477,2448000
2006-08-25,1.57,1.57,1.56,1.56,0.9464100000000001,722000
2006-08-28,1.57,1.57,1.57,1.57,0.952477,110000
2006-08-29,1.57,1.57,1.56,1.56,0.9464100000000001,2270000
2006-08-30,1.57,1.57,1.57,1.57,0.952477,1782000
2006-08-31,1.57,1.57,1.57,1.57,0.952477,80000
2006-09-01,1.58,1.58,1.58,1.58,0.958543,56000
2006-09-04,1.59,1.59,1.59,1.59,0.9646100000000001,168000
2006-09-05,1.59,1.59,1.59,1.59,0.9646100000000001,136000
2006-09-06,1.59,1.59,1.59,1.59,0.9646100000000001,1488000
2006-09-07,1.59,1.59,1.59,1.59,0.9646100000000001,142000
2006-09-08,1.59,1.59,1.59,1.59,0.9646100000000001,66000
2006-09-11,1.59,1.59,1.59,1.59,0.9646100000000001,68000
2006-09-12,1.59,1.59,1.59,1.59,0.9646100000000001,0
2006-09-13,1.59,1.59,1.59,1.59,0.9646100000000001,0
2006-09-14,1.59,1.6,1.59,1.6,0.970677,26000
2006-09-15,1.61,1.61,1.61,1.61,0.9767440000000001,332000
2006-09-18,1.62,1.62,1.6,1.61,0.9767440000000001,46000
2006-09-19,1.6,1.6,1.6,1.6,0.970677,4000
2006-09-20,1.6,1.6,1.6,1.6,0.970677,38000
2006-09-21,1.6,1.6,1.6,1.6,0.970677,0
2006-09-22,1.6,1.6,1.6,1.6,0.970677,0
2006-09-25,1.6,1.6,1.6,1.6,0.970677,0
2006-09-26,1.6,1.6,1.6,1.6,0.970677,0
2006-09-27,1.6,1.6,1.6,1.6,0.970677,2000
2006-09-28,1.6,1.6,1.6,1.6,0.970677,0
2006-09-29,1.6,1.6,1.6,1.6,0.970677,20000
2006-10-03,1.6,1.6,1.6,1.6,0.970677,0
2006-10-04,1.6,1.6,1.6,1.6,0.970677,0
2006-10-05,1.6,1.6,1.6,1.6,0.970677,0
2006-10-06,1.6,1.6,1.6,1.6,0.970677,0
2006-10-09,1.6,1.6,1.6,1.6,0.970677,0
2006-10-10,1.6,1.6,1.6,1.6,0.970677,0
2006-10-11,1.6,1.6,1.6,1.6,0.970677,0
2006-10-12,1.6,1.6,1.6,1.6,0.970677,0
2006-10-13,1.6,1.6,1.6,1.6,0.970677,0
2006-10-16,1.6,1.6,1.6,1.6,0.970677,0
2006-10-17,1.6,1.6,1.6,1.6,0.970677,0
2006-10-18,1.6,1.6,1.6,1.6,0.970677,0
2006-10-19,1.6,1.6,1.6,1.6,0.970677,0
2006-10-20,1.6,1.6,1.6,1.6,0.970677,0
2006-10-23,1.6,1.6,1.6,1.6,0.970677,0
2006-10-24,1.6,1.6,1.6,1.6,0.970677,0
2006-10-25,1.6,1.6,1.6,1.6,0.970677,0
2006-10-26,1.6,1.6,1.6,1.6,0.970677,0
2006-10-27,1.6,1.6,1.6,1.6,0.970677,0
2006-10-31,1.6,1.6,1.6,1.6,0.970677,0
2006-11-01,1.6,1.6,1.6,1.6,0.970677,0
2006-11-02,1.6,1.6,1.6,1.6,0.970677,0
2006-11-03,1.6,1.6,1.6,1.6,0.970677,0
2006-11-06,1.6,1.6,1.6,1.6,0.970677,0
2006-11-07,1.6,1.6,1.6,1.6,0.970677,0
2006-11-08,1.6,1.6,1.6,1.6,0.970677,0
2006-11-09,1.6,1.6,1.6,1.6,0.970677,0
2006-11-10,1.6,1.6,1.6,1.6,0.970677,0
2006-11-13,1.6,1.6,1.6,1.6,0.970677,0
2006-11-14,1.6,1.6,1.6,1.6,0.970677,0
2006-11-15,1.6,1.6,1.6,1.6,0.970677,0
2006-11-16,1.6,1.6,1.6,1.6,0.970677,0
2006-11-17,1.6,1.6,1.6,1.6,0.970677,0
2006-11-20,1.6,1.6,1.6,1.6,0.970677,0
2006-11-21,1.6,1.6,1.6,1.6,0.970677,0
2006-11-22,1.6,1.6,1.6,1.6,0.970677,0
2006-11-23,1.6,1.6,1.6,1.6,0.970677,0
2006-11-24,1.6,1.6,1.6,1.6,0.970677,0
2006-11-27,1.6,1.6,1.6,1.6,0.970677,0
2006-11-28,1.6,1.6,1.6,1.6,0.970677,0
2006-11-29,1.6,1.6,1.6,1.6,0.970677,0
2006-11-30,1.6,1.6,1.6,1.6,0.970677,0
2006-12-01,1.6,1.6,1.6,1.6,0.970677,0
2006-12-04,1.6,1.6,1.6,1.6,0.970677,0
2006-12-05,1.6,1.6,1.6,1.6,0.970677,0
2006-12-06,1.6,1.6,1.6,1.6,0.970677,0
2006-12-07,1.6,1.6,1.6,1.6,0.970677,0
2006-12-08,1.6,1.6,1.6,1.6,0.970677,0
2006-12-11,1.6,1.6,1.6,1.6,0.970677,0
2006-12-12,1.6,1.6,1.6,1.6,0.970677,0
2006-12-13,1.6,1.6,1.6,1.6,0.970677,0
2006-12-14,1.6,1.6,1.6,1.6,0.970677,0
2006-12-15,1.6,1.6,1.6,1.6,0.970677,0
2006-12-18,1.6,1.6,1.6,1.6,0.970677,0
2006-12-19,1.6,1.6,1.6,1.6,0.970677,0
2006-12-20,1.6,1.6,1.6,1.6,0.970677,0
2006-12-21,1.6,1.6,1.6,1.6,0.970677,0
2006-12-22,1.6,1.6,1.6,1.6,0.970677,0
2006-12-27,1.6,1.6,1.6,1.6,0.970677,0
2006-12-28,1.6,1.6,1.6,1.6,0.970677,0
2006-12-29,1.6,1.6,1.6,1.6,0.970677,0
2007-01-02,1.6,1.6,1.6,1.6,0.970677,0
2007-01-03,1.6,1.6,1.6,1.6,0.970677,0
2007-01-04,1.6,1.6,1.6,1.6,0.970677,0
2007-01-05,1.6,1.6,1.6,1.6,0.970677,0
2007-01-08,1.6,1.6,1.6,1.6,0.970677,0
2007-01-09,1.6,1.6,1.6,1.6,0.970677,0
2007-01-10,1.6,1.6,1.6,1.6,0.970677,0
2007-01-11,1.6,1.6,1.6,1.6,0.970677,0
2007-01-12,1.6,1.6,1.6,1.6,0.970677,0
2007-01-15,1.6,1.6,1.6,1.6,0.970677,0
2007-01-16,1.6,1.6,1.6,1.6,0.970677,0
2007-01-17,1.6,1.6,1.6,1.6,0.970677,0
2007-01-18,1.6,1.6,1.6,1.6,0.970677,0
2007-01-19,1.6,1.6,1.6,1.6,0.970677,0
2007-01-22,1.6,1.6,1.6,1.6,0.970677,0
2007-01-23,1.6,1.6,1.6,1.6,0.970677,0
2007-01-24,1.6,1.6,1.6,1.6,0.970677,0
2007-01-25,1.6,1.6,1.6,1.6,0.970677,0
2007-01-26,1.6,1.6,1.6,1.6,0.970677,0
2007-01-29,1.6,1.6,1.6,1.6,0.970677,0
2007-01-30,1.6,1.6,1.6,1.6,0.970677,0
2007-01-31,1.6,1.6,1.6,1.6,0.970677,0
2007-02-01,1.6,1.6,1.6,1.6,0.970677,0
2007-02-02,1.6,1.6,1.6,1.6,0.970677,0
2007-02-05,1.6,1.6,1.6,1.6,0.970677,0
2007-02-06,1.6,1.6,1.6,1.6,0.970677,0
2007-02-07,1.6,1.6,1.6,1.6,0.970677,0
2007-02-08,1.6,1.6,1.6,1.6,0.970677,0
2007-02-09,1.6,1.6,1.6,1.6,0.970677,0
2007-02-12,1.6,1.6,1.6,1.6,0.970677,0
2007-02-13,1.6,1.6,1.6,1.6,0.970677,0
2007-02-14,1.6,1.6,1.6,1.6,0.970677,0
2007-02-15,1.6,1.6,1.6,1.6,0.970677,0
2007-02-16,1.6,1.6,1.6,1.6,0.970677,0
2007-12-17,1.6,1.6,1.6,1.6,0.970677,0
2007-12-18,1.6,1.6,1.6,1.6,0.970677,0
2007-12-19,1.6,1.6,1.6,1.6,0.970677,0
2007-12-20,1.6,1.6,1.6,1.6,0.970677,0
2007-12-21,1.6,1.6,1.6,1.6,0.970677,0
2007-12-24,1.6,1.6,1.6,1.6,0.970677,0
2007-12-27,1.6,1.6,1.6,1.6,0.970677,0
2007-12-28,1.6,1.6,1.6,1.6,0.970677,0
2007-12-31,1.6,1.6,1.6,1.6,0.970677,0
2008-01-02,1.6,1.6,1.6,1.6,0.970677,0
2008-01-03,1.6,1.6,1.6,1.6,0.970677,0
2008-01-04,1.6,1.6,1.6,1.6,0.970677,0
2008-01-07,1.6,1.6,1.6,1.6,0.970677,0
2008-01-08,1.6,1.6,1.6,1.6,0.970677,0
2008-01-09,1.6,1.6,1.6,1.6,0.970677,0
2008-01-10,1.6,1.6,1.6,1.6,0.970677,0
2008-01-11,1.6,1.6,1.6,1.6,0.970677,0
2008-01-14,1.6,1.6,1.6,1.6,0.970677,0
2008-01-15,1.6,1.6,1.6,1.6,0.970677,0
2008-01-16,1.6,1.6,1.6,1.6,0.970677,0
2008-01-17,1.6,1.6,1.6,1.6,0.970677,0
2008-01-18,1.6,1.6,1.6,1.6,0.970677,0
2008-01-21,1.6,1.6,1.6,1.6,0.970677,0
2008-01-22,1.6,1.6,1.6,1.6,0.970677,0
2008-01-23,1.6,1.6,1.6,1.6,0.970677,0
2008-01-24,1.6,1.6,1.6,1.6,0.970677,0
2008-01-25,1.6,1.6,1.6,1.6,0.970677,0
2008-01-28,1.6,1.6,1.6,1.6,0.970677,0
2008-01-29,1.6,1.6,1.6,1.6,0.970677,0
2008-01-30,1.6,1.6,1.6,1.6,0.970677,0
2008-01-31,1.6,1.6,1.6,1.6,0.970677,0
2008-02-01,1.6,1.6,1.6,1.6,0.970677,0
2008-02-04,1.6,1.6,1.6,1.6,0.970677,0
2008-02-05,1.6,1.6,1.6,1.6,0.970677,0
2008-02-06,1.6,1.6,1.6,1.6,0.970677,0
2008-02-11,1.6,1.6,1.6,1.6,0.970677,0
2008-02-12,1.6,1.6,1.6,1.6,0.970677,0
2008-02-13,1.6,1.6,1.6,1.6,0.970677,0
2008-02-14,1.6,1.6,1.6,1.6,0.970677,0
2008-02-15,1.6,1.6,1.6,1.6,0.970677,0
2008-02-18,1.6,1.6,1.6,1.6,0.970677,0
2008-02-19,1.6,1.6,1.6,1.6,0.970677,0
2008-02-20,1.6,1.6,1.6,1.6,0.970677,0
