Date,Open,High,Low,Close,Adj Close,Volume
2003-03-28,43.043499,44.004101,43.043499,43.813099,24.530485000000002,6122273
2003-03-31,43.582401000000004,43.582401000000004,42.2985,42.498901000000004,23.794682,8312432
2003-04-01,42.5821,43.459499,42.5821,43.3139,24.250992,5737760
2003-04-02,43.429199,44.0438,43.198601000000004,43.3214,24.255195999999998,7953775
2003-04-03,43.658001,44.1194,43.3895,43.920799,24.590784,4557317
2003-04-04,43.973801,45.242599,43.973801,45.089401,25.245073,11620427
2003-04-07,45.3503,46.396,45.3503,46.133202000000004,25.829491,12871447
2003-04-08,46.426201,46.426201,45.287898999999996,45.548901,25.502344,6699842
2003-04-09,45.565899,45.565899,44.196899,44.350101,24.83115,11424797
2003-04-10,44.166698,44.3349,43.3895,43.888699,24.572817,6030225
2003-04-11,43.658001,45.195301,43.658001,45.049702,25.222851000000002,7038423
2003-04-14,45.049702,45.049702,45.049702,45.049702,25.222851000000002,0
2003-04-15,44.811501,45.335201,42.1605,43.582401000000004,24.401320000000002,11629936
2003-04-16,43.043499,43.888699,43.043499,43.5975,24.409779,5949209
2003-04-17,43.3517,43.504902,42.429001,42.7523,23.936557999999998,11383096
2003-04-18,42.7523,42.7523,42.7523,42.7523,23.936557999999998,0
2003-04-21,42.797699,43.3517,42.5821,42.905499,24.022329,4124831
2003-04-22,42.875198,42.9981,41.9827,42.659599,23.884657,8333074
2003-04-23,40.5835,43.728001,40.5835,41.5989,23.290781,44648584
2003-04-24,41.937302,42.5821,41.7369,42.098099,23.570276,16275007
2003-04-25,42.1208,42.190701000000004,41.044899,41.222599,23.080095,15951323
2003-04-28,41.184799,42.082901,40.7234,41.8069,23.407239999999998,10683646
2003-04-29,41.891998,42.105598,41.613997999999995,41.959998999999996,23.492956,7350440
2003-04-30,41.8144,42.436501,41.7369,42.2607,23.661316,5272981
2003-05-01,42.2607,42.2607,42.2607,42.2607,23.661316,0
2003-05-02,42.1208,42.3685,41.6991,42.045101,23.540606,4123593
2003-05-05,42.0905,42.421397999999996,41.468399,41.576199,23.278074,5586955
2003-05-06,41.576199,41.899502000000005,41.199902,41.4533,23.209267,6795269
2003-05-07,41.3228,41.506199,40.7234,40.7915,22.838726,7023224
2003-05-08,40.645901,41.044899,39.685299,39.923598999999996,22.352798,12259502
2003-05-09,39.931098999999996,40.500301,39.662601,40.114601,22.459738,6412887
2003-05-12,40.1996,40.415199,39.708,40.106998,22.455482,3737197
2003-05-13,40.277198999999996,40.415199,39.931098999999996,40.214802,22.515837,3450063
2003-05-14,40.277198999999996,41.044899,40.277198999999996,40.9617,22.934019,5278281
2003-05-15,41.014599,41.275501,40.7537,41.084599,23.002827,5860931
2003-05-16,41.199902,41.498699,41.044899,41.268002,23.105513000000002,4629438
2003-05-19,41.629101,41.629101,41.122398,41.3606,23.157356,4853246
2003-05-20,41.199902,41.922199,41.175301,41.8522,23.432598000000002,5516199
2003-05-21,41.967602,42.113201000000004,41.4911,41.7369,23.368046,6410021
2003-05-22,41.8447,42.290901,41.498699,42.130199,23.588251,4279454
2003-05-23,41.751999,41.784199,41.368198,41.476002,26.349072999999997,2696781
2003-05-26,41.545898,43.198601000000004,41.3531,43.0359,27.340057,5101800
2003-05-27,43.043499,43.7355,42.759899,43.128601,27.398945,6018177
2003-05-28,43.198601000000004,44.5051,43.198601000000004,44.3349,28.165289,9324888
2003-05-29,44.5051,45.327599,44.058899,45.227402000000005,28.732279,7506444
2003-05-30,44.274399,46.426201,44.274399,45.957298,29.195971999999998,14882327
2003-06-02,45.964901,46.118,45.1423,45.303101,28.780372999999997,5747877
2003-06-03,45.3428,45.3503,44.735802,44.873901000000004,28.50771,2528133
2003-06-04,44.889,46.534,44.873901000000004,46.295799,29.411015999999996,9842018
2003-06-05,46.579399,48.339802,46.579399,47.9011,30.430838,24527303
2003-06-06,48.4249,48.716099,47.755501,48.1469,30.586994,11795353
2003-06-09,48.731201,48.731201,46.995399,47.248798,30.016439000000002,7191650
2003-06-10,47.193901000000004,48.231998,46.3638,46.564301,29.581596,8645440
2003-06-11,46.9179,47.471901,46.6096,47.294102,30.045222999999996,5267275
2003-06-12,47.348999,47.778197999999996,47.193901000000004,47.301701,30.050051,5202019
2003-06-13,47.348999,48.2547,47.348999,48.0089,30.499327,11396185
2003-06-16,48.194199,48.731201,47.070999,47.178799,29.971973,16534403
2003-06-17,47.502102,49.716301,47.424599,49.508301,31.451868,21145653
2003-06-18,49.6539,49.6539,48.655602,48.8465,31.031443,10601657
2003-06-19,48.808701,50.0378,48.731201,49.8619,31.676512,14576741
2003-06-20,49.500801,51.883301,49.415699,51.715,32.853756,27799843
2003-06-23,51.652599,51.652599,49.854401,49.9622,31.740222999999997,8856910
2003-06-24,49.661499,50.446201,48.931599,49.1926,31.251312,13514800
2003-06-25,49.347599,50.300598,49.1926,49.738997999999995,31.598431,12752934
2003-06-26,49.946999,51.0229,49.669102,49.8619,31.676512,14978633
2003-06-27,50.223099,50.376202,49.463001,49.831699,31.657326,10549406
2003-06-30,49.9622,50.754397999999995,49.347599,49.8997,31.700521000000002,12642561
2003-07-01,49.992401,50.446201,49.6842,50.092602,31.823065000000003,13009157
2003-07-02,50.438598999999996,51.346199,50.0,50.292999,31.950375,19395072
2003-07-03,50.729801,51.5448,50.338402,50.869801,32.316807,16115170
2003-07-04,50.884899,51.868099,50.884899,51.1912,32.520984999999996,12560323
2003-07-07,51.945702000000004,52.267101000000004,50.346001,50.446201,32.047707,10111007
2003-07-08,51.037997999999995,51.037997999999995,49.907299,50.054798,31.799051000000002,6444889
2003-07-09,50.192799,50.484001,49.6936,50.153099,31.8615,7204538
2003-07-10,50.268501,51.5751,50.208,51.384102,32.643536,10461065
2003-07-11,51.652599,51.9608,50.591801000000004,50.6996,32.208679,10275758
2003-07-14,50.975601,52.382401,50.975601,52.2066,33.166058,13711266
2003-07-15,52.575298,52.959202000000005,51.3992,51.8606,32.946255,12060836
2003-07-16,52.0364,53.252201,51.4692,52.989399,33.663357,12277267
2003-07-17,53.097198,53.420502,51.522099,51.898399,32.970264,11470781
2003-07-18,51.361401,52.590401,50.7071,52.1366,33.121590000000005,12103356
2003-07-21,52.344601000000004,52.5602,51.306499,51.584499,32.770851,9541509
2003-07-22,51.206299,51.5751,50.6693,51.391602,32.648303999999996,10250473
2003-07-23,51.5751,51.805698,50.346001,50.722301,32.223103,8327288
2003-07-24,50.884899,53.4981,50.622101,53.044201,33.698177,11986272
2003-07-25,53.036701,54.004799,52.598,53.628502000000005,34.069373999999996,16945258
2003-07-28,53.628502000000005,54.451,52.675499,53.066897999999995,33.712593,10250790
2003-07-29,53.036701,53.651199,52.5602,53.4659,33.966068,10222438
2003-07-30,53.804401,54.358398,53.274899,53.5434,34.015308000000005,10418798
2003-07-31,53.9594,55.6045,53.721199,54.919998,34.889832,34377111
2003-08-01,55.111,55.449402,54.3433,54.5116,34.630398,11654999
2003-08-04,54.574001,54.957802,54.220402,54.581501,34.674797,7898699
2003-08-05,54.880299,55.941002000000005,52.921299,53.2976,33.85915,20317489
2003-08-06,53.036701,54.757401,52.7285,53.9519,34.274826000000004,21870371
2003-08-07,54.082298,54.8424,53.651199,54.681702,34.738448999999996,11469538
2003-08-08,54.889702,56.048801,54.889702,55.880501,35.500031,18058864
2003-08-11,56.111198,56.111198,55.226299,55.5723,35.30423,9292580
2003-08-12,55.5723,55.941002000000005,54.674198,54.7971,34.811764000000004,8481139
2003-08-13,55.341599,55.734901,54.6968,55.579899,35.309059000000005,8916301
2003-08-14,55.803001,56.203899,54.957802,55.127998,35.021976,12029744
2003-08-15,55.127998,55.127998,55.127998,55.127998,35.021976,0
2003-08-18,55.065601,55.973202,54.619301,55.4967,35.256214,12025836
2003-08-19,55.803001,57.1096,55.388901000000004,56.848701,36.115116,14279797
2003-08-20,57.194697999999995,57.570999,56.4799,56.640701,35.982971,8612444
2003-08-21,57.340302,57.448101,56.7257,57.0718,36.256844,9753439
2003-08-22,57.340302,59.1385,57.257099,58.8549,37.389626,21921692
2003-08-25,59.323799,59.5998,56.502602,58.0947,36.906673,17816767
2003-08-26,58.416199,60.2617,58.109901,60.168999,38.224449,17205897
2003-08-27,60.269199,60.953701,60.038502,60.429901,38.390194,9618442
2003-08-28,60.3997,60.883701,59.6698,60.429901,38.390194,8933774
2003-08-29,60.723,62.2225,60.462101000000004,61.269501,38.923584000000005,16597649
2003-09-01,61.645802,63.7976,60.946098,63.358897999999996,40.250938,14014018
2003-09-02,63.644402,64.720299,63.283198999999996,64.18139599999999,40.773464000000004,21941799
2003-09-03,64.419601,64.565201,62.275397999999996,62.598801,39.76807,12810670
2003-09-04,62.6063,63.504501,62.275397999999996,63.105499,40.089966,15152691
2003-09-05,63.4062,64.720299,63.258701,64.474503,40.959675,14411562
2003-09-08,64.873497,67.255898,64.642799,67.05549599999999,42.599331,19092680
2003-09-09,67.594398,67.947998,66.56390400000001,67.26349599999999,42.731468,17965018
2003-09-10,66.872101,66.872101,66.187599,66.80210100000001,42.438358,11165856
2003-09-11,66.718903,67.486603,65.658203,65.803703,41.804092,15474350
2003-09-12,66.149803,66.679199,63.827801,64.2192,40.797478000000005,14830282
2003-09-15,64.84320100000001,64.84320100000001,61.6609,61.999401,39.387276,30930215
2003-09-16,63.020401,63.258701,60.723,62.9599,39.997463,27978630
2003-09-17,63.720001,64.2192,61.844299,62.313202000000004,39.586628000000005,17781006
2003-09-18,62.568501,62.568501,60.2995,60.5774,38.483906,21128036
2003-09-19,60.723,62.491001000000004,60.2314,62.290501,39.572208,32289392
2003-09-22,62.691399,62.9977,61.4907,61.937,39.34763,15255105
2003-09-23,61.6987,63.950699,61.106899,63.644402,40.432320000000004,14594363
2003-09-24,63.7976,66.210297,63.4137,65.811302,41.80891,21544895
2003-09-25,65.181702,66.042,63.912898999999996,64.389397,40.905602,27781666
2003-09-26,64.258904,65.71869699999999,63.980999,65.45770300000001,41.584282,21031229
2003-09-29,65.64299799999999,67.087601,65.64299799999999,66.787003,42.428764,13942003
2003-09-30,67.025299,68.409401,67.025299,68.256203,43.362125,18044712
2003-10-01,68.101196,68.469902,66.579002,66.817299,42.448017,11569006
2003-10-02,66.817299,66.817299,66.817299,66.817299,42.448017,0
2003-10-03,67.318298,69.16190300000001,67.240799,68.963402,43.811401000000004,14828447
2003-10-06,69.485298,70.691597,69.177002,70.423103,44.738731,13900990
2003-10-07,70.714302,70.90720400000001,69.254601,69.43229699999999,44.109287,15012771
2003-10-08,69.916397,70.6689,68.946404,70.222702,44.61142,11292851
2003-10-09,70.615997,71.175697,69.653503,69.9617,44.445599,15441597
2003-10-10,69.946602,72.514397,69.946602,72.3442,45.959164,17880474
2003-10-13,72.406601,74.40529599999999,71.561401,73.989304,47.004269,13934731
2003-10-14,74.40529599999999,74.8666,71.39119699999999,71.76750200000001,45.592793,14210749
2003-10-15,71.684303,74.250198,71.621902,73.788803,46.8769,19074577
2003-10-16,74.40529599999999,76.472,73.805901,74.496002,47.326172,43734761
2003-10-17,74.8666,76.4039,74.696503,75.188103,47.765854,19410361
2003-10-20,75.927399,76.065399,73.728302,73.921204,46.961018,11148420
2003-10-21,74.1595,74.543297,71.345901,71.930099,45.696098,20718117
2003-10-22,73.013603,73.013603,71.406403,72.251602,45.900341,14524543
2003-10-23,71.483902,72.251602,70.0998,70.3153,44.670235,15114211
2003-10-24,70.407997,72.852898,69.50039699999999,72.506897,46.062523,18752057
2003-10-27,73.174301,73.312302,70.254799,70.438202,44.748318,14951894
2003-10-28,70.714302,72.2062,70.254799,71.561401,45.461868,16867849
2003-10-29,71.699402,73.005997,71.100098,72.782898,46.237869,9764577
2003-10-30,72.559799,73.788803,72.0606,73.4674,46.672726000000004,9385083
2003-10-31,73.788803,74.92710100000001,73.560097,74.758904,47.493195,11586147
2003-11-03,75.326103,76.971199,74.751297,76.642197,48.689617,21509117
2003-11-04,76.865303,77.54029799999999,74.889297,75.33560200000001,47.859562,19467119
2003-11-05,76.080597,76.080597,73.84369699999999,75.11239599999999,47.717766,14829574
2003-11-06,75.626801,77.078903,75.172997,75.596497,48.025299,21043271
2003-11-07,75.927399,76.386902,73.635696,73.9515,46.980270000000004,14086075
2003-11-10,73.75859799999999,74.68890400000001,72.467102,74.13490300000001,47.096783,23086676
2003-11-11,74.257797,74.543297,73.036301,74.151901,47.107574,10800789
2003-11-12,75.31860400000001,75.55680100000001,74.04409799999999,74.282402,47.190478999999996,12865349
2003-11-13,74.696503,75.157799,73.159203,73.312302,46.574181,11339021
2003-11-14,73.329399,73.329399,71.092499,71.383698,45.348971999999996,13597768
2003-11-17,72.11350300000001,73.452301,71.521698,72.86039699999999,46.287102000000004,13394114
2003-11-18,73.021202,73.312302,71.44609799999999,71.599197,45.485889,10805126
2003-11-19,71.453598,71.792099,70.508202,70.791801,44.972954,12505333
2003-11-20,71.175697,71.621902,69.031403,69.16190300000001,43.937508,12708071
2003-11-21,69.317001,71.037697,68.747803,70.791801,44.972954,15479834
2003-11-24,71.007401,71.207802,69.793503,70.007103,44.474441999999996,7904892
2003-11-25,70.62359599999999,71.960403,70.254799,71.837502,45.637271999999996,11382948
2003-11-26,71.837502,71.837502,71.837502,71.837502,45.637271999999996,0
2003-11-27,71.915001,73.913696,71.898003,73.066498,46.418037,19209706
2003-11-28,73.6054,75.2883,73.174301,75.0047,47.649353000000005,13982688
2003-12-01,75.326103,75.927399,75.027397,75.573799,48.010891,9930242
2003-12-02,75.7799,77.633003,74.7267,77.156502,49.016357,16744440
2003-12-03,77.156502,77.710503,75.787498,76.296097,48.469757,22677566
2003-12-04,76.418999,78.608704,76.188301,78.132103,49.636139,39370394
2003-12-05,78.247498,78.7089,75.441498,75.764801,48.132233,19377704
2003-12-08,75.711899,75.972801,73.352097,73.788803,46.8769,21473382
2003-12-09,74.312599,75.065201,74.097099,74.696503,47.453556,11851613
2003-12-10,74.743698,77.2491,74.711601,76.634598,48.684792,32081180
2003-12-11,77.048698,77.387199,75.22779799999999,75.60410300000001,48.03014,20941322
2003-12-12,76.865303,76.865303,74.942299,75.450897,47.932812,16727585
2003-12-15,76.833099,77.22640200000001,75.872597,76.72530400000001,48.742428000000004,16990989
2003-12-16,76.36419699999999,77.763397,75.787498,77.58000200000001,49.285396999999996,24905607
2003-12-17,77.670799,78.079201,76.888,77.126198,48.997108000000004,17300885
2003-12-18,77.633003,78.555702,76.903099,77.841003,49.451209999999996,17479725
2003-12-19,78.563301,80.323601,78.0168,80.000298,50.822971,31551436
2003-12-22,80.093002,81.1689,79.631599,80.915497,51.404388,10998371
2003-12-23,81.284203,81.437401,79.89250200000001,80.3993,51.07645,12225862
2003-12-24,80.554298,81.9366,80.168602,81.314499,51.657866999999996,12915739
2003-12-25,81.314499,81.314499,81.314499,81.314499,51.657866999999996,0
2003-12-26,81.63020300000001,82.1521,79.53890200000001,81.492203,51.770756,9978189
2003-12-29,81.8685,82.7061,81.8685,82.51329799999999,52.419441,7694914
2003-12-30,82.936798,89.085899,80.29340400000001,86.23449699999999,54.783466000000004,38715823
2003-12-31,86.432999,89.46970400000001,86.319603,88.08560200000001,55.959435,31184878
2004-01-01,87.779297,88.89299799999999,87.20259899999999,87.594002,55.647137,12433683
2004-01-02,88.08560200000001,90.653397,87.932503,90.03890200000001,57.200343999999994,20297139
2004-01-05,90.124001,91.422997,87.779297,89.0783,56.590092000000006,20477692
2004-01-06,89.777901,90.538101,86.58049799999999,87.355797,55.49580400000001,14715535
2004-01-07,87.779297,89.539703,87.164803,89.108597,56.609337,17630868
2004-01-08,89.777901,91.852203,89.747704,90.615601,57.566711,15875178
2004-01-09,91.929703,92.544296,88.2407,88.531898,56.242954000000005,25115813
2004-01-12,88.702003,89.48490100000001,87.363297,87.626198,55.667587,16864248
2004-01-13,88.855202,90.700699,88.010002,90.322502,57.380508,18063126
2004-01-14,90.700699,92.11509699999999,90.700699,91.837097,58.342709,15597939
2004-01-15,92.2304,92.737099,88.393799,88.686897,56.341434,20239763
2004-01-16,89.193703,89.9235,87.902199,89.278801,56.717461,27536799
2004-01-19,88.855202,90.530502,87.5411,90.0616,57.21475600000001,15806527
2004-01-20,90.700699,91.899498,87.709396,87.994904,55.901814,17929399
2004-01-21,87.91729699999999,89.040497,84.120499,84.765297,53.850097999999996,20556978
2004-01-22,87.626198,88.393799,81.26149699999999,81.96869699999999,52.073471000000005,32223781
2004-01-23,82.81390400000001,86.39520300000001,82.091599,85.966003,54.612896,25096954
2004-01-26,85.966003,85.966003,85.966003,85.966003,54.612896,0
2004-01-27,86.7034,89.738197,86.164497,89.401703,56.795547,17317021
2004-01-28,89.916,90.577797,87.51080300000001,88.90059699999999,56.477192,22085337
2004-01-29,91.315201,91.315201,87.009697,87.618599,55.662766000000005,42792258
2004-01-30,87.664001,88.993202,85.703102,86.02649699999999,54.651314,17396154
2004-02-02,86.02649699999999,86.02649699999999,86.02649699999999,86.02649699999999,54.651314,0
2004-02-03,86.39520300000001,86.8414,84.351196,85.457298,54.289715,18350023
2004-02-04,85.487602,88.393799,84.534599,88.002403,55.90659,19993113
2004-02-05,88.393799,88.824997,85.9338,87.064598,55.310818000000005,22514544
2004-02-06,87.586403,88.624496,86.778999,88.293602,56.09158299999999,20587636
2004-02-09,88.855202,90.700699,88.855202,90.560799,57.531891,12789172
2004-02-10,90.853798,91.929703,90.03130300000001,91.199898,57.937912,23909599
2004-02-11,91.483498,91.583702,89.409203,90.2696,57.346897,18258514
2004-02-12,90.700699,91.422997,89.793098,90.36979699999999,57.410548999999996,17567061
2004-02-13,90.470001,91.7444,89.931099,91.560997,58.167297,13332523
2004-02-16,91.776604,92.451599,90.746101,91.061798,57.850173999999996,16362555
2004-02-17,91.315201,92.990501,90.715797,91.899498,58.382343000000006,25258865
2004-02-18,92.391098,93.8433,92.237999,92.913002,59.026210999999996,30638776
2004-02-19,93.128502,93.374397,89.116096,89.362,56.770325,20822233
2004-02-20,89.547302,91.375702,89.170998,90.538101,57.517479,29958530
2004-02-23,90.700699,91.00700400000001,86.172096,86.688301,55.071762,23250940
2004-02-24,86.457603,87.355797,84.566704,87.064598,55.310818000000005,33650319
2004-02-25,87.302803,87.317902,84.943001,85.211502,54.133568000000004,19011886
2004-02-26,85.472504,86.7034,82.859299,83.528702,53.06451,28247640
2004-02-27,83.920097,85.534897,83.781998,85.266403,54.168434,25234209
2004-03-01,85.550003,87.456001,85.472504,87.272598,55.442958999999995,15224193
2004-03-02,87.272598,87.272598,87.272598,87.272598,55.442958999999995,0
2004-03-03,87.4711,89.662598,86.741203,89.2164,56.677818,23309601
2004-03-04,89.331703,89.532097,87.802002,88.316299,56.10599499999999,12453811
2004-03-05,88.54699699999999,90.314903,88.408997,90.1315,57.259167000000005,12900206
2004-03-08,90.254402,91.929703,90.239304,91.753899,58.289848,12704480
2004-03-09,91.613998,91.837097,88.970596,89.692902,56.980537,14027308
2004-03-10,89.46970400000001,89.46970400000001,87.648804,87.987297,55.896995999999994,12209583
2004-03-11,87.594002,88.809799,86.57289899999999,86.85659799999999,55.17868000000001,14661644
2004-03-12,86.7034,87.664001,85.349602,86.6259,55.032123999999996,17181781
2004-03-15,87.164803,87.5411,82.936798,83.466301,53.024871999999995,23267494
2004-03-16,82.997299,85.273903,82.290199,83.350899,52.951556999999994,26938943
2004-03-17,83.736603,84.888199,82.345001,82.967102,52.707744999999996,23568505
2004-03-18,83.014397,83.613701,79.255302,79.646698,50.598339,39212312
2004-03-19,79.939796,81.229401,79.654297,80.3993,51.07645,27657670
2004-03-22,80.662102,80.662102,77.725601,78.0868,49.607361,20328680
2004-03-23,77.9412,79.53890200000001,77.655602,78.493301,49.865584999999996,26628401
2004-03-24,78.7089,79.208099,77.748299,78.9244,50.139472999999995,21512814
2004-03-25,79.170197,79.985199,78.532997,79.185402,50.305279,24161479
2004-03-26,79.646698,81.492203,79.646698,80.777496,51.316711,19615538
2004-03-29,81.015701,82.184303,80.707497,81.26909599999999,51.629025,14924647
2004-03-30,81.783401,82.467903,80.900398,81.045998,51.487274,16037745
2004-03-31,81.246399,83.014397,80.637497,82.713699,52.546753,13046018
2004-04-01,82.906601,85.75039699999999,82.859299,85.464897,54.294548,19510057
2004-04-02,85.627502,87.456001,85.42710100000001,87.024902,55.285591000000004,16010508
2004-04-05,87.4711,89.2939,87.4711,88.27089699999999,56.07716,13482540
2004-04-06,88.624496,89.163399,86.733704,88.20099599999999,56.032753,14343170
2004-04-07,89.0783,89.239098,87.626198,88.193398,56.027924,10386115
2004-04-08,88.393799,89.085899,87.034302,88.0951,55.965477,11346584
2004-04-09,88.0951,88.0951,88.0951,88.0951,55.965477,0
2004-04-12,88.54699699999999,88.54699699999999,85.810898,86.30259699999999,54.826721,12361652
2004-04-13,86.39520300000001,88.393799,85.41190300000001,88.047798,55.935429000000006,11093630
2004-04-14,88.047798,88.047798,88.047798,88.047798,55.935429000000006,0
2004-04-15,87.91729699999999,88.832497,86.449997,86.949203,55.237499,12605213
2004-04-16,87.626198,88.010002,86.633499,86.971901,55.251918999999994,7975728
2004-04-19,87.164803,87.5411,84.704803,84.927902,53.95340699999999,10693563
2004-04-20,85.1661,85.319298,84.250999,84.91280400000001,53.94381,8092733
2004-04-21,85.0886,87.503197,84.551598,87.333099,55.48138,11151164
2004-04-22,87.4711,88.210403,86.6259,87.433296,55.545035999999996,8048129
2004-04-23,87.664001,88.3787,86.57289899999999,87.132599,55.354012,8097498
2004-04-26,87.132599,87.132599,87.132599,87.132599,55.354012,0
2004-04-27,86.85659799999999,86.85659799999999,82.560501,82.859299,52.639252,21854860
2004-04-28,82.8517,84.381401,82.553001,83.0597,52.76656,17120158
2004-04-29,83.243103,83.628899,80.892799,81.352303,51.681881,37835440
2004-04-30,81.3069,82.81390400000001,80.19319899999999,80.923103,51.409209999999995,20094500
2004-05-03,81.321999,81.63020300000001,79.285599,81.214203,51.594139,21078260
2004-05-04,81.7985,82.8442,81.32959699999999,81.567802,51.818783,12040808
2004-05-05,81.783401,82.059502,81.015701,81.452499,51.745537,12328905
2004-05-06,82.24479699999999,83.551399,81.8685,83.120201,52.805007999999994,29802442
2004-05-07,82.982201,83.290398,81.206703,81.830704,51.985802,11035603
2004-05-10,81.113998,81.321999,79.208099,79.807404,50.700424,16628386
2004-05-11,79.07759899999999,79.308296,74.320198,75.2883,47.829506,23399502
2004-05-12,75.326103,76.78780400000001,74.250198,76.341499,48.498596,15514347
2004-05-13,74.8666,80.614899,73.174301,78.616203,49.943684000000005,37591826
2004-05-14,79.323402,79.431198,72.421799,73.297203,46.564613,33009155
2004-05-17,72.251602,72.251602,58.7244,62.044701,39.416058,34676028
2004-05-18,63.336201,70.5233,63.336201,66.664101,42.350689,36948509
2004-05-19,68.01039899999999,71.637001,67.486603,69.52310200000001,44.166973,32486884
2004-05-20,71.483902,71.483902,67.755096,68.0709,46.776733,22216738
2004-05-21,68.256203,68.87069699999999,66.102501,67.54900400000001,46.418091,19311866
2004-05-24,67.947998,70.377701,67.333504,69.731102,47.917576000000004,18001530
