Date,Open,High,Low,Close,Adj Close,Volume
2011-05-16,2.7,2.71,2.67,2.67,2.117794,171000
2011-05-17,2.68,2.7,2.65,2.68,2.125726,903000
2011-05-18,2.73,2.76,2.7,2.73,2.1653849999999997,3640000
2011-05-19,2.73,2.81,2.73,2.8,2.220908,2865000
2011-05-20,2.8,2.81,2.72,2.76,2.189181,1632200
2011-05-23,2.74,2.74,2.66,2.71,2.149521,1045000
2011-05-24,2.7,2.75,2.7,2.74,2.173317,755000
2011-05-25,2.7,2.77,2.7,2.74,2.173317,673000
2011-05-26,2.7,2.77,2.7,2.76,2.189181,749000
2011-05-27,2.74,2.78,2.73,2.76,2.189181,855000
2011-05-30,2.76,2.88,2.76,2.82,2.236771,5090000
2011-05-31,2.83,3.07,2.82,3.02,2.395407,14272000
2011-06-01,2.99,2.99,2.94,2.98,2.36368,1524800
2011-06-02,2.98,2.98,2.89,2.95,2.3398849999999998,3542000
2011-06-03,3.0,3.08,2.95,2.97,2.3557490000000003,2354000
2011-06-07,2.99,2.99,2.94,2.98,2.36368,1743000
2011-06-08,2.97,2.97,2.83,2.9,2.300226,1183000
2011-06-09,2.9,3.0,2.88,2.95,2.3398849999999998,4414000
2011-06-10,3.02,3.02,2.93,2.96,2.347817,3994000
2011-06-13,2.9,2.94,2.87,2.88,2.284362,2829000
2011-06-14,2.86,2.92,2.86,2.9,2.300226,2183700
2011-06-15,2.95,2.99,2.87,2.9,2.300226,4796000
2011-06-16,2.88,2.89,2.68,2.82,2.236771,3603000
2011-06-17,2.8,2.8,2.73,2.78,2.205045,2921000
2011-06-20,2.78,2.78,2.5,2.6,2.062272,2862700
2011-06-21,2.62,2.65,2.57,2.58,2.046408,1270300
2011-06-22,2.6,2.62,2.39,2.54,2.014681,4354000
2011-06-23,2.54,2.6,2.47,2.52,1.9988169999999998,932000
2011-06-24,2.6,2.68,2.6,2.62,2.078135,1777000
2011-06-27,2.67,2.67,2.6,2.63,2.086067,964000
2011-06-28,2.85,2.85,2.63,2.65,2.101931,154000
2011-06-29,2.62,2.64,2.6,2.64,2.093999,554000
2011-06-30,2.65,2.76,2.65,2.76,2.189181,3826000
2011-07-04,2.74,2.83,2.71,2.82,2.236771,3201000
2011-07-05,2.85,2.88,2.75,2.79,2.212976,2529000
2011-07-06,2.85,2.86,2.81,2.84,2.2526349999999997,1743000
2011-07-07,2.84,2.9,2.81,2.87,2.276431,1600000
2011-07-08,2.9,2.97,2.89,2.89,2.292295,3512000
2011-07-11,2.93,2.93,2.84,2.85,2.260567,1830000
2011-07-12,2.8,2.82,2.76,2.8,2.220908,997000
2011-07-13,2.8,2.89,2.8,2.83,2.244704,2731000
2011-07-14,2.9,2.92,2.82,2.84,2.2526349999999997,1720000
2011-07-15,2.83,2.83,2.72,2.76,2.189181,1503000
2011-07-18,2.74,2.82,2.74,2.78,2.205045,715000
2011-07-19,2.78,2.78,2.76,2.78,2.205045,489000
2011-07-20,2.73,2.75,2.7,2.75,2.181249,284000
2011-07-21,2.77,2.8,2.72,2.73,2.1653849999999997,285000
2011-07-22,2.72,2.82,2.72,2.76,2.189181,1072000
2011-07-25,2.79,2.79,2.55,2.64,2.093999,865000
2011-07-26,2.66,2.66,2.58,2.6,2.062272,2013000
2011-07-27,2.6,2.64,2.6,2.62,2.078135,661000
2011-07-28,2.64,2.65,2.6,2.65,2.101931,432000
2011-07-29,2.64,2.68,2.6,2.62,2.078135,455000
2011-08-01,2.65,2.66,2.59,2.59,2.0543400000000003,312000
2011-08-02,2.59,2.62,2.58,2.61,2.070203,623000
2011-08-03,2.58,2.6,2.55,2.55,2.022613,831000
2011-08-04,2.55,2.58,2.47,2.55,2.022613,746000
2011-08-05,2.42,2.47,2.38,2.43,1.9274310000000001,1528000
2011-08-08,2.35,2.39,2.25,2.33,1.8481130000000001,5394000
2011-08-09,2.15,2.32,2.13,2.18,1.729136,3072000
2011-08-10,2.3,2.31,2.16,2.21,1.7529310000000002,3817000
2011-08-11,2.19,2.2,2.13,2.14,1.6974080000000002,3905000
2011-08-12,2.15,2.2,2.03,2.1,1.6656810000000002,3287000
2011-08-15,2.12,2.17,2.05,2.1,1.6656810000000002,2701000
2011-08-16,2.12,2.25,2.12,2.22,1.760863,2640000
2011-08-17,2.22,2.27,2.2,2.26,1.7925900000000001,2789000
2011-08-18,2.25,2.27,2.16,2.21,1.7529310000000002,1792000
2011-08-19,2.11,2.13,2.02,2.02,1.602226,1974000
2011-08-22,2.01,2.11,1.82,1.94,1.538772,3172000
2011-08-23,1.94,1.95,1.85,1.91,1.514976,1501000
2011-08-24,1.94,2.0,1.86,1.9,1.507045,1114000
2011-08-25,1.9,2.01,1.9,2.0,1.586363,1979000
2011-08-26,2.0,2.01,1.92,1.98,1.5704989999999999,1700000
2011-08-29,2.0,2.02,1.97,1.99,1.578431,556000
2011-08-30,2.0,2.01,1.97,2.01,1.594295,1657000
2011-08-31,2.0,2.0,1.99,2.0,1.586363,389000
2011-09-01,2.0,2.05,1.99,2.01,1.594295,2116000
2011-09-02,2.0,2.0,1.92,1.97,1.562567,807000
2011-09-05,1.97,2.0,1.95,1.98,1.5704989999999999,2559000
2011-09-06,1.94,1.99,1.92,1.99,1.578431,288000
2011-09-07,1.98,2.0,1.98,2.0,1.586363,271100
2011-09-08,2.0,2.04,1.99,1.99,1.578431,1569000
2011-09-09,2.0,2.06,1.99,2.02,1.602226,920000
2011-09-12,1.96,2.0,1.92,1.94,1.538772,845000
2011-09-14,1.98,2.05,1.88,1.94,1.538772,12129000
2011-09-15,1.99,2.01,1.95,1.96,1.5546360000000001,882000
2011-09-16,2.0,2.03,1.96,2.0,1.586363,1503000
2011-09-19,1.99,1.99,1.84,1.9,1.507045,2955000
2011-09-20,1.93,2.0,1.93,1.95,1.546704,8928000
2011-09-21,1.92,1.98,1.91,1.95,1.546704,5765000
2011-09-22,1.82,1.91,1.68,1.68,1.332545,8668000
2011-09-23,1.56,1.64,1.4,1.55,1.229431,10567000
2011-09-26,1.54,1.57,1.33,1.34,1.062863,7301000
2011-09-27,1.37,1.44,1.31,1.4,1.110454,2583700
2011-09-28,1.43,1.52,1.4,1.44,1.142181,5955000
2011-09-30,1.43,1.44,1.37,1.41,1.118386,3700000
2011-10-03,1.31,1.31,1.18,1.2,0.951818,1951000
2011-10-04,1.17,1.24,1.17,1.22,0.9676809999999999,2187000
2011-10-06,1.26,1.28,1.22,1.25,0.991477,1828010
2011-10-07,1.26,1.39,1.21,1.27,1.00734,5252000
2011-10-10,1.38,1.38,1.31,1.31,1.039068,1971600
2011-10-11,1.35,1.42,1.35,1.4,1.110454,5123000
2011-10-12,1.39,1.53,1.37,1.51,1.197704,3132000
2011-10-13,1.55,1.66,1.55,1.64,1.3008170000000001,1847100
2011-10-14,1.6,1.64,1.5,1.55,1.229431,1473000
2011-10-17,1.64,1.65,1.59,1.6,1.26909,445000
2011-10-18,1.58,1.61,1.53,1.56,1.237363,2529000
2011-10-19,1.56,1.6,1.55,1.57,1.245295,553000
2011-10-20,1.56,1.6,1.56,1.57,1.245295,593000
2011-10-21,1.57,1.6,1.56,1.57,1.245295,816000
2011-10-24,1.6,1.63,1.59,1.6,1.26909,1782000
2011-10-25,1.65,1.66,1.59,1.6,1.26909,2363000
2011-10-26,1.61,1.64,1.6,1.62,1.2849540000000002,2380000
2011-10-27,1.65,1.8,1.62,1.75,1.388068,3175000
2011-10-28,1.85,1.88,1.72,1.8,1.427726,4528000
2011-10-31,1.83,1.85,1.65,1.78,1.4118629999999999,978000
2011-11-01,1.79,1.83,1.72,1.75,1.388068,1276000
2011-11-02,1.76,1.76,1.63,1.72,1.364272,1828000
2011-11-03,1.72,1.72,1.65,1.65,1.308749,1919000
2011-11-04,1.73,1.74,1.69,1.71,1.3563399999999999,1178000
2011-11-07,1.74,1.74,1.7,1.72,1.364272,757000
2011-11-08,1.72,1.84,1.72,1.79,1.4197950000000001,2717000
2011-11-09,1.8,1.81,1.73,1.78,1.4118629999999999,656000
2011-11-10,1.75,1.78,1.68,1.74,1.380136,1566000
2011-11-11,1.84,1.84,1.74,1.74,1.380136,86000
2011-11-14,1.8,1.85,1.75,1.77,1.403931,474000
2011-11-15,1.89,1.89,1.79,1.84,1.459454,464000
2011-11-16,1.86,1.86,1.74,1.79,1.4197950000000001,114000
2011-11-17,1.79,1.85,1.77,1.81,1.435658,121000
2011-11-18,1.77,1.77,1.74,1.75,1.388068,142000
2011-11-21,1.69,1.7,1.67,1.7,1.348408,604000
2011-11-22,1.67,1.69,1.65,1.65,1.308749,129000
2011-11-23,1.63,1.69,1.63,1.66,1.316681,187000
2011-11-24,1.6,1.65,1.56,1.62,1.2849540000000002,396000
2011-11-25,1.7,1.7,1.59,1.6,1.26909,315000
2011-11-28,1.65,1.7,1.59,1.63,1.292886,571000
2011-11-29,1.65,1.68,1.61,1.65,1.308749,522000
2011-11-30,1.65,1.77,1.62,1.73,1.372204,643000
2011-12-01,1.75,1.85,1.66,1.75,1.388068,2115002
2011-12-02,1.73,1.8,1.65,1.73,1.372204,3140000
2011-12-05,1.73,1.75,1.65,1.67,1.3246129999999998,878000
2011-12-06,1.67,1.73,1.66,1.7,1.348408,1601000
2011-12-07,1.7,1.71,1.67,1.67,1.3246129999999998,306000
2011-12-08,1.66,1.74,1.66,1.67,1.3246129999999998,1204000
2011-12-09,1.66,1.72,1.65,1.68,1.332545,729000
2011-12-12,1.69,1.74,1.62,1.64,1.3008170000000001,343000
2011-12-13,1.67,1.67,1.62,1.63,1.292886,78000
2011-12-14,1.63,1.66,1.61,1.65,1.308749,352000
2011-12-15,1.64,1.67,1.6,1.65,1.308749,399004
2011-12-16,1.62,1.7,1.6,1.62,1.2849540000000002,965000
2011-12-19,1.6,1.6,1.56,1.58,1.253226,841000
2011-12-20,1.56,1.66,1.4,1.51,1.197704,2471600
2011-12-21,1.6,1.6,1.48,1.5,1.1897719999999998,1117000
2011-12-22,1.5,1.51,1.45,1.49,1.18184,1088000
2011-12-23,1.5,1.58,1.5,1.56,1.237363,1094000
2011-12-28,1.58,1.64,1.55,1.61,1.2770219999999999,1752000
2011-12-29,1.56,1.63,1.56,1.59,1.261158,770020
2011-12-30,1.67,1.67,1.6,1.61,1.2770219999999999,1025010
2012-01-03,1.66,1.8,1.63,1.8,1.427726,3353000
2012-01-04,1.78,1.85,1.76,1.78,1.4118629999999999,2031000
2012-01-05,1.83,1.83,1.79,1.8,1.427726,4254000
2012-01-06,1.8,1.85,1.8,1.82,1.44359,1764000
2012-01-09,1.82,1.85,1.8,1.83,1.451522,1381000
2012-01-10,1.85,2.08,1.85,2.03,1.610158,4752000
2012-01-11,2.03,2.15,2.0,2.08,1.6498169999999999,2677000
2012-01-12,2.08,2.18,2.05,2.1,1.6656810000000002,2384000
2012-01-13,2.15,2.18,2.08,2.14,1.6974080000000002,1878000
2012-01-16,2.1,2.12,2.01,2.05,1.6260219999999999,763000
2012-01-17,2.05,2.16,2.03,2.1,1.6656810000000002,4299800
2012-01-18,2.15,2.22,2.11,2.15,1.70534,2397000
2012-01-19,2.2,2.34,2.15,2.29,1.816385,2666812
2012-01-20,2.22,2.32,2.22,2.26,1.7925900000000001,1710000
2012-01-26,2.27,2.39,2.21,2.34,1.8560439999999998,2876000
2012-01-27,2.32,2.33,2.27,2.3,1.8243169999999997,931000
2012-01-30,2.3,2.31,2.15,2.18,1.729136,1665000
2012-01-31,2.2,2.21,2.1,2.12,1.681545,825000
2012-02-01,2.1,2.16,2.06,2.1,1.6656810000000002,3501000
2012-02-02,2.11,2.27,2.11,2.23,1.768794,4213000
2012-02-03,2.25,2.32,2.25,2.3,1.8243169999999997,3361000
2012-02-06,2.31,2.4,2.22,2.29,1.816385,2678500
2012-02-07,2.3,2.33,2.25,2.3,1.8243169999999997,4681010
2012-02-08,2.32,2.43,2.32,2.39,1.895704,4368000
2012-02-09,2.37,2.52,2.35,2.51,1.9908849999999998,16460957
2012-02-10,2.54,2.7,2.52,2.59,2.0543400000000003,10611000
2012-02-13,2.53,2.56,2.41,2.56,2.030544,3718302
2012-02-14,2.55,2.66,2.44,2.65,2.101931,2781009
2012-02-15,2.53,2.75,2.53,2.69,2.133658,3132500
2012-02-16,2.69,2.75,2.68,2.71,2.149521,1503000
2012-02-17,2.71,2.73,2.68,2.7,2.1415900000000003,2174000
2012-02-20,2.7,2.75,2.58,2.61,2.070203,6720000
2012-02-21,2.6,2.61,2.47,2.56,2.030544,3728000
2012-02-22,2.6,2.69,2.56,2.66,2.1098630000000003,14015000
2012-02-23,2.66,2.75,2.65,2.71,2.149521,17085923
2012-02-24,2.69,2.71,2.67,2.71,2.149521,3236000
2012-02-27,2.72,2.79,2.68,2.73,2.1653849999999997,2591000
2012-02-28,2.7,2.71,2.63,2.67,2.117794,11956953
2012-02-29,2.62,2.75,2.62,2.7,2.1415900000000003,3172953
2012-03-01,2.66,2.66,2.43,2.48,1.9670900000000002,8347000
2012-03-02,2.5,2.66,2.5,2.64,2.093999,4589002
2012-03-05,2.64,2.72,2.59,2.63,2.086067,6705000
2012-03-06,2.65,2.65,2.5,2.52,1.9988169999999998,2601499
2012-03-07,2.5,2.55,2.43,2.47,1.9591580000000002,4611000
2012-03-08,2.56,2.67,2.52,2.65,2.101931,4321499
2012-03-09,2.65,2.7,2.61,2.7,2.1415900000000003,2349000
2012-03-12,2.7,2.72,2.62,2.7,2.1415900000000003,2885906
2012-03-13,2.7,2.72,2.66,2.69,2.133658,3669000
2012-03-14,2.72,2.85,2.69,2.77,2.1971119999999997,9136500
2012-03-15,2.74,2.78,2.67,2.72,2.157454,3944000
2012-03-16,2.72,2.76,2.6,2.69,2.133658,2834000
2012-03-20,2.59,2.61,2.52,2.55,2.022613,2944000
2012-03-21,2.52,2.58,2.46,2.48,1.9670900000000002,2706000
2012-03-22,2.51,2.57,2.48,2.56,2.030544,2257004
2012-03-23,2.52,2.52,2.43,2.49,1.975021,1535000
2012-03-26,2.5,2.5,2.33,2.38,1.887772,3748000
2012-03-27,2.42,2.58,2.42,2.5,1.982953,2579000
2012-03-28,2.53,2.53,2.45,2.47,1.9591580000000002,1050000
2012-03-29,2.48,2.52,2.36,2.37,1.8798400000000002,2427000
2012-03-30,2.35,2.4,2.26,2.3,1.8243169999999997,7965580
2012-04-02,2.32,2.35,2.27,2.29,1.816385,3471000
2012-04-03,2.34,2.53,2.22,2.49,1.975021,5004003
2012-04-05,2.42,2.67,2.36,2.64,2.093999,7603000
2012-04-10,2.53,2.59,2.49,2.56,2.030544,3247000
2012-04-11,2.49,2.57,2.49,2.54,2.014681,2116000
2012-04-12,2.55,2.55,2.45,2.51,1.9908849999999998,4831000
2012-04-13,2.56,2.64,2.51,2.6,2.062272,4043000
2012-04-16,2.6,2.63,2.52,2.54,2.014681,3044000
2012-04-17,2.61,2.61,2.42,2.48,1.9670900000000002,2059000
2012-04-18,2.5,2.55,2.41,2.44,1.9353630000000002,2763000
2012-04-19,2.45,2.48,2.41,2.45,1.9432939999999999,1536000
2012-04-20,2.43,2.44,2.37,2.39,1.895704,2448526
2012-04-23,2.36,2.39,2.3,2.31,1.8322490000000002,1512000
2012-04-24,2.33,2.4,2.29,2.33,1.8481130000000001,1621000
2012-04-25,2.38,2.43,2.33,2.34,1.8560439999999998,4702000
2012-04-26,2.35,2.38,2.33,2.35,1.8639759999999999,2026000
2012-04-27,2.37,2.37,2.3,2.32,1.840181,2684000
2012-04-30,2.36,2.42,2.35,2.4,1.9036349999999997,832000
2012-05-02,2.42,2.45,2.39,2.42,1.919499,2520939
2012-05-03,2.41,2.56,2.4,2.52,1.9988169999999998,10030000
2012-05-04,2.49,2.49,2.34,2.44,1.9353630000000002,4760000
2012-05-07,2.37,2.45,2.33,2.43,1.9274310000000001,3570000
2012-05-08,2.48,2.48,2.33,2.35,1.8639759999999999,3105000
2012-05-09,2.33,2.35,2.29,2.35,1.8639759999999999,2089000
2012-05-10,2.32,2.34,2.27,2.31,1.8322490000000002,1753000
2012-05-11,2.34,2.37,2.29,2.37,1.8798400000000002,3188000
2012-05-14,2.35,2.37,2.29,2.3,1.8243169999999997,4169000
2012-05-15,2.26,2.34,2.26,2.33,1.8481130000000001,786200
2012-05-16,2.35,2.4,2.17,2.26,1.7925900000000001,3801000
2012-05-17,2.28,2.37,2.28,2.37,1.8798400000000002,1329000
2012-05-18,2.3,2.3,2.12,2.22,1.760863,3370000
2012-05-21,2.28,2.35,2.25,2.33,1.8481130000000001,1927000
2012-05-22,2.37,2.39,2.35,2.39,1.961799,1810000
2012-05-23,2.4,2.4,2.37,2.37,1.945382,958000
2012-05-24,2.37,2.42,2.35,2.41,1.978215,527000
2012-05-25,2.41,2.43,2.36,2.38,1.9535900000000002,660000
2012-05-28,2.38,2.38,2.3,2.36,1.937173,2702000
2012-05-29,2.35,2.49,2.3,2.48,2.035674,1453000
2012-05-30,2.45,2.55,2.41,2.49,2.043882,4790000
2012-05-31,2.43,2.5,2.42,2.45,2.011048,471000
2012-06-01,2.45,2.47,2.33,2.33,1.912548,2859894
2012-06-04,2.31,2.31,2.14,2.19,1.7976310000000002,3039000
2012-06-05,2.26,2.29,2.23,2.24,1.838673,582500
2012-06-06,2.29,2.31,2.25,2.28,1.8715060000000001,2134000
2012-06-07,2.3,2.35,2.29,2.34,1.9207560000000001,2993000
2012-06-08,2.37,2.41,2.3,2.35,1.928965,2872000
2012-06-11,2.38,2.56,2.38,2.56,2.10134,15653000
2012-06-12,2.55,2.75,2.48,2.73,2.240883,21493000
2012-06-13,2.72,2.9,2.67,2.85,2.339383,17110900
2012-06-14,2.8,3.02,2.79,2.95,2.421467,13432753
2012-06-15,2.99,3.0,2.9,2.99,2.4543,7114000
2012-06-18,3.01,3.13,3.01,3.03,2.487134,11547000
2012-06-19,3.01,3.1,2.96,3.08,2.528175,6048000
2012-06-20,3.12,3.19,3.08,3.15,2.585634,6336000
2012-06-21,3.15,3.15,2.97,3.08,2.528175,11747000
2012-06-22,3.08,3.08,3.08,3.08,2.528175,0
