Date,Open,High,Low,Close,Adj Close,Volume
2000-04-07,44.337101000000004,44.712799,43.2099,43.585602,28.235746000000002,161019643784
2000-04-10,43.3978,46.215801,43.3978,44.9007,29.0877,292980690573
2000-04-11,44.525002,44.712799,43.773399,43.9613,28.479134000000002,132788275185
2000-04-12,43.585602,43.9613,42.458401,42.458401,27.505521999999996,145425168329
2000-04-13,40.5797,41.3312,40.203899,40.955399,26.531840999999996,219826846927
2000-04-14,38.701,40.016102000000004,38.325298,38.5131,24.949665,238393039909
2000-04-17,35.319401,36.634499,35.319401,36.634499,23.732664,181554671838
2000-04-18,38.325298,38.888901000000004,37.573799,38.5131,24.949665,182132270729
2000-04-19,39.452498999999996,39.452498999999996,37.198101,37.385899,24.219439,132531792243
2000-04-20,37.385899,38.137402,36.446602,37.9496,24.584618,92166175711
2000-04-21,36.258701,37.198101,36.258701,36.446602,23.610943,130066648
2000-04-24,36.446602,36.446602,34.9436,34.9436,22.637262,103420718
2000-04-25,34.567902000000004,36.8223,34.380001,36.8223,23.854328,166989818
2000-04-26,37.198101,37.385899,34.755798,35.1315,22.758987,135289968
2000-04-27,36.0709,36.446602,35.1315,36.446602,23.610943,144450099
2000-04-28,36.8223,38.888901000000004,36.634499,38.888901000000004,25.193119,256423576573
2000-05-01,38.888901000000004,38.888901000000004,38.888901000000004,38.888901000000004,25.193119,0
2000-05-02,40.5797,40.767601,39.828201,40.203899,26.045004000000002,206859541703
2000-05-03,39.828201,40.016102000000004,38.325298,38.325298,24.827999,156718753045
2000-05-04,38.701,39.452498999999996,37.010201,37.573799,24.341162,147635448141
2000-05-05,37.198101,39.828201,36.8223,39.828201,25.801617,166880460
2000-05-08,39.6404,40.5797,39.452498999999996,40.016102000000004,25.923344,186385152677
2000-05-09,40.016102000000004,40.016102000000004,40.016102000000004,40.016102000000004,25.923344,0
2000-05-10,48.425098,49.236698,47.613499,47.613499,30.845115999999997,272766859506
2000-05-11,46.260799,46.801899,45.719799,46.531399,30.144106,128542659579
2000-05-12,47.613499,48.695702000000004,46.801899,48.695702000000004,31.546188,137950265968
2000-05-15,49.236698,49.236698,47.072399,47.342999,30.669871999999998,93891761998
2000-05-16,48.425098,50.318802000000005,47.613499,50.048302,32.422436,164745825961
2000-05-17,51.401001,53.0242,51.130402000000004,51.942001,33.649215999999996,231459266
2000-05-18,51.130402000000004,51.671501,50.589401,51.671501,33.473976,116993220
2000-05-19,50.859901,51.401001,50.589401,51.130402000000004,33.123436,65075384
2000-05-22,50.048302,50.589401,48.966202,48.966202,31.721420000000002,88601543251
2000-05-23,48.966202,49.236698,47.613499,47.884102,31.020415999999997,68995445360
2000-05-24,46.531399,47.342999,46.260799,47.072399,30.494577000000003,78865837237
2000-05-25,47.613499,47.884102,45.990299,46.260799,29.968796,73734986953
2000-05-26,45.990299,47.072399,45.719799,46.801899,30.319340000000004,76133603157
2000-05-29,46.801899,47.884102,46.531399,46.801899,30.319340000000004,58958700380
2000-05-30,46.801899,46.801899,46.801899,46.801899,30.319340000000004,0
2000-05-31,51.671501,51.671501,50.048302,50.589401,32.772968,198036714
2000-06-01,50.318802000000005,50.589401,49.236698,49.236698,31.896653999999998,63749716
2000-06-02,50.318802000000005,50.859901,49.507301,49.507301,32.07196,110559882
2000-06-05,49.777802,50.048302,49.236698,49.777802,32.247192,56553509545
2000-06-06,49.777802,49.777802,49.777802,49.777802,32.247192,0
2000-06-07,49.777802,50.859901,49.236698,50.859901,32.948196,121034788557
2000-06-08,51.401001,51.942001,50.318802000000005,50.589401,32.772968,142517300
2000-06-09,51.401001,51.401001,50.859901,51.130402000000004,33.123436,104072890
2000-06-12,51.401001,51.671501,50.318802000000005,50.318802000000005,32.597668,65053982
2000-06-13,49.777802,50.318802000000005,49.507301,49.777802,32.247192,63218371128
2000-06-14,50.318802000000005,50.589401,49.507301,49.777802,32.247192,86123848183
2000-06-15,49.507301,49.777802,48.695702000000004,48.966202,31.721420000000002,77502390085
2000-06-16,48.966202,48.966202,48.154598,48.425098,31.370884000000004,74023272198
2000-06-19,48.425098,48.695702000000004,47.342999,47.613499,30.845115999999997,56947177000
2000-06-20,48.425098,48.425098,47.072399,47.072399,30.494577000000003,46836080329
2000-06-21,47.613499,47.884102,47.072399,47.072399,30.494577000000003,68767118044
2000-06-22,46.801899,48.695702000000004,46.531399,48.425098,31.370884000000004,88438108453
2000-06-23,47.884102,48.425098,47.342999,47.342999,30.669871999999998,54476336334
2000-06-26,47.072399,47.072399,45.990299,46.260799,29.968796,68591445655
2000-06-27,46.531399,46.801899,45.990299,46.260799,29.968796,48848766208
2000-06-28,46.260799,47.342999,46.260799,47.072399,30.494577000000003,72286412084
2000-06-29,47.613499,47.613499,45.178799,45.719799,29.618326,88622227048
2000-06-30,45.990299,46.801899,45.178799,46.260799,29.968796,96281116800
2000-07-03,46.260799,46.531399,44.3671,45.449298999999996,29.443092,66417910453
2000-07-04,45.449298999999996,45.990299,44.3671,44.3671,28.742017999999998,63559513894
2000-07-05,44.908198999999996,47.072399,43.826099,46.531399,30.144106,118081452983
2000-07-06,45.449298999999996,45.719799,44.908198999999996,44.908198999999996,29.092553999999996,61066219152
2000-07-07,44.637699,45.178799,43.5555,43.5555,28.216248999999998,84751453167
2000-07-10,43.5555,43.826099,42.2029,43.285,28.041009999999996,85542860
2000-07-11,43.285,44.0966,42.743999,43.285,28.041009999999996,55118701365
2000-07-12,43.5555,43.826099,43.285,43.285,28.041009999999996,45241901
2000-07-13,43.826099,44.908198999999996,43.826099,44.3671,28.742017999999998,97722239134
2000-07-14,44.637699,45.449298999999996,44.3671,45.178799,29.267857,111560172068
2000-07-17,45.990299,45.990299,44.637699,44.908198999999996,29.092553999999996,64027687395
2000-07-18,45.178799,45.178799,43.826099,44.0966,28.566784000000002,42788712743
2000-07-19,45.178799,45.178799,43.826099,44.0966,28.566784000000002,42788712743
2000-07-20,43.5555,43.826099,42.2029,42.2029,27.340006,76273585
2000-07-21,42.2029,42.743999,40.5797,41.6618,26.989464,104710543
2000-07-24,41.1208,41.3913,40.5797,40.5797,26.288458000000002,64678961
2000-07-25,40.0387,41.1208,39.497601,39.497601,25.587446,71126327
2000-07-26,39.497601,41.1208,39.497601,40.3092,26.113218,78795418
2000-07-27,40.3092,40.3092,38.956501,40.3092,26.113218,70315885
2000-07-28,39.497601,41.3913,39.2271,41.3913,26.81423,75142589766
2000-07-31,41.1208,41.1208,40.3092,40.5797,26.288458000000002,30183187
2000-08-01,41.1208,41.3913,40.0387,40.0387,25.937983,37343391
2000-08-02,40.0387,40.5797,39.768101,39.768101,25.762682,57965027
2000-08-03,39.768101,40.5797,39.2271,40.0387,25.937983,63294960990
2000-08-04,40.5797,42.4734,40.3092,41.9324,27.164764,124649762
2000-08-07,41.9324,42.743999,41.6618,42.743999,27.690535999999998,87585026
2000-08-08,43.285,44.3671,42.743999,44.0966,28.566784000000002,136002033656
2000-08-09,44.637699,45.449298999999996,44.3671,45.178799,29.267857,127546952780
2000-08-10,45.449298999999996,45.449298999999996,44.637699,45.178799,29.267857,93207276884
2000-08-11,45.178799,45.719799,44.908198999999996,45.178799,29.267857,91646643879
2000-08-14,45.178799,45.449298999999996,44.3671,44.3671,28.742017999999998,43254773486
2000-08-15,44.3671,44.908198999999996,44.0966,44.637699,28.917317999999998,67270986842
2000-08-16,44.908198999999996,45.990299,44.908198999999996,45.990299,29.793564,106911855282
2000-08-17,46.260799,47.342999,45.990299,46.801899,30.319340000000004,115808126179
2000-08-18,47.072399,47.342999,46.531399,46.531399,30.144106,91613264244
2000-08-21,46.801899,47.072399,46.260799,46.260799,29.968796,72644061369
2000-08-22,45.990299,45.990299,45.178799,45.719799,29.618326,64667336712
2000-08-23,45.719799,45.719799,45.719799,45.719799,29.618326,0
2000-08-24,45.990299,47.072399,45.990299,46.531399,30.144106,82936768337
2000-08-25,46.801899,47.072399,45.719799,45.990299,29.793564,72244938370
2000-08-28,45.449298999999996,45.449298999999996,44.908198999999996,44.908198999999996,29.092553999999996,56612965815
2000-08-29,44.3671,45.449298999999996,43.826099,45.178799,29.267857,80506976905
2000-08-30,45.178799,45.178799,44.0966,44.0966,28.566784000000002,57518127941
2000-08-31,44.0966,44.908198999999996,43.826099,44.637699,28.917317999999998,60729620262
2000-09-01,44.637699,44.908198999999996,42.2029,42.743999,27.690535999999998,81453246149
2000-09-04,44.3671,44.908198999999996,43.826099,44.3671,28.742017999999998,47305044908
2000-09-05,44.637699,44.908198999999996,44.0966,44.637699,28.917317999999998,48022282583
2000-09-06,44.0966,44.3671,43.285,43.285,28.041009999999996,59011374602
2000-09-07,41.9324,42.2029,41.3913,41.6618,26.989464,76935301
2000-09-08,41.9324,42.4734,41.6618,41.9324,27.164764,46428399
2000-09-11,41.3913,42.743999,41.3913,42.4734,27.515240000000002,43423332
2000-09-12,42.4734,42.4734,42.4734,42.4734,27.515240000000002,0
2000-09-13,41.6618,43.285,40.850201,43.0145,27.865771999999996,80999155
2000-09-14,42.2029,42.4734,41.1208,41.3913,26.81423,52803482
2000-09-15,41.9324,43.0145,41.6618,41.9324,27.164764,61872762
2000-09-18,42.2029,42.743999,41.9324,42.2029,27.340006,71697776
2000-09-19,41.6618,42.2029,40.0387,40.3092,26.113218,95726539
2000-09-20,40.5797,41.3913,38.686001,39.768101,25.762682,141243751
2000-09-21,39.2271,39.497601,38.415401,38.956501,25.236912,75419192139
2000-09-22,36.251301,37.062801,36.251301,36.251301,23.484419,178970567124
2000-09-25,36.251301,36.792301,35.439602,36.792301,23.834889999999998,105099003438
2000-09-26,36.521801,39.2271,35.710201,38.956501,25.236912,146168370729
2000-09-27,38.956501,39.768101,37.874401,38.415401,24.886374,84109030252
2000-09-28,38.415401,38.956501,36.251301,36.251301,23.484419,75582187985
2000-09-29,36.521801,36.792301,35.439602,36.251301,23.484419,76469087784
2000-10-02,34.627998,35.439602,33.545898,33.545898,21.7318,78048241
2000-10-03,32.734299,35.439602,32.463799,34.627998,22.432807999999998,153151943
2000-10-04,33.545898,33.545898,33.545898,33.545898,21.7318,19298499
2000-10-05,32.463799,34.627998,32.463799,34.087002000000005,22.082335999999998,184769234
2000-10-06,34.357498,36.251301,34.357498,36.251301,23.484419,133922955104
2000-10-09,36.521801,36.792301,35.439602,35.439602,22.958578,75314731246
2000-10-10,35.439602,35.439602,35.439602,35.439602,22.958578,0
2000-10-11,34.357498,34.357498,34.357498,34.357498,22.257573999999998,25119986
2000-10-12,32.463799,33.275397999999996,32.193199,32.193199,20.855492,92094059
2000-10-13,30.028999,32.193199,30.028999,32.193199,20.855492,174647923668
2000-10-16,32.193199,32.193199,32.193199,32.193199,20.855492,0
2000-10-17,28.4058,30.57,28.4058,30.2995,19.628704,171714220336
2000-10-18,28.946899,29.4879,28.4058,28.4058,18.401926,145165119747
2000-10-19,26.458,26.8909,26.458,26.458,17.140095000000002,78557017728
2000-10-20,28.135201000000002,28.135201000000002,28.135201000000002,28.135201000000002,18.226623999999997,71428637463
2000-10-23,30.840598999999997,31.922701,30.028999,31.652201,20.505018,270759701526
2000-10-24,33.545898,33.816399,32.463799,33.816399,21.907035999999998,206797250
2000-10-25,33.816399,35.439602,33.545898,35.169102,22.783344,292640703
2000-10-26,34.087002000000005,34.627998,34.087002000000005,34.087002000000005,22.082335999999998,145841664
2000-10-27,34.087002000000005,34.087002000000005,34.087002000000005,34.087002000000005,22.082335999999998,0
2000-10-30,31.922701,31.922701,31.922701,31.922701,20.680252,5465251
2000-10-31,30.840598999999997,31.922701,30.840598999999997,30.840598999999997,19.979242000000003,203859143
2000-11-01,31.111099,31.381598999999998,30.028999,30.028999,19.453470000000003,128664176886
2000-11-02,29.4879,31.922701,29.4879,31.922701,20.680252,221913055
2000-11-03,33.004799,34.087002000000005,32.463799,33.816399,21.907035999999998,229431406
2000-11-06,32.463799,33.545898,31.922701,33.275397999999996,21.556561,168183803
2000-11-07,34.087002000000005,35.439602,34.087002000000005,35.439602,22.958578,278777063
2000-11-08,35.710201,37.874401,35.439602,36.251301,23.484419,344532476928
2000-11-09,35.169102,36.251301,34.357498,36.251301,23.484419,182415210408
2000-11-10,35.169102,35.710201,34.357498,35.439602,22.958578,188915402340
2000-11-13,33.004799,33.545898,33.004799,33.004799,21.381262,176760810
2000-11-14,33.004799,34.087002000000005,33.004799,33.545898,21.7318,134079887
2000-11-15,34.898499,34.898499,32.463799,33.275397999999996,21.556561,188622280
2000-11-16,31.381598999999998,32.463799,31.111099,31.111099,20.154478,156774628
2000-11-17,29.2174,31.111099,28.946899,30.840598999999997,19.979242000000003,161735812539
2000-11-20,27.8647,28.4058,27.3237,27.3237,17.700916,144757685605
2000-11-21,26.458,29.2174,26.458,29.2174,18.927698,178682421765
2000-11-22,29.4879,30.2995,28.4058,28.6763,18.57716,196485884296
2000-11-23,27.8647,28.4058,27.8647,28.135201000000002,18.226623999999997,145110998431
2000-11-24,28.4058,30.028999,28.4058,30.028999,19.453470000000003,235161246788
2000-11-27,31.111099,31.111099,29.758499,30.028999,19.453470000000003,168034125209
2000-11-28,29.4879,29.4879,29.2174,29.2174,18.927698,76481233727
2000-11-29,28.4058,28.946899,28.4058,28.4058,18.401926,103361603076
2000-11-30,28.4058,29.2174,27.8647,28.135201000000002,18.226623999999997,116430405545
2000-12-01,27.3237,28.946899,27.3237,28.946899,18.752462,123573621
2000-12-04,27.5942,27.8647,27.3237,27.3237,17.700916,59074472724
2000-12-05,27.5942,28.135201000000002,27.053101,27.5942,17.876148,115079987063
2000-12-06,28.946899,28.946899,27.5942,27.5942,17.876148,127597128353
2000-12-07,27.5942,28.4058,27.5942,28.4058,18.401926,90041835918
2000-12-08,28.4058,28.6763,27.8647,28.135201000000002,18.226623999999997,78399622136
2000-12-11,28.4058,28.6763,27.8647,28.135201000000002,18.226623999999997,64485581705
2000-12-12,28.4058,28.946899,28.4058,28.6763,18.57716,107508222017
2000-12-13,28.6763,28.6763,28.135201000000002,28.4058,18.401926,38342960175
2000-12-14,28.135201000000002,28.135201000000002,27.5942,27.5942,17.876148,57295473233
2000-12-15,27.053101,27.5942,27.053101,27.5942,17.876148,66477718848
2000-12-18,27.053101,27.3237,26.2416,26.2416,16.999907999999998,66812947823
2000-12-19,25.3759,25.7005,25.3759,25.3759,16.439089000000003,95831111
2000-12-20,24.510201000000002,24.726601000000002,24.510201000000002,24.510201000000002,15.878266,44505850
2000-12-21,23.6985,23.6985,23.6985,23.6985,15.352428,14104189
2000-12-22,22.8869,24.185499,22.8869,24.185499,15.667916,226823206876
2000-12-26,25.808701,25.808701,24.077299,24.239599,15.702964000000001,188777909115
2000-12-27,24.239599,24.726601000000002,23.5903,24.455999,15.843157000000001,174538465477
2000-12-28,24.672501,26.133301,24.347799,26.133301,16.929747,254635319
2000-12-29,26.133301,26.187401,25.5382,26.025101,16.859653,146583186
2001-01-01,26.025101,26.025101,26.025101,26.025101,16.859653,0
2001-01-02,25.321699,27.053101,24.780701,26.8367,17.385427,223293860356
2001-01-03,25.971001,26.5121,25.7005,26.133301,16.929747,131220515
2001-01-04,27.3237,27.8647,26.8367,27.3237,17.700916,242653161186
2001-01-05,27.3237,28.6763,27.053101,28.135201000000002,18.226623999999997,235456222431
2001-01-08,27.5942,28.4058,27.3237,27.3237,17.700916,167428776843
2001-01-09,27.3237,28.6763,27.3237,28.6763,18.57716,189128506
2001-01-10,28.6763,28.946899,27.8647,28.135201000000002,18.226623999999997,142972974916
2001-01-11,28.4058,28.946899,27.5942,27.8647,18.051385999999997,180145549575
2001-01-12,28.135201000000002,28.6763,27.8647,28.135201000000002,18.226623999999997,119508162262
2001-01-15,28.135201000000002,28.6763,27.8647,28.6763,18.57716,97484278995
2001-01-16,28.946899,30.57,28.946899,30.57,19.80394,247627630
2001-01-17,31.111099,31.922701,30.840598999999997,31.922701,20.680252,279543518
2001-01-18,32.193199,32.193199,31.111099,31.652201,20.505018,217204729
2001-01-29,31.652201,31.652201,29.4879,29.4879,19.102936,138416463
2001-01-30,29.4879,30.57,29.2174,30.57,19.80394,130645441530
2001-01-31,30.840598999999997,32.463799,30.840598999999997,32.193199,20.855492,283216659
2001-02-01,31.922701,32.193199,30.840598999999997,31.111099,20.154478,143975726
2001-02-02,31.652201,32.193199,31.381598999999998,31.652201,20.505018,163778639
2001-02-05,31.111099,31.111099,30.2995,30.2995,19.628704,125633142
2001-02-06,29.758499,31.381598999999998,29.758499,30.2995,19.628704,163068149
2001-02-07,28.6763,29.2174,28.4058,28.4058,18.401926,204303086132
2001-02-08,28.4058,28.946899,28.135201000000002,28.946899,18.752462,113619415785
2001-02-09,28.6763,29.758499,28.4058,29.4879,19.102936,121495003041
2001-02-12,29.2174,29.758499,29.2174,29.4879,19.102936,67691179530
2001-02-13,30.028999,31.381598999999998,30.028999,31.381598999999998,20.329720000000002,151657294778
2001-02-14,31.381598999999998,31.652201,29.758499,29.758499,19.278233,123007051
2001-02-15,30.840598999999997,31.652201,30.57,31.652201,20.505018,160798209
2001-02-16,32.734299,33.275397999999996,31.652201,32.193199,20.855492,365911495
2001-02-19,31.381598999999998,32.193199,31.111099,32.193199,20.855492,120681591
2001-02-20,32.463799,33.004799,31.381598999999998,31.381598999999998,20.329720000000002,133902995
2001-02-21,30.840598999999997,31.652201,30.57,31.652201,20.505018,88327047
2001-02-22,30.840598999999997,30.840598999999997,30.028999,30.028999,19.453470000000003,112465117130
2001-02-23,29.758499,30.028999,29.2174,29.4879,19.102936,110006639471
2001-02-26,29.2174,29.4879,28.6763,28.946899,18.752462,66288202593
2001-02-27,29.2174,29.4879,28.6763,28.6763,18.57716,81211050848
2001-02-28,28.6763,28.6763,28.6763,28.6763,18.57716,0
2001-03-01,28.135201000000002,28.135201000000002,27.3237,27.3237,17.700916,119729393994
2001-03-02,27.5942,27.8647,27.053101,27.5942,17.876148,71106789285
2001-03-05,27.5942,28.6763,27.3237,28.6763,18.57716,43803009875
2001-03-06,29.2174,30.028999,28.946899,28.946899,18.752462,131912189037
2001-03-07,30.028999,30.2995,29.758499,30.028999,19.453470000000003,118323493927
2001-03-08,29.758499,29.758499,28.946899,28.946899,18.752462,55773045
2001-03-09,28.4058,28.946899,28.135201000000002,28.946899,18.752462,41263933904
2001-03-12,28.135201000000002,28.4058,27.8647,28.4058,18.401926,45298678007
2001-03-13,27.8647,28.946899,27.5942,28.6763,18.57716,74389054150
2001-03-15,28.946899,29.758499,28.6763,29.758499,19.278233,89363286
2001-03-16,29.758499,30.028999,29.2174,29.2174,18.927698,86606357562
2001-03-19,28.946899,28.946899,28.135201000000002,28.135201000000002,18.226623999999997,43677498588
2001-03-20,28.4058,28.6763,28.135201000000002,28.135201000000002,18.226623999999997,44045923899
2001-03-21,27.8647,28.4058,27.8647,28.135201000000002,18.226623999999997,45170026526
2001-03-22,28.135201000000002,28.946899,28.135201000000002,28.946899,18.752462,64914109654
2001-03-23,29.4879,30.028999,29.2174,29.4879,19.102936,152202183556
2001-03-26,30.028999,30.028999,29.2174,29.4879,19.102936,77179726710
2001-03-27,30.028999,30.57,29.758499,29.758499,19.278233,158890092523
2001-03-28,28.4058,28.946899,28.4058,28.6763,18.57716,154755783528
2001-03-29,28.946899,28.946899,28.6763,28.6763,18.57716,58974263
2001-03-30,28.946899,28.946899,28.4058,28.6763,18.57716,62427186950
2001-04-02,28.6763,28.6763,27.5942,27.5942,17.876148,59801449341
2001-04-03,27.053101,27.3237,26.6203,26.8909,17.420538,91377706281
2001-04-04,26.4039,26.8367,26.2416,26.4039,17.105048999999998,78052879117
2001-04-05,26.4039,26.4039,26.4039,26.4039,17.105048999999998,0
2001-04-06,27.5942,27.5942,26.7826,26.7826,17.350378,89924553772
2001-04-09,26.5121,26.5121,25.971001,25.971001,16.824607999999998,49995767
2001-04-10,25.971001,26.295601,25.5923,25.5923,16.579273,57147580225
2001-04-11,26.2416,26.6203,25.7005,26.5121,17.175145999999998,54453935319
2001-04-12,26.999001,27.5942,26.999001,27.3237,17.700916,80044258949
2001-04-13,27.8647,27.8647,27.053101,27.053101,17.525614,54137171264
2001-04-16,27.053101,27.053101,26.5121,26.8909,17.420538,24837892629
2001-04-17,26.7285,27.053101,26.5121,26.8909,17.420538,25380564941
2001-04-18,27.053101,27.5942,27.053101,27.3237,17.700916,52135020229
2001-04-19,29.2174,29.2174,28.6763,29.2174,18.927698,271463317223
2001-04-20,29.2174,29.4879,28.6763,28.946899,18.752462,105074730848
2001-04-23,28.6763,28.946899,28.4058,28.6763,18.57716,34615870670
2001-04-24,28.135201000000002,28.6763,28.135201000000002,28.4058,18.401926,41747962731
2001-04-25,28.4058,28.4058,27.5942,27.8647,18.051385999999997,40596061429
2001-04-26,28.4058,28.4058,27.5942,27.8647,18.051385999999997,40596061429
2001-04-27,28.4058,28.4058,27.8647,27.8647,18.051385999999997,45634167458
2001-04-30,28.135201000000002,28.946899,27.8647,28.4058,18.401926,101316203226
2001-05-01,28.4058,28.4058,28.4058,28.4058,18.401926,0
2001-05-02,29.758499,30.2995,28.6763,28.6763,18.57716,162210208
2001-05-03,28.6763,29.4879,28.135201000000002,29.2174,18.927698,90500661192
2001-05-04,29.2174,29.2174,27.8647,27.8647,18.051385999999997,56913228174
2001-05-07,28.4058,28.946899,27.8647,28.4058,18.401926,63636697064
2001-05-08,28.4058,28.946899,28.135201000000002,28.4058,18.401926,54447341394
2001-05-09,28.6763,28.946899,28.4058,28.4058,18.401926,62269019575
2001-05-10,28.4058,28.4058,27.8647,27.8647,18.051385999999997,39862044700
2001-05-11,27.8647,28.6763,27.8647,28.4058,18.401926,54021804106
2001-05-14,28.135201000000002,28.4058,28.135201000000002,28.135201000000002,18.226623999999997,23460473785
2001-05-15,27.8647,28.135201000000002,27.5942,27.5942,17.876148,47449093470
2001-05-16,27.5942,27.8647,27.3237,27.3237,17.700916,33806445872
2001-05-17,27.5942,28.135201000000002,27.5942,27.8647,18.051385999999997,39537996938
2001-05-18,28.135201000000002,28.4058,27.8647,28.135201000000002,18.226623999999997,48701017910
2001-05-21,28.135201000000002,28.135201000000002,27.053101,27.5942,17.876148,51106541575
2001-05-22,27.8647,28.6763,27.8647,28.4058,18.401926,82444775669
2001-05-23,28.4058,29.4879,28.4058,29.2174,18.927698,84510907553
2001-05-24,29.2174,29.2174,28.6763,28.6763,18.57716,47717215871
2001-05-25,28.6763,28.946899,28.4058,28.4058,18.401926,40683818034
2001-05-28,28.4058,28.4058,27.8647,28.135201000000002,18.226623999999997,26184630668
