Date,Open,High,Low,Close,Adj Close,Volume
2004-03-24,4.95,5.0,4.925,5.0,4.185569,50663000
2004-03-25,4.925,4.925,4.85,4.875,4.080929,54706000
2004-03-26,4.925,4.95,4.85,4.875,4.080929,39707600
2004-03-29,4.875,4.9,4.825,4.875,4.080929,21021000
2004-03-30,4.925,4.975,4.9,4.975,4.1646410000000005,34283000
2004-03-31,4.975,5.0,4.9,4.925,4.122786,27226830
2004-04-01,4.875,4.9,4.7,4.75,3.97629,123810290
2004-04-02,4.725,4.8,4.625,4.8,4.018147,156719920
2004-04-06,4.775,4.95,4.75,4.875,4.080929,96139277
2004-04-07,4.9,5.2,4.85,5.15,4.311137,190296849
2004-04-08,5.25,5.3,5.15,5.25,4.394847,140188442
2004-04-13,5.2,5.25,5.05,5.1,4.26928,75819010
2004-04-14,5.0,5.0,4.8,4.825,4.039073999999999,124615000
2004-04-15,4.85,4.925,4.8,4.925,4.122786,65108928
2004-04-16,4.85,4.925,4.85,4.875,4.080929,52701000
2004-04-19,4.875,4.875,4.775,4.775,3.997218,43006220
2004-04-20,4.8,4.825,4.6,4.675,3.913507,84093682
2004-04-21,4.6,4.625,4.45,4.5,3.7670120000000002,118139865
2004-04-22,4.55,4.75,4.55,4.725,3.955362,63797288
2004-04-23,4.8,4.95,4.775,4.9,4.101858,85254476
2004-04-26,4.825,4.825,4.525,4.625,3.8716510000000004,95308000
2004-04-27,4.6,4.65,4.55,4.575,3.829795,30601000
2004-04-28,4.5,4.55,4.45,4.45,3.7251559999999997,62341000
2004-04-29,4.3,4.3,4.2,4.275,3.578661,119884594
2004-04-30,4.175,4.275,4.075,4.25,3.5577339999999995,108565036
2004-05-03,4.2,4.25,4.175,4.225,3.536806,32491440
2004-05-04,4.225,4.35,4.225,4.275,3.578661,67403880
2004-05-05,4.3,4.3,4.15,4.225,3.536806,38101420
2004-05-06,4.225,4.35,4.2,4.275,3.578661,39521200
2004-05-07,4.2,4.25,4.175,4.25,3.5577339999999995,27309820
2004-05-10,4.15,4.175,3.9,4.025,3.3693839999999997,78881436
2004-05-11,3.95,4.2,3.925,4.15,3.474022,62295420
2004-05-12,4.275,4.325,4.15,4.15,3.474022,36527022
2004-05-13,4.125,4.175,4.025,4.025,3.3693839999999997,33942000
2004-05-14,4.025,4.025,3.9,3.925,3.285672,43854000
2004-05-17,3.825,3.925,3.8,3.875,3.243816,57445381
2004-05-18,3.9,3.95,3.85,3.9,3.264744,33052465
2004-05-19,4.0,4.1,4.0,4.075,3.411239,45254770
2004-05-20,4.025,4.2,4.0,4.075,3.411239,49999000
2004-05-21,4.075,4.25,4.025,4.225,3.536806,51492300
2004-05-24,4.225,4.3,4.15,4.275,3.578661,32663170
2004-05-25,4.25,4.375,4.2,4.375,3.662373,45008100
2004-05-27,4.45,4.55,4.425,4.525,3.7879400000000003,90220030
2004-05-28,4.6,4.675,4.525,4.625,3.8716510000000004,104320200
2004-05-31,4.575,4.625,4.525,4.575,3.829795,52215000
2004-06-01,4.575,4.675,4.5,4.525,3.7879400000000003,41375000
2004-06-02,4.55,4.625,4.525,4.6,3.8507230000000003,28451394
2004-06-03,4.6,4.625,4.375,4.45,3.7251559999999997,60959972
2004-06-04,4.425,4.475,4.4,4.45,3.7251559999999997,29669000
2004-06-07,4.525,4.65,4.525,4.65,3.892579,58555368
2004-06-08,4.7,4.725,4.6,4.625,3.8716510000000004,66085900
2004-06-09,4.625,4.65,4.575,4.6,3.8507230000000003,31236000
2004-06-10,4.575,4.65,4.525,4.625,3.8716510000000004,26628054
2004-06-11,4.6,4.7,4.575,4.675,3.913507,43231330
2004-06-14,4.7,4.75,4.575,4.6,3.8507230000000003,62418720
2004-06-15,4.55,4.6,4.475,4.525,3.7879400000000003,52463000
2004-06-16,4.6,4.625,4.45,4.475,3.7460839999999997,43629940
2004-06-17,4.425,4.475,4.325,4.325,3.620517,49913000
2004-06-18,4.2,4.25,4.125,4.2,3.515878,46134000
2004-06-21,4.225,4.35,4.225,4.3,3.59959,31581000
2004-06-22,4.3,4.3,4.3,4.3,3.59959,0
2004-06-23,4.325,4.475,4.3,4.425,3.704229,52935000
2004-06-24,4.475,4.55,4.35,4.525,3.7879400000000003,71553530
2004-06-25,4.525,4.575,4.475,4.525,3.7879400000000003,52438000
2004-06-28,4.525,4.6,4.45,4.575,3.829795,39317960
2004-06-29,4.55,4.6,4.525,4.55,3.808868,47086800
2004-06-30,4.6,4.675,4.575,4.65,3.892579,60123090
2004-07-01,4.62,4.62,4.62,4.62,3.8674660000000003,0
2004-07-02,4.525,4.6,4.5,4.575,3.829795,43012400
2004-07-05,4.55,4.575,4.5,4.525,3.7879400000000003,18806000
2004-07-06,4.575,4.575,4.5,4.55,3.808868,36740080
2004-07-07,4.525,4.6,4.5,4.6,3.8507230000000003,35857000
2004-07-08,4.6,4.6,4.5,4.525,3.7879400000000003,32257202
2004-07-09,4.525,4.6,4.525,4.575,3.829795,43869333
2004-07-12,4.55,4.575,4.45,4.475,3.7460839999999997,32058000
2004-07-13,4.475,4.475,4.35,4.4,3.6833,42827000
2004-07-14,4.375,4.425,4.275,4.3,3.59959,40307000
2004-07-15,4.325,4.325,4.2,4.225,3.536806,42788000
2004-07-16,4.225,4.325,4.225,4.275,3.578661,24040000
2004-07-19,4.275,4.375,4.275,4.375,3.662373,30870000
2004-07-20,4.325,4.35,4.3,4.325,3.620517,16456000
2004-07-21,4.375,4.425,4.35,4.375,3.662373,17642000
2004-07-22,4.325,4.35,4.275,4.325,3.620517,41314612
2004-07-23,4.325,4.35,4.3,4.3,3.59959,17771000
2004-07-26,4.275,4.325,4.25,4.275,3.578661,38013160
2004-07-27,4.275,4.325,4.225,4.225,3.536806,42762000
2004-07-28,4.25,4.3,4.2,4.225,3.536806,33407390
2004-07-29,4.2,4.275,4.2,4.275,3.578661,13791000
2004-07-30,4.3,4.325,4.25,4.3,3.59959,13372000
2004-08-02,4.3,4.3,4.25,4.25,3.5577339999999995,12667000
2004-08-03,4.3,4.3,4.125,4.2,3.515878,59304000
2004-08-04,4.125,4.15,4.075,4.125,3.453094,32591205
2004-08-05,4.125,4.225,4.125,4.2,3.515878,20684000
2004-08-06,4.15,4.2,4.125,4.15,3.474022,23330522
2004-08-09,4.1,4.2,4.1,4.15,3.474022,8910000
2004-08-10,4.125,4.175,4.125,4.175,3.49495,12364360
2004-08-11,4.15,4.175,4.1,4.125,3.453094,15652000
2004-08-12,4.075,4.15,4.05,4.15,3.474022,24883960
2004-08-13,4.1,4.15,4.1,4.15,3.474022,20473000
2004-08-16,4.075,4.1,4.025,4.025,3.3693839999999997,21785000
2004-08-17,4.05,4.125,4.025,4.075,3.411239,18299000
2004-08-18,4.025,4.15,4.025,4.1,3.4321669999999997,21662010
2004-08-19,4.175,4.325,4.15,4.3,3.59959,60871890
2004-08-20,4.25,4.3,4.225,4.275,3.578661,21895662
2004-08-23,4.25,4.275,4.175,4.2,3.515878,25932806
2004-08-24,4.15,4.25,4.125,4.225,3.536806,24697000
2004-08-25,4.25,4.35,4.225,4.325,3.620517,36839895
2004-08-26,4.35,4.375,4.25,4.275,3.578661,24601000
2004-08-27,4.3,4.325,4.25,4.3,3.59959,20269430
2004-08-30,4.375,4.6,4.375,4.575,3.829795,153460349
2004-08-31,4.55,4.675,4.525,4.625,3.8716510000000004,111149500
2004-09-01,4.7,4.7,4.575,4.6,3.8507230000000003,46747415
2004-09-02,4.625,4.725,4.55,4.675,3.913507,76436049
2004-09-03,4.7,4.725,4.65,4.725,3.955362,52983000
2004-09-06,4.675,4.725,4.65,4.725,3.955362,28125000
2004-09-07,4.7,4.95,4.65,4.925,4.122786,135320358
2004-09-08,4.975,5.0,4.85,4.875,4.080929,113673332
2004-09-09,4.875,4.95,4.8,4.85,4.060001000000001,43937480
2004-09-10,4.825,4.85,4.775,4.825,4.039073999999999,52159000
2004-09-13,4.825,4.875,4.725,4.775,3.997218,40886085
2004-09-14,4.775,4.875,4.75,4.8,4.018147,48715000
2004-09-15,4.8,4.85,4.775,4.85,4.060001000000001,29038000
2004-09-16,4.825,4.975,4.825,4.975,4.1646410000000005,79842842
2004-09-17,5.0,5.15,4.975,5.05,4.227425,139838880
2004-09-20,5.1,5.15,5.0,5.1,4.26928,83177687
2004-09-21,5.1,5.25,5.05,5.2,4.3529919999999995,95183628
2004-09-22,5.15,5.2,5.0,5.05,4.227425,80059019
2004-09-23,5.0,5.1,4.925,5.05,4.227425,76788900
2004-09-24,5.0,5.1,4.875,4.925,4.122786,79801981
2004-09-27,4.9,4.975,4.8,4.9,4.101858,37906570
2004-09-28,4.925,4.95,4.875,4.9,4.101858,38556000
2004-09-29,4.92,4.92,4.92,4.92,4.1186,0
2004-09-30,4.9,5.1,4.9,5.05,4.227425,35388705
2004-10-01,5.02,5.02,5.02,5.02,4.202311,0
2004-10-04,5.15,5.2,5.05,5.2,4.3529919999999995,83825019
2004-10-05,5.15,5.25,5.1,5.15,4.311137,86593410
2004-10-06,5.2,5.25,5.1,5.15,4.311137,62421274
2004-10-07,5.2,5.2,5.1,5.15,4.311137,47281580
2004-10-08,5.1,5.15,5.0,5.05,4.227425,57358350
2004-10-11,5.05,5.2,5.0,5.1,4.26928,39116509
2004-10-12,5.1,5.15,5.05,5.05,4.227425,21728000
2004-10-13,5.1,5.15,4.975,5.05,4.227425,31675404
2004-10-14,4.975,5.0,4.9,4.975,4.1646410000000005,39542380
2004-10-15,4.925,4.975,4.9,4.975,4.1646410000000005,28612030
2004-10-18,4.95,4.975,4.925,4.95,4.143713,20814000
2004-10-19,4.975,5.0,4.95,5.0,4.185569,20941000
2004-10-20,4.975,4.975,4.925,4.95,4.143713,27819000
2004-10-21,4.95,4.95,4.825,4.9,4.101858,28312181
2004-10-22,4.92,4.92,4.92,4.92,4.1186,0
2004-10-25,4.825,4.875,4.8,4.85,4.060001000000001,21890500
2004-10-26,4.825,4.875,4.825,4.85,4.060001000000001,13646000
2004-10-27,4.9,4.9,4.825,4.85,4.060001000000001,18233000
2004-10-28,4.9,5.05,4.875,5.0,4.185569,39665200
2004-10-29,5.15,5.2,5.05,5.15,4.311137,128524535
2004-11-01,5.15,5.2,5.1,5.15,4.311137,31762438
2004-11-02,5.2,5.25,5.15,5.2,4.3529919999999995,59257035
2004-11-03,5.2,5.25,5.15,5.15,4.311137,39783553
2004-11-04,5.2,5.25,5.15,5.15,4.311137,28036000
2004-11-05,5.2,5.25,5.15,5.25,4.394847,45317842
2004-11-08,5.2,5.4,5.15,5.35,4.478559,117616475
2004-11-09,5.35,5.5,5.35,5.45,4.56227,96759092
2004-11-10,5.45,5.6,5.4,5.6,4.687838,142413795
2004-11-11,5.7,5.8,5.6,5.75,4.813404,222345276
2004-11-12,5.8,5.85,5.6,5.7,4.771548,135521974
2004-11-15,5.7,5.75,5.6,5.7,4.771548,88792539
2004-11-16,5.75,5.9,5.65,5.75,4.813404,162608277
2004-11-17,5.8,5.85,5.7,5.8,4.855258999999999,67423710
2004-11-18,5.75,5.85,5.75,5.8,4.855258999999999,55150198
2004-11-19,5.8,5.9,5.7,5.75,4.813404,43615550
2004-11-22,5.65,5.75,5.6,5.75,4.813404,53658305
2004-11-23,5.7,5.85,5.7,5.8,4.855258999999999,46071000
2004-11-24,5.85,5.95,5.8,5.85,4.8971160000000005,110400012
2004-11-25,5.9,5.9,5.75,5.8,4.855258999999999,51145000
2004-11-26,5.8,5.85,5.75,5.8,4.855258999999999,49720000
2004-11-29,5.85,5.85,5.75,5.75,4.813404,51108417
2004-11-30,5.75,5.8,5.75,5.75,4.813404,46674460
2004-12-01,5.75,5.75,5.65,5.7,4.771548,44888701
2004-12-02,5.8,5.85,5.65,5.8,4.855258999999999,69848880
2004-12-03,5.8,5.8,5.7,5.7,4.771548,38351500
2004-12-06,5.7,5.85,5.7,5.75,4.813404,35545800
2004-12-07,5.75,5.8,5.7,5.75,4.813404,30959720
2004-12-08,5.75,6.05,5.7,5.9,4.938972,216293261
2004-12-09,5.9,6.0,5.8,5.9,4.938972,85307000
2004-12-10,5.85,5.9,5.55,5.55,4.645982,119570184
2004-12-13,5.5,5.55,5.3,5.4,4.520415,105262550
2004-12-14,5.45,5.5,5.35,5.5,4.604125,63819940
2004-12-15,5.5,5.55,5.4,5.5,4.604125,59244000
2004-12-16,5.55,5.55,5.4,5.5,4.604125,27883323
2004-12-17,5.5,5.6,5.5,5.6,4.687838,46734000
2004-12-20,5.55,5.6,5.5,5.55,4.645982,28253000
2004-12-21,5.6,5.6,5.5,5.55,4.645982,25843000
2004-12-22,5.4,5.45,5.3,5.4,4.520415,69783815
2004-12-23,5.4,5.45,5.35,5.45,4.56227,49201000
2004-12-24,5.45,5.45,5.35,5.4,4.520415,24794970
2004-12-27,5.42,5.42,5.42,5.42,4.537158,0
2004-12-28,5.35,5.45,5.3,5.35,4.478559,37308000
2004-12-29,5.4,5.45,5.35,5.4,4.520415,51046000
2004-12-30,5.4,5.4,5.15,5.15,4.311137,103541240
2004-12-31,5.15,5.3,5.15,5.2,4.3529919999999995,44481241
2005-01-03,5.2,5.3,5.15,5.3,4.436704,27592000
2005-01-04,5.3,5.3,5.2,5.25,4.394847,34965280
2005-01-05,5.15,5.2,5.05,5.1,4.26928,70316620
2005-01-06,5.05,5.15,5.05,5.1,4.26928,40990190
2005-01-07,5.1,5.15,4.975,5.05,4.227425,64398000
2005-01-10,5.1,5.25,5.0,5.2,4.3529919999999995,50556000
2005-01-11,5.2,5.3,5.2,5.3,4.436704,50885000
2005-01-12,5.25,5.45,5.2,5.4,4.520415,72050082
2005-01-13,5.4,5.45,5.3,5.35,4.478559,40437940
2005-01-14,5.25,5.35,5.15,5.2,4.3529919999999995,45147000
2005-01-17,5.3,5.35,5.25,5.3,4.436704,30874000
2005-01-18,5.3,5.4,5.25,5.4,4.520415,48407362
2005-01-19,5.4,5.4,5.3,5.35,4.478559,37087500
2005-01-20,5.3,5.35,5.25,5.3,4.436704,15595500
2005-01-21,5.3,5.3,5.2,5.25,4.394847,20416300
2005-01-24,5.25,5.3,5.1,5.15,4.311137,45908085
2005-01-25,5.15,5.25,5.15,5.25,4.394847,27375000
2005-01-26,5.3,5.4,5.3,5.4,4.520415,58060000
2005-01-27,5.35,5.5,5.3,5.3,4.436704,52533700
2005-01-28,5.4,5.4,5.3,5.3,4.436704,13521000
2005-01-31,5.15,5.25,5.1,5.2,4.3529919999999995,84211621
2005-02-01,5.15,5.2,5.1,5.15,4.311137,38509890
2005-02-02,5.1,5.15,5.1,5.15,4.311137,36234930
2005-02-03,5.15,5.15,5.1,5.1,4.26928,32116363
2005-02-04,5.1,5.2,5.1,5.2,4.3529919999999995,24313395
2005-02-07,5.2,5.3,5.15,5.25,4.394847,42998920
2005-02-08,5.25,5.25,5.2,5.25,4.394847,15458000
2005-02-14,5.3,5.3,5.15,5.2,4.3529919999999995,52069643
2005-02-15,5.25,5.3,5.2,5.25,4.394847,35761690
2005-02-16,5.25,5.35,5.2,5.25,4.394847,49417948
2005-02-17,5.25,5.3,5.15,5.2,4.3529919999999995,31013000
2005-02-18,5.2,5.25,5.15,5.25,4.394847,26852024
2005-02-21,5.25,5.3,5.2,5.2,4.3529919999999995,27051751
2005-02-22,5.25,5.25,5.2,5.2,4.3529919999999995,17152000
2005-02-23,5.15,5.2,5.15,5.2,4.3529919999999995,38986000
2005-02-24,5.2,5.25,5.15,5.2,4.3529919999999995,29288600
2005-02-25,5.2,5.25,5.15,5.2,4.3529919999999995,36961500
2005-02-28,5.25,5.45,5.2,5.45,4.56227,137439622
2005-03-01,5.45,5.6,5.35,5.45,4.56227,168802010
2005-03-02,5.45,5.5,5.25,5.3,4.436704,90224000
2005-03-03,5.25,5.35,5.2,5.35,4.478559,49970940
2005-03-04,5.3,5.35,5.15,5.2,4.3529919999999995,65348000
2005-03-07,5.25,5.3,5.15,5.2,4.3529919999999995,44624000
2005-03-08,5.2,5.4,5.15,5.35,4.478559,78590000
2005-03-09,5.35,5.4,5.3,5.35,4.478559,59509000
2005-03-10,5.3,5.35,5.25,5.35,4.478559,55888900
2005-03-11,5.3,5.3,5.25,5.3,4.436704,20929400
2005-03-14,5.3,5.3,5.2,5.2,4.3529919999999995,33060700
2005-03-15,5.25,5.3,5.2,5.25,4.394847,52051936
2005-03-16,5.2,5.25,5.15,5.25,4.394847,18435244
2005-03-17,5.2,5.3,5.2,5.3,4.436704,39818480
2005-03-18,5.3,5.35,5.2,5.35,4.478559,50563000
2005-03-21,5.3,5.35,5.3,5.35,4.478559,29406000
2005-03-22,5.3,5.35,5.25,5.3,4.436704,31058000
2005-03-23,5.25,5.25,5.15,5.25,4.394847,56313000
2005-03-24,5.2,5.3,5.15,5.2,4.3529919999999995,49574000
2005-03-29,5.25,5.3,5.15,5.25,4.394847,28796695
2005-03-30,5.2,5.25,5.15,5.2,4.3529919999999995,27224000
2005-03-31,5.2,5.25,5.15,5.2,4.3529919999999995,27637900
2005-04-01,5.15,5.2,5.1,5.15,4.311137,31012000
2005-04-04,5.2,5.2,5.15,5.2,4.3529919999999995,19265680
2005-04-06,5.2,5.25,5.15,5.2,4.3529919999999995,29587000
2005-04-07,5.25,5.25,5.15,5.2,4.3529919999999995,24728000
2005-04-08,5.2,5.25,5.15,5.25,4.394847,37282400
2005-04-11,5.25,5.25,5.15,5.2,4.3529919999999995,30108000
2005-04-12,5.15,5.2,5.0,5.05,4.227425,88057800
2005-04-13,5.05,5.1,5.0,5.1,4.26928,82542000
2005-04-14,5.0,5.1,5.0,5.0,4.185569,33097000
2005-04-15,4.975,5.0,4.925,4.95,4.143713,92964000
2005-04-18,4.9,4.925,4.825,4.85,4.060001000000001,69675736
2005-04-19,4.975,5.1,4.95,5.05,4.227425,109493527
2005-04-20,5.05,5.1,5.0,5.0,4.185569,55782750
2005-04-21,4.975,5.15,4.975,5.15,4.311137,58435407
2005-04-22,5.15,5.3,5.1,5.25,4.394847,103139638
2005-04-25,5.2,5.25,5.2,5.25,4.394847,32542200
2005-04-26,5.2,5.3,5.2,5.3,4.436704,45295490
2005-04-27,5.25,5.25,5.15,5.2,4.3529919999999995,43425000
2005-04-28,5.2,5.25,5.15,5.2,4.3529919999999995,25110000
2005-04-29,5.2,5.2,5.1,5.15,4.311137,37050800
2005-05-03,5.2,5.25,5.15,5.2,4.3529919999999995,30236757
2005-05-04,5.2,5.25,5.15,5.2,4.3529919999999995,13074000
2005-05-05,5.2,5.3,5.2,5.3,4.436704,52676270
2005-05-06,5.25,5.3,5.2,5.25,4.394847,33742000
2005-05-09,5.3,5.3,5.25,5.3,4.436704,20287803
2005-05-10,5.3,5.35,5.25,5.25,4.394847,52774183
2005-05-11,5.25,5.3,5.2,5.25,4.394847,20964000
2005-05-12,5.25,5.25,5.2,5.25,4.394847,19394000
2005-05-13,5.25,5.25,5.15,5.2,4.3529919999999995,35213700
2005-05-17,5.2,5.25,5.05,5.1,4.26928,74733600
2005-05-18,5.15,5.15,5.05,5.1,4.26928,50977000
2005-05-19,5.15,5.15,5.1,5.15,4.311137,32756000
2005-05-20,5.15,5.15,5.1,5.15,4.311137,19632104
2005-05-23,5.1,5.15,5.0,5.1,4.26928,60528000
2005-05-24,5.05,5.1,5.05,5.1,4.26928,32532217
2005-05-25,5.1,5.1,4.975,5.05,4.227425,66127000
2005-05-26,5.05,5.1,5.0,5.0,4.185569,24563400
2005-05-27,5.05,5.15,5.05,5.05,4.227425,29264000
2005-05-30,5.1,5.15,5.05,5.15,4.311137,18885000
2005-05-31,5.1,5.15,5.1,5.15,4.311137,14389300
2005-06-01,5.1,5.15,5.05,5.1,4.26928,26337700
2005-06-02,5.15,5.15,5.0,5.0,4.185569,57380600
2005-06-03,5.0,5.1,5.0,5.0,4.185569,20495500
2005-06-06,5.0,5.1,5.0,5.1,4.26928,28007000
2005-06-07,5.05,5.2,5.0,5.1,4.26928,62026420
2005-06-08,5.1,5.15,5.05,5.1,4.26928,40183633
2005-06-09,5.1,5.25,5.05,5.1,4.26928,87442490
2005-06-10,5.15,5.15,5.1,5.15,4.311137,16448000
2005-06-13,5.15,5.15,5.1,5.1,4.26928,15278000
2005-06-14,5.1,5.15,4.975,5.05,4.227425,78131355
2005-06-15,5.05,5.1,5.0,5.1,4.26928,45152000
2005-06-16,5.05,5.4,5.05,5.35,4.478559,313096913
2005-06-17,5.35,5.35,5.25,5.3,4.436704,140249048
2005-06-20,5.35,5.4,5.3,5.35,4.478559,71086100
2005-06-21,5.35,5.4,5.3,5.4,4.520415,40966600
2005-06-22,5.4,5.5,5.35,5.45,4.56227,94471025
2005-06-23,5.45,5.45,5.3,5.4,4.520415,94880800
2005-06-24,5.3,5.35,5.2,5.3,4.436704,76451000
2005-06-27,5.25,5.35,5.25,5.35,4.478559,52612600
2005-06-28,5.3,5.35,5.25,5.35,4.478559,57208902
2005-06-29,5.35,5.4,5.3,5.35,4.478559,37393637
2005-06-30,5.35,5.4,5.25,5.3,4.436704,68877586
2005-07-04,5.3,5.35,5.25,5.35,4.478559,34144488
2005-07-05,5.3,5.4,5.3,5.4,4.520415,42827397
2005-07-06,5.35,5.4,5.3,5.3,4.436704,75351000
2005-07-07,5.3,5.35,5.2,5.3,4.436704,49035000
2005-07-08,5.25,5.3,5.15,5.2,4.3529919999999995,69204300
2005-07-11,5.25,5.3,5.2,5.2,4.3529919999999995,59248000
2005-07-12,5.25,5.3,5.2,5.25,4.394847,28942000
2005-07-13,5.25,5.35,5.25,5.3,4.436704,36485291
2005-07-14,5.35,5.35,5.25,5.25,4.394847,50220000
2005-07-15,5.3,5.35,5.25,5.25,4.394847,33059000
2005-07-18,5.25,5.4,5.25,5.4,4.520415,59897000
2005-07-19,5.3,5.55,5.3,5.55,4.645982,128167989
2005-07-20,5.6,5.75,5.55,5.7,4.771548,197101416
2005-07-21,5.7,5.7,5.5,5.65,4.729694,132507122
2005-07-22,5.8,5.8,5.55,5.7,4.771548,167630194
2005-07-25,5.65,5.7,5.55,5.65,4.729694,65234609
2005-07-26,5.6,5.75,5.6,5.7,4.771548,116557664
2005-07-27,5.7,5.7,5.6,5.7,4.771548,39491140
2005-07-28,5.7,5.8,5.65,5.75,4.813404,156765750
2005-07-29,5.7,5.8,5.7,5.75,4.813404,81813188
2005-08-01,5.8,5.95,5.75,5.85,4.8971160000000005,143720300
2005-08-02,5.9,5.9,5.75,5.85,4.8971160000000005,100991286
2005-08-03,5.85,5.9,5.75,5.8,4.855258999999999,86361285
2005-08-04,5.8,5.9,5.75,5.85,4.8971160000000005,77609520
2005-08-05,5.8,6.0,5.8,5.95,4.980827,120784672
2005-08-08,5.9,6.05,5.85,6.0,5.022683,178192342
2005-08-09,6.0,6.05,5.9,5.95,4.980827,75289000
2005-08-10,6.0,6.1,5.9,6.05,5.064539,108287028
2005-08-11,6.1,6.1,5.95,6.05,5.064539,101078000
2005-08-12,6.05,6.1,6.0,6.05,5.064539,60557341
2005-08-15,6.1,6.3,6.05,6.25,5.231962,183758364
2005-08-16,6.25,6.3,6.15,6.2,5.190105,97861327
2005-08-17,6.15,6.35,6.1,6.35,5.315672,185506513
2005-08-18,6.3,6.45,6.0,6.15,5.14825,199714987
2005-08-19,6.1,6.2,5.95,6.15,5.14825,166849997
2005-08-22,6.2,6.25,6.1,6.2,5.190105,59421700
2005-08-23,6.25,6.3,6.05,6.15,5.14825,105970940
2005-08-24,6.1,6.2,6.05,6.1,5.106394,68421629
2005-08-25,6.05,6.2,6.0,6.05,5.064539,57545000
2005-08-26,6.1,6.3,6.05,6.2,5.190105,123729004
2005-08-29,6.2,6.3,5.95,6.0,5.022683,187497564
