Date,Open,High,Low,Close,Adj Close,Volume
2014-09-03,5.79,6.07,5.6,5.74,5.680333,6331000
2014-09-04,5.74,6.01,5.7,5.78,5.719917,8981000
2014-09-05,5.85,5.9,5.75,5.81,5.749605,7886000
2014-09-08,5.9,5.9,5.67,5.8,5.7397089999999995,3309000
2014-09-10,5.7,5.77,5.44,5.49,5.432931,7054000
2014-09-11,5.42,5.47,5.18,5.25,5.195426,7129000
2014-09-12,5.25,5.4,5.18,5.25,5.195426,5553000
2014-09-15,5.25,5.25,4.92,5.0,4.948025,9369000
2014-09-16,5.0,5.46,5.0,5.12,5.066778,7372000
2014-09-17,5.15,5.3,5.14,5.19,5.13605,3446000
2014-09-18,5.19,5.33,5.07,5.2,5.145946,4215000
2014-09-19,5.25,5.61,5.17,5.57,5.5121,6527000
2014-09-22,5.59,5.84,5.45,5.49,5.432931,6591000
2014-09-23,5.5,5.64,5.45,5.59,5.531892,3164000
2014-09-24,5.54,5.55,5.33,5.39,5.333971,2475000
2014-09-25,5.41,5.5,5.21,5.37,5.314179,2756000
2014-09-26,5.3,5.45,5.07,5.09,5.03709,3952000
2014-09-29,5.08,5.08,4.68,4.99,4.938129,3875000
2014-09-30,4.91,5.07,4.72,5.0,4.948025,2855000
2014-10-03,4.97,5.0,4.77,4.84,4.789689,3445000
2014-10-06,4.85,5.09,4.84,4.88,4.829273000000001,3847000
2014-10-07,4.88,4.98,4.7,4.93,4.878753,3901000
2014-10-08,4.9,5.1,4.75,5.03,4.977714,4278000
2014-10-09,5.05,5.16,4.89,4.97,4.918337,1688000
2014-10-10,4.85,5.05,4.82,4.98,4.9282330000000005,2772000
2014-10-13,4.95,5.01,4.75,4.82,4.769897,1435000
2014-10-14,4.85,4.92,4.72,4.83,4.779792,1699000
2014-10-15,4.86,4.86,4.76,4.82,4.769897,1077000
2014-10-16,4.75,4.76,4.63,4.65,4.6016639999999995,1520000
2014-10-17,4.69,4.71,4.43,4.49,4.443326,3332000
2014-10-20,4.5,4.61,4.48,4.49,4.443326,1198000
2014-10-21,4.58,4.65,4.44,4.53,4.482911,1535000
2014-10-22,4.6,4.6,4.38,4.41,4.364158,1991000
2014-10-23,4.46,4.57,4.19,4.56,4.512599,4107000
2014-10-24,4.59,4.85,4.48,4.71,4.66104,1700000
2014-10-27,4.61,4.61,4.48,4.52,4.473015,1106000
2014-10-28,4.5,4.55,4.4,4.52,4.473015,1765000
2014-10-29,4.51,4.65,4.42,4.5,4.453223,1038000
2014-10-30,4.53,4.57,4.3,4.42,4.374054,727000
2014-10-31,4.46,4.52,4.37,4.46,4.413639,1187000
2014-11-03,4.45,4.46,4.32,4.42,4.374054,582000
2014-11-04,4.38,4.75,4.38,4.63,4.581872,2357000
2014-11-05,4.63,4.78,4.5,4.73,4.680832,1008000
2014-11-06,4.75,4.85,4.7,4.76,4.71052,1834000
2014-11-07,4.9,4.9,4.6,4.64,4.591767,1796000
2014-11-10,4.87,4.93,4.76,4.89,4.839169,2540000
2014-11-11,5.0,5.05,4.86,4.97,4.918337,3365000
2014-11-12,5.15,5.2,4.69,4.8,4.750104,4874000
2014-11-13,4.73,4.86,4.71,4.77,4.720416,2944000
2014-11-14,4.9,4.97,4.74,4.83,4.779792,5317000
2014-11-17,4.91,4.91,4.51,4.56,4.512599,3544000
2014-11-18,4.68,4.68,4.4,4.49,4.443326,2438000
2014-11-19,4.52,4.7,4.37,4.68,4.631351,2463000
2014-11-20,4.67,4.67,4.4,4.51,4.463119,3049000
2014-11-21,4.55,4.78,4.34,4.76,4.71052,5239000
2014-11-24,4.76,4.82,4.6,4.79,4.740208,4531000
2014-11-25,4.79,4.82,4.55,4.65,4.6016639999999995,4697000
2014-11-26,4.6,4.75,4.58,4.69,4.641248,1623720
2014-11-27,4.64,4.94,4.64,4.88,4.829273000000001,2568000
2014-11-28,4.88,4.88,4.71,4.84,4.789689,964000
2014-12-01,4.82,4.87,4.68,4.69,4.641248,1396000
2014-12-02,4.7,4.8,4.55,4.75,4.7006239999999995,3362000
2014-12-03,4.7,4.7,4.56,4.61,4.562079,1881000
2014-12-04,4.58,4.62,4.36,4.6,4.552183,4027000
2014-12-05,4.57,4.57,4.35,4.35,4.304782,2103000
2014-12-08,4.35,4.42,4.15,4.18,4.136549,1980000
2014-12-09,4.15,4.16,3.9,4.05,4.007901,3013000
2014-12-10,4.19,4.33,3.99,4.19,4.146445,1353000
2014-12-11,4.16,4.19,3.96,4.05,4.007901,1210000
2014-12-12,4.01,4.18,4.0,4.1,4.0573809999999995,1028000
2014-12-15,4.1,4.1,3.97,4.0,3.95842,836000
2014-12-16,4.0,4.1,3.93,3.97,3.928732,1481000
2014-12-17,3.97,4.0,3.68,3.74,3.7011230000000004,2519000
2014-12-18,3.82,3.85,3.47,3.56,3.522994,4959000
2014-12-19,3.68,3.74,3.23,3.69,3.651643,4128000
2014-12-22,3.68,3.93,3.6,3.91,3.869356,3002000
2014-12-23,3.91,3.97,3.71,3.88,3.839668,1812000
2014-12-24,3.9,4.06,3.73,3.97,3.928732,926000
2014-12-29,4.03,4.08,3.83,3.87,3.829771,2789000
2014-12-30,3.9,4.08,3.7,4.05,4.007901,5474000
2014-12-31,4.07,4.25,4.05,4.24,4.195925,1552000
2015-01-02,4.28,4.45,4.23,4.3,4.2553019999999995,1577000
2015-01-05,4.37,4.37,4.18,4.3,4.2553019999999995,1621000
2015-01-06,4.18,4.3,4.12,4.3,4.2553019999999995,1687000
2015-01-07,4.31,4.4,4.24,4.32,4.275094,2099000
2015-01-08,4.39,4.43,4.23,4.29,4.245406,722000
2015-01-09,4.35,4.43,4.32,4.41,4.364158,1649000
2015-01-12,4.41,4.41,4.2,4.22,4.176133,1305000
2015-01-13,4.26,4.35,4.22,4.27,4.225614,679000
2015-01-14,4.3,4.3,4.2,4.24,4.195925,509000
2015-01-15,4.2,4.2,4.13,4.17,4.126653,571000
2015-01-16,4.2,4.35,4.12,4.25,4.205822,2267000
2015-01-19,4.22,4.25,4.09,4.19,4.146445,1138000
2015-01-20,4.16,4.29,4.03,4.21,4.166237000000001,1160000
2015-01-21,4.21,4.26,4.14,4.25,4.205822,834000
2015-01-22,4.3,4.3,4.12,4.12,4.077173,1493000
2015-01-23,4.21,4.21,4.07,4.18,4.136549,1476000
2015-01-26,4.2,4.38,4.17,4.29,4.245406,1940000
2015-01-27,4.27,4.44,4.27,4.36,4.314678,2729000
2015-01-28,4.45,4.45,4.35,4.42,4.374054,4150000
2015-01-29,4.42,4.42,4.32,4.32,4.275094,1812000
2015-01-30,4.36,4.7,4.26,4.31,4.265198000000001,6338000
2015-02-02,4.35,4.4,4.28,4.34,4.294886,2012000
2015-02-03,4.33,4.35,4.2,4.3,4.2553019999999995,1200000
2015-02-04,4.3,4.51,4.28,4.39,4.344366,5074000
2015-02-05,4.44,4.5,4.25,4.35,4.304782,1218000
2015-02-06,4.33,4.45,4.19,4.25,4.205822,1481000
2015-02-09,4.21,4.22,4.03,4.1,4.0573809999999995,1628000
2015-02-10,4.07,4.2,4.05,4.2,4.156341,4886000
2015-02-11,4.22,4.24,3.9,4.02,3.978212,3495000
2015-02-12,4.02,4.07,4.0,4.05,4.007901,3239000
2015-02-13,4.03,4.07,3.98,4.02,3.978212,2116000
2015-02-16,4.05,4.05,3.94,4.0,3.95842,321000
2015-02-17,4.0,4.0,3.95,3.99,3.948524,738000
2015-02-18,4.02,4.18,4.02,4.12,4.077173,453000
2015-02-23,4.0,4.16,3.93,4.13,4.0870690000000005,1660000
2015-02-24,4.17,4.17,3.99,3.99,3.948524,1344000
2015-02-25,4.0,4.0,3.99,4.0,3.95842,663000
2015-02-26,4.04,4.07,3.98,4.0,3.95842,773000
2015-02-27,4.03,4.03,3.96,4.0,3.95842,889000
2015-03-02,4.0,4.05,3.98,4.0,3.95842,4617000
2015-03-03,4.03,4.08,3.98,3.99,3.948524,1489000
2015-03-04,3.99,4.02,3.98,4.0,3.95842,2607000
2015-03-05,4.0,4.4,3.99,4.27,4.225614,5219000
2015-03-06,4.25,4.42,4.2,4.4,4.354262,5707000
2015-03-09,4.41,4.41,4.24,4.25,4.205822,6587000
2015-03-10,4.29,4.33,4.26,4.28,4.23551,1634000
2015-03-11,4.29,4.37,4.2,4.21,4.166237000000001,2542000
2015-03-12,4.25,4.41,4.16,4.3,4.2553019999999995,4008000
2015-03-13,4.31,4.62,4.31,4.6,4.552183,11919000
2015-03-16,4.57,4.73,4.51,4.69,4.641248,5911000
2015-03-17,4.69,4.8,4.21,4.4,4.354262,8780000
2015-03-18,4.36,4.54,4.36,4.42,4.374054,3791000
2015-03-19,4.45,4.49,4.31,4.42,4.374054,2117000
2015-03-20,4.45,4.56,4.3,4.43,4.38395,3903000
2015-03-23,4.49,4.5,4.39,4.47,4.423534,1795000
2015-03-24,4.45,4.6,4.4,4.48,4.433431,2035000
2015-03-25,4.52,5.8,4.5,5.29,5.235011,39123500
2015-03-26,5.4,6.05,5.4,5.62,5.56158,26397000
2015-03-27,5.8,5.96,5.4,5.63,5.5714760000000005,6819000
2015-03-30,5.8,6.78,5.8,6.7,6.6303529999999995,27045100
2015-03-31,6.7,7.38,6.62,6.95,6.8777550000000005,13665709
2015-04-01,7.0,7.28,6.7,7.1,7.0261960000000006,11376000
2015-04-02,7.35,7.77,7.25,7.55,7.471518,18318400
2015-04-08,7.75,9.92,7.75,9.85,9.74761,17754500
2015-04-09,10.3,12.9,8.1,9.58,9.480416,25613850
2015-04-10,9.7,10.5,8.9,10.32,10.212724,13526000
2015-04-13,10.44,10.92,9.66,10.42,10.311685,15098000
2015-04-14,10.3,10.3,8.9,9.0,8.906446,19598500
2015-04-15,9.0,9.45,8.4,8.92,8.827277,11762700
2015-04-16,9.0,9.9,8.92,9.35,9.252808,8381000
2015-04-17,9.45,9.45,8.9,9.03,8.936133,7150000
2015-04-20,9.03,9.03,7.91,8.35,8.263203,8961000
2015-04-21,8.42,9.49,8.35,9.39,9.292392,6597000
2015-04-22,9.55,10.4,9.4,10.3,10.192932,15592000
2015-04-23,10.4,10.68,9.9,10.12,10.014803,5613000
2015-04-24,10.36,10.36,9.43,9.93,9.826778,4215000
2015-04-27,10.0,10.34,9.7,9.91,9.806986,2698000
2015-04-28,9.91,9.91,9.28,9.38,9.282494999999999,4310000
2015-04-29,9.58,9.98,9.4,9.9,9.797089999999999,3754000
2015-04-30,10.0,10.04,9.51,9.81,9.708026,3133000
2015-05-04,10.0,10.02,9.68,9.99,9.886154,4532000
2015-05-05,10.0,10.18,9.75,10.0,9.89605,2575000
2015-05-06,10.1,10.1,9.7,9.72,9.618961,2261000
2015-05-07,9.7,9.8,9.2,9.21,9.114263000000001,2994000
2015-05-08,9.35,11.0,9.34,10.58,10.470021000000001,7759000
2015-05-11,10.8,11.44,10.1,10.9,10.786695,10285000
2015-05-12,10.8,12.0,10.8,11.7,11.578379,8358900
2015-05-13,11.9,13.88,11.8,12.96,12.825281,12973250
2015-05-14,13.1,15.78,12.98,13.96,13.814885999999998,15063850
2015-05-15,14.48,15.0,13.2,13.92,13.775301999999998,7220000
2015-05-18,14.04,14.56,13.58,14.18,14.032599,4294000
2015-05-19,13.96,14.54,13.54,14.06,13.913847,5189000
2015-05-20,14.4,14.52,13.42,13.7,13.557589000000002,3728000
2015-05-21,13.72,13.76,12.4,13.02,12.884658,5341000
2015-05-22,13.0,13.5,12.8,12.96,12.825281,2001000
2015-05-26,13.5,14.58,13.48,14.26,14.111768,8307000
2015-05-27,14.2,14.48,13.9,14.18,14.032599,3189000
2015-05-28,14.24,15.5,13.82,14.74,14.586778,5288000
2015-05-29,14.98,15.8,14.58,15.74,15.576382999999998,4328000
2015-06-01,15.76,16.68,15.2,16.299999,16.130562,3531200
2015-06-02,16.299999,16.799999,15.0,15.8,15.635759,3362000
2015-06-03,15.64,15.66,15.0,15.14,14.98262,2391000
2015-06-04,15.0,15.3,13.72,14.38,14.23052,3728000
2015-06-05,14.7,14.78,13.92,14.04,13.894054,1758000
2015-06-08,13.98,14.8,13.0,13.32,13.181539,5068000
2015-06-09,13.34,13.44,11.26,11.6,11.479419,9344000
2015-06-10,11.64,12.2,11.12,11.3,11.182537,9401000
2015-06-11,11.64,13.56,11.22,13.4,13.260707,7353750
2015-06-12,13.08,13.76,12.0,13.5,13.359668,8449420
2015-06-15,13.42,13.42,12.66,12.7,12.567984,2392800
2015-06-16,12.4,12.8,11.6,11.92,11.796092,3658500
2015-06-17,11.9,12.5,11.9,12.28,12.152349000000001,3989000
2015-06-18,12.48,13.0,12.22,12.36,12.231518,5379000
2015-06-19,12.46,12.7,11.58,11.84,11.716924,2808490
2015-06-22,11.88,12.0,11.5,11.64,11.519003,1660000
2015-06-23,11.8,13.08,11.8,12.52,12.389855,4500000
2015-06-24,12.36,12.82,11.88,12.0,11.87526,2087000
2015-06-25,12.0,12.5,11.88,12.14,12.013805,1295000
2015-06-26,12.14,12.14,11.28,11.56,11.439835,5756000
2015-06-29,11.8,11.92,9.35,10.18,10.07418,8621000
2015-06-30,10.16,11.0,9.3,10.68,10.568982,11008000
2015-07-02,10.68,10.68,9.51,9.68,9.579377000000001,5147000
2015-07-03,9.9,10.0,7.88,8.3,8.213722,12400000
2015-07-06,8.55,9.04,6.3,7.15,7.075676,18046500
2015-07-07,7.5,7.6,5.81,5.92,5.858462,12472000
2015-07-08,5.2,5.33,4.5,4.91,4.858961,27078000
2015-07-09,5.1,8.3,5.09,7.9,7.817880000000001,23329000
2015-07-10,8.0,9.66,7.9,8.21,8.124658,16271000
2015-07-13,8.4,9.16,7.69,9.12,9.025198,10471000
2015-07-14,9.12,9.46,8.63,8.89,8.797589,7271000
2015-07-15,9.05,9.05,8.23,8.45,8.362163,5903000
2015-07-16,8.66,8.96,8.0,8.7,8.609564,3919000
2015-07-17,8.71,9.1,8.7,9.0,8.906446,5753000
2015-07-20,9.2,9.54,8.98,9.17,9.074678,6396000
2015-07-21,9.18,9.25,8.92,9.04,8.94603,2423000
2015-07-22,9.06,9.06,8.39,8.58,8.490811,4649000
2015-07-23,8.76,8.85,8.4,8.8,8.708525,2038000
2015-07-24,8.78,9.28,8.75,8.97,8.876758,3527000
2015-07-27,9.0,9.0,7.66,7.98,7.897048,8084000
2015-07-28,7.9,8.6,7.52,8.21,8.124658,6141000
2015-07-29,8.15,8.49,7.84,8.22,8.134554,3285000
2015-07-30,8.22,8.52,7.99,8.11,8.025697000000001,2249000
2015-07-31,8.0,8.23,7.96,8.15,8.065281,1216000
2015-08-03,7.95,8.14,7.72,7.88,7.798088000000001,1401000
2015-08-04,7.9,8.03,7.6,7.89,7.807983,1816000
2015-08-05,7.96,8.0,7.63,7.72,7.63975,1474000
2015-08-06,7.65,7.87,7.53,7.75,7.669439,868000
2015-08-07,7.76,7.9,7.64,7.8,7.7189190000000005,2151000
2015-08-10,7.8,8.3,7.66,8.26,8.174138000000001,3604000
2015-08-11,8.46,8.49,7.92,8.0,7.91684,2828000
2015-08-12,7.8,7.89,7.06,7.5,7.422038000000001,3734900
2015-08-13,7.69,8.05,7.5,7.98,7.897048,2787000
2015-08-14,7.75,7.93,7.7,7.86,7.778296000000001,719000
2015-08-17,7.86,7.93,7.56,7.85,7.7683990000000005,1217000
2015-08-18,7.7,7.93,7.34,7.45,7.3725570000000005,1830000
2015-08-19,7.27,7.62,7.21,7.61,7.530894,2332000
2015-08-20,7.6,7.72,6.6,6.99,6.917339,7095000
2015-08-21,6.78,7.15,6.5,6.94,6.867858999999999,6092000
2015-08-24,6.66,6.66,5.74,5.77,5.710021,8850000
2015-08-25,5.95,6.9,5.5,6.29,6.224616,9313400
2015-08-26,6.5,6.65,6.15,6.15,6.086071,6328000
2015-08-27,6.53,6.89,6.43,6.86,6.788691,7519000
2015-08-28,6.98,7.45,6.98,7.19,7.11526,7537000
2015-08-31,7.19,7.22,6.66,6.83,6.759002000000001,3244000
2015-09-01,6.68,7.15,6.63,6.7,6.6303529999999995,3233000
2015-09-02,6.54,7.18,6.36,6.87,6.798586,3883000
2015-09-04,6.95,7.19,6.61,6.73,6.660042,3091000
2015-09-07,6.7,6.97,6.59,6.66,6.590769,3541000
2015-09-08,6.68,7.25,6.64,7.15,7.075676,4058000
2015-09-09,7.48,7.82,7.21,7.61,7.530894,9534000
2015-09-10,7.49,7.87,7.3,7.69,7.610063,3240000
2015-09-11,7.8,8.02,7.66,7.76,7.679335000000001,4332000
2015-09-14,7.76,7.94,7.34,7.45,7.3725570000000005,2922000
2015-09-15,7.44,7.6,7.27,7.32,7.2439089999999995,1523000
2015-09-16,7.39,7.8,7.39,7.67,7.590271,5462000
2015-09-17,7.86,7.86,7.51,7.52,7.44183,3012000
2015-09-18,7.67,8.43,7.56,8.3,8.213722,13742490
2015-09-21,8.19,8.52,7.98,8.36,8.273098,5239000
2015-09-22,8.48,8.53,8.16,8.2,8.114761,2856000
2015-09-23,8.19,8.19,7.56,7.94,7.857464,4489000
2015-09-24,7.95,7.97,7.65,7.75,7.669439,2551000
2015-09-25,7.8,8.12,7.76,7.98,7.897048,2528000
2015-09-29,7.84,7.84,7.57,7.69,7.610063,1422000
2015-09-30,7.78,7.95,7.61,7.82,7.738711,2377000
2015-10-02,7.99,8.42,7.9,8.35,8.263203,4614000
2015-10-05,8.48,8.87,8.47,8.86,8.7679,4713000
2015-10-06,8.97,9.18,8.42,8.75,8.659044,4122000
2015-10-07,8.71,9.07,8.65,9.05,8.955926,3187000
2015-10-08,9.05,9.05,8.72,8.9,8.807485,3562005
2015-10-09,8.9,9.0,8.6,8.67,8.579875999999999,3004000
2015-10-12,8.75,9.05,8.75,8.8,8.708525,3343000
2015-10-13,8.8,9.02,8.66,8.78,8.688732,1726000
2015-10-14,8.7,8.73,8.57,8.57,8.480915,1371000
2015-10-15,8.55,8.91,8.54,8.85,8.758005,2699000
2015-10-16,8.98,9.01,8.82,8.92,8.827277,2321000
2015-10-19,8.92,8.92,8.57,8.66,8.569980000000001,2124000
2015-10-20,8.6,8.63,8.35,8.5,8.411643,2635200
2015-10-22,8.5,8.6,8.25,8.59,8.500708,2668400
2015-10-23,8.7,8.71,8.44,8.46,8.372059,1820000
2015-10-26,8.6,8.64,8.14,8.25,8.164242,2307651
2015-10-27,8.25,8.32,8.0,8.02,7.9366330000000005,4348000
2015-10-28,8.05,8.16,7.87,7.9,7.817880000000001,1871000
2015-10-29,7.86,8.0,7.8,7.8,7.7189190000000005,2976000
2015-10-30,7.8,7.82,7.5,7.6,7.520998,3037000
2015-11-02,7.74,7.74,7.25,7.3,7.224117,4235000
2015-11-03,7.41,8.09,7.33,7.95,7.867360000000001,4831005
2015-11-04,7.95,9.3,7.95,8.59,8.500708,16065000
2015-11-05,8.68,8.8,8.46,8.55,8.461122999999999,3328000
2015-11-06,8.61,9.25,8.61,9.23,9.134053999999999,8283000
2015-11-09,9.2,9.55,9.05,9.21,9.114263000000001,6480000
2015-11-10,9.03,9.21,8.78,8.79,8.698628,3812000
2015-11-11,8.8,9.15,8.75,9.04,8.94603,3104000
2015-11-12,9.0,9.88,9.0,9.65,9.549688,13471000
2015-11-13,9.48,10.24,9.4,9.82,9.717921,8771000
2015-11-16,9.58,10.26,9.31,10.12,10.014803,11032820
2015-11-17,10.32,10.78,9.98,10.04,9.935635000000001,11575000
2015-11-18,10.06,10.62,10.06,10.54,10.430437,8488000
2015-11-19,10.96,10.96,10.2,10.52,10.410645,6251000
2015-11-20,10.52,10.7,10.24,10.5,10.390853,4622000
2015-11-23,10.6,10.8,10.4,10.74,10.628358,4986000
2015-11-24,10.74,11.2,10.66,10.78,10.667942,6643349
2015-11-25,10.76,10.76,10.36,10.44,10.331476,4893000
2015-11-26,10.4,10.7,10.3,10.44,10.331476,3145000
2015-11-27,10.38,10.56,9.88,9.96,9.856466000000001,5285000
2015-11-30,9.85,10.42,9.85,10.36,10.252308,5603400
2015-12-01,10.38,10.66,10.22,10.26,10.153348,2405000
2015-12-02,10.28,10.56,10.26,10.48,10.37106,2763000
2015-12-03,10.44,10.58,10.4,10.5,10.390853,1677000
2015-12-04,10.24,10.4,9.85,9.99,9.886154,4568000
2015-12-07,10.16,10.36,9.88,10.08,9.975219000000001,2859000
2015-12-08,10.0,10.1,9.79,9.89,9.787194,2099000
2015-12-09,9.78,9.83,9.42,9.45,9.351768,3695400
2015-12-10,9.37,9.83,9.36,9.54,9.440832,2287400
2015-12-11,9.38,9.5,9.12,9.13,9.035094,3716400
2015-12-14,8.93,9.94,8.85,9.9,9.797089999999999,8282400
2015-12-15,9.9,10.1,9.64,9.81,9.708026,4782000
2015-12-16,9.93,10.3,9.93,10.26,10.153348,5824000
2015-12-17,10.28,10.68,10.28,10.48,10.37106,4408000
2015-12-18,10.2,10.8,10.16,10.78,10.667942,4351000
2015-12-21,10.68,10.9,10.3,10.36,10.252308,5410000
2015-12-22,10.5,10.84,10.3,10.78,10.667942,5016000
2015-12-23,10.9,11.16,10.64,10.82,10.707526,3420000
2015-12-24,10.9,10.92,10.5,10.56,10.45023,1039000
2015-12-28,10.56,10.6,10.18,10.3,10.192932,2357000
2015-12-29,10.42,10.56,10.28,10.46,10.351269,1163000
2015-12-30,10.62,10.62,10.2,10.38,10.2721,828000
2015-12-31,10.28,10.42,10.28,10.36,10.252308,485000
2016-01-04,10.36,10.36,9.6,9.62,9.52,5054000
2016-01-05,9.42,10.08,9.42,9.79,9.688233,4044000
2016-01-06,9.87,9.87,9.55,9.72,9.618961,2428000
2016-01-07,9.69,9.69,8.74,9.1,9.005405999999999,6582200
2016-01-08,9.2,9.5,9.19,9.41,9.312183000000001,6061300
2016-01-11,9.2,9.2,8.82,8.87,8.777797,3639250
2016-01-12,8.99,9.1,8.65,8.69,8.599668,2716000
2016-01-13,8.89,9.06,8.54,8.68,8.589772,2716000
2016-01-14,8.48,8.84,8.24,8.73,8.639252,4478000
2016-01-15,8.58,8.76,8.22,8.23,8.144449,4645000
2016-01-18,8.12,8.34,7.8,8.16,8.075177,4375000
2016-01-19,8.1,8.83,8.1,8.78,8.688732,3915300
2016-01-20,8.56,8.75,8.01,8.19,8.104865,4667000
2016-01-21,8.11,8.38,7.88,8.02,7.9366330000000005,6351000
2016-01-22,8.16,8.38,7.97,8.27,8.184034,4155300
2016-01-25,8.49,8.73,8.38,8.39,8.302787,3062000
2016-01-26,8.21,8.48,8.08,8.14,8.055386,2659000
2016-01-27,8.31,8.4,8.1,8.25,8.164242,3337000
2016-01-28,8.3,8.37,8.13,8.19,8.104865,1879156
2016-01-29,8.24,8.63,8.11,8.42,8.332475,4235300
2016-02-01,8.48,8.49,8.14,8.26,8.174138000000001,1317000
2016-02-02,8.29,8.48,8.19,8.48,8.39185,1504000
2016-02-03,8.07,8.35,7.95,8.34,8.253306,2902000
2016-02-04,8.39,8.55,8.35,8.47,8.381955,1983000
2016-02-05,8.5,8.57,8.25,8.39,8.302787,1892000
2016-02-11,8.05,8.16,8.0,8.1,8.015801,2092000
2016-02-12,7.9,8.16,7.88,8.04,7.956424,1778000
2016-02-15,8.24,8.28,8.05,8.2,8.114761,2934000
2016-02-16,8.2,8.88,8.2,8.56,8.47102,4518000
2016-02-17,8.62,8.72,8.31,8.37,8.282994,2709000
2016-02-18,8.59,8.76,8.43,8.52,8.431436,2546000
2016-02-19,8.5,8.52,8.31,8.47,8.381955,1512000
2016-02-22,8.47,9.32,8.47,9.3,9.203327,5687000
2016-02-23,9.32,9.45,9.04,9.08,8.985614,2253000
2016-02-24,9.01,9.25,8.88,9.15,9.054886,2420000
2016-02-25,9.05,9.17,8.78,8.83,8.738213,2048000
2016-02-26,9.0,9.14,8.93,9.06,8.965822,1746000
2016-02-29,9.06,9.09,8.84,8.91,8.817381,1793000
2016-03-01,8.87,9.38,8.8,9.3,9.203327,2334000
2016-03-02,9.44,9.7,9.26,9.3,9.203327,4469000
2016-03-03,9.55,9.59,9.18,9.23,9.134053999999999,3319000
2016-03-04,9.18,9.26,8.98,9.06,8.965822,4345000
2016-03-07,9.1,9.25,8.62,8.67,8.579875999999999,4963000
2016-03-08,8.65,8.87,8.4,8.86,8.7679,2964000
2016-03-09,8.92,9.0,8.63,8.82,8.728316,1945000
2016-03-10,8.88,8.96,8.73,8.75,8.659044,1355000
2016-03-11,8.72,9.02,8.72,8.94,8.847069,2640000
2016-03-14,9.06,9.54,9.01,9.41,9.312183000000001,8058800
2016-03-15,9.34,9.6,9.19,9.29,9.193431,4169800
2016-03-16,9.2,9.27,9.06,9.08,8.985614,2416000
2016-03-17,9.35,9.51,9.18,9.48,9.381455,2411000
2016-03-18,9.4,10.0,9.4,9.99,9.886154,6600973
2016-03-21,10.12,10.5,9.96,10.46,10.351269,8597000
2016-03-22,10.48,10.7,10.38,10.56,10.45023,7667500
2016-03-23,10.6,10.9,10.26,10.4,10.291892,11192958
2016-03-24,10.3,10.3,10.06,10.14,10.034595,4779000
2016-03-29,10.14,10.2,9.7,9.96,9.856466000000001,5974500
2016-03-30,10.0,10.68,10.0,10.64,10.529398,4956000
2016-03-31,10.82,10.98,10.46,10.58,10.470021000000001,3854000
2016-04-01,10.7,10.7,10.48,10.64,10.529398,2892000
2016-04-05,10.68,10.7,10.24,10.4,10.291892,4611000
2016-04-06,10.26,10.8,10.26,10.64,10.529398,2727000
2016-04-07,10.8,11.08,10.48,10.88,10.766903,5077000
2016-04-08,10.68,10.86,10.56,10.68,10.568982,2204000
2016-04-11,10.68,11.44,10.54,11.42,11.30129,6566000
2016-04-12,11.32,11.56,11.22,11.3,11.182537,4130600
2016-04-13,11.4,11.78,11.4,11.48,11.360665,3559000
