Date,Open,High,Low,Close,Adj Close,Volume
2004-03-11,3500.0,3525.0,3450.0,3450.0,2251.368896,1701000
2004-03-12,3400.0,3475.0,3400.0,3425.0,2235.0546879999997,990000
2004-03-15,3450.0,3475.0,3375.0,3400.0,2218.740479,1410500
2004-03-16,3400.0,3450.0,3325.0,3450.0,2251.368896,3297000
2004-03-17,3450.0,3475.0,3450.0,3450.0,2251.368896,2020000
2004-03-18,3500.0,3575.0,3500.0,3525.0,2300.311523,2557500
2004-03-19,3550.0,3550.0,3525.0,3550.0,2316.625977,280000
2004-03-23,3500.0,3550.0,3500.0,3550.0,2316.625977,443000
2004-03-24,3550.0,3550.0,3525.0,3550.0,2316.625977,583000
2004-03-25,3475.0,3475.0,3450.0,3450.0,2251.368896,479000
2004-03-26,3500.0,3525.0,3400.0,3475.0,2267.68335,3359500
2004-03-29,3475.0,3550.0,3475.0,3550.0,2316.625977,2912500
2004-03-30,3550.0,3575.0,3525.0,3525.0,2300.311523,2005000
2004-03-31,3525.0,3550.0,3475.0,3550.0,2316.625977,2485500
2004-04-01,3550.0,3550.0,3475.0,3550.0,2316.625977,1260500
2004-04-02,3550.0,3575.0,3525.0,3550.0,2316.625977,2845500
2004-04-06,3575.0,3625.0,3550.0,3625.0,2365.568604,3633000
2004-04-07,3625.0,3625.0,3575.0,3600.0,2349.254639,2199500
2004-04-08,3600.0,3750.0,3600.0,3675.0,2398.197754,12993500
2004-04-12,3650.0,3650.0,3550.0,3600.0,2349.254639,585500
2004-04-13,3625.0,3650.0,3600.0,3600.0,2349.254639,688000
2004-04-14,3600.0,3675.0,3600.0,3675.0,2398.197754,965000
2004-04-15,3650.0,3700.0,3625.0,3650.0,2381.8833010000003,618500
2004-04-16,3650.0,3650.0,3650.0,3650.0,2381.8833010000003,23000
2004-04-19,3650.0,3700.0,3625.0,3675.0,2398.197754,330500
2004-04-20,3675.0,3775.0,3675.0,3750.0,2447.1403809999997,5087500
2004-04-21,3750.0,3825.0,3725.0,3775.0,2463.45459,4258000
2004-04-22,3775.0,3775.0,3700.0,3700.0,2414.511963,1300000
2004-04-23,3750.0,3750.0,3650.0,3650.0,2381.8833010000003,1468000
2004-04-26,3625.0,3675.0,3625.0,3650.0,2381.8833010000003,968500
2004-04-27,3650.0,3750.0,3650.0,3700.0,2414.511963,2896000
2004-04-28,3700.0,3775.0,3700.0,3750.0,2447.1403809999997,3646000
2004-04-29,3750.0,3750.0,3650.0,3725.0,2430.825928,3826500
2004-04-30,3675.0,3700.0,3625.0,3675.0,2398.197754,3610500
2004-05-04,3650.0,3675.0,3650.0,3675.0,2398.197754,1031000
2004-05-05,3675.0,3675.0,3600.0,3600.0,2349.254639,1250000
2004-05-06,3550.0,3650.0,3550.0,3625.0,2365.568604,1790000
2004-05-07,3600.0,3625.0,3600.0,3600.0,2349.254639,1943000
2004-05-10,3550.0,3550.0,3450.0,3500.0,2283.99707,2630000
2004-05-11,3425.0,3675.0,3425.0,3650.0,2381.8833010000003,1719000
2004-05-12,3675.0,3775.0,3675.0,3725.0,2430.825928,3986000
2004-05-13,3725.0,3825.0,3700.0,3750.0,2447.1403809999997,2657500
2004-05-14,3750.0,3775.0,3725.0,3725.0,2430.825928,651000
2004-05-17,3600.0,3650.0,3375.0,3375.0,2202.426025,4327500
2004-05-18,3550.0,3550.0,3375.0,3525.0,2300.311523,1432000
2004-05-19,3550.0,3650.0,3550.0,3550.0,2316.625977,3062500
2004-05-21,3575.0,3650.0,3575.0,3650.0,2381.8833010000003,976000
2004-05-24,3650.0,3675.0,3625.0,3675.0,2398.197754,748500
2004-05-25,3675.0,3675.0,3550.0,3575.0,2332.940674,1178500
2004-05-26,3600.0,3625.0,3575.0,3575.0,2332.940674,298500
2004-05-27,3625.0,3625.0,3600.0,3600.0,2349.254639,1029000
2004-05-28,3600.0,3625.0,3600.0,3600.0,2349.254639,111500
2004-05-31,3600.0,3600.0,3600.0,3600.0,2349.254639,92500
2004-06-01,3600.0,3625.0,3600.0,3625.0,2365.568604,314500
2004-06-02,3625.0,3650.0,3600.0,3650.0,2381.8833010000003,704000
2004-06-04,3575.0,3650.0,3575.0,3650.0,2381.8833010000003,679000
2004-06-07,3625.0,3700.0,3625.0,3700.0,2414.511963,707000
2004-06-08,3675.0,3700.0,3675.0,3675.0,2398.197754,981500
2004-06-09,3650.0,3675.0,3650.0,3675.0,2398.197754,1166500
2004-06-10,3675.0,3700.0,3675.0,3700.0,2414.511963,3789500
2004-06-11,3675.0,3700.0,3675.0,3675.0,2398.197754,1801500
2004-06-14,3675.0,3700.0,3675.0,3700.0,2414.511963,421500
2004-06-15,3675.0,3850.0,3675.0,3775.0,2463.45459,9356000
2004-06-16,3800.0,3800.0,3775.0,3800.0,2479.768555,973500
2004-06-17,3775.0,3775.0,3750.0,3775.0,2463.45459,2581000
2004-06-18,3700.0,3700.0,3625.0,3625.0,2365.568604,135000
2004-06-21,3625.0,3650.0,3625.0,3650.0,2381.8833010000003,624500
2004-06-22,3625.0,3675.0,3625.0,3675.0,2398.197754,443500
2004-06-23,3675.0,3725.0,3625.0,3625.0,2365.568604,4446000
2004-06-24,3650.0,3700.0,3600.0,3700.0,2414.511963,7198500
2004-06-25,3700.0,3850.0,3700.0,3850.0,2512.396973,8874500
2004-06-28,3800.0,3800.0,3775.0,3800.0,2479.768555,491500
2004-06-29,3800.0,3800.0,3800.0,3800.0,2479.768555,394500
2004-06-30,3825.0,3950.0,3825.0,3925.0,2561.340088,5760500
2004-07-01,3875.0,3875.0,3800.0,3800.0,2479.768555,627000
2004-07-02,3825.0,3925.0,3825.0,3900.0,2545.025879,334000
2004-07-06,3950.0,3950.0,3925.0,3950.0,2577.654541,1278500
2004-07-07,3950.0,3975.0,3950.0,3950.0,2577.654541,320500
2004-07-08,3950.0,4075.0,3950.0,3975.0,2593.9689940000003,4173000
2004-07-09,3975.0,3975.0,3900.0,3900.0,2545.025879,1581000
2004-07-12,3900.0,3900.0,3800.0,3900.0,2545.025879,2502500
2004-07-13,3900.0,3975.0,3900.0,3950.0,2577.654541,1424500
2004-07-14,3925.0,3925.0,3850.0,3900.0,2545.025879,202000
2004-07-15,3900.0,3900.0,3875.0,3875.0,2528.711182,467000
2004-07-16,3825.0,3875.0,3825.0,3850.0,2565.3591309999997,1232500
2004-07-19,3825.0,3875.0,3825.0,3850.0,2565.3591309999997,862500
2004-07-20,3850.0,3875.0,3850.0,3875.0,2582.01709,1745500
2004-07-21,3875.0,3875.0,3850.0,3850.0,2565.3591309999997,663500
2004-07-22,3825.0,3825.0,3775.0,3800.0,2532.042725,2557500
2004-07-23,3800.0,3800.0,3775.0,3775.0,2515.384766,1266000
2004-07-26,3750.0,3775.0,3725.0,3775.0,2515.384766,2016500
2004-07-27,3775.0,3825.0,3775.0,3825.0,2548.701416,2333500
2004-07-28,3825.0,3875.0,3825.0,3850.0,2565.3591309999997,1818000
2004-07-29,3825.0,3900.0,3825.0,3875.0,2582.01709,3679500
2004-07-30,3875.0,3875.0,3750.0,3775.0,2515.384766,1518000
2004-08-02,3775.0,3800.0,3775.0,3800.0,2532.042725,951500
2004-08-03,3800.0,3875.0,3800.0,3850.0,2565.3591309999997,4048500
2004-08-04,3850.0,3850.0,3825.0,3825.0,2548.701416,179000
2004-08-05,3800.0,3800.0,3775.0,3775.0,2515.384766,2361500
2004-08-06,3775.0,3800.0,3775.0,3800.0,2532.042725,676000
2004-08-09,3775.0,3775.0,3675.0,3675.0,2448.752441,5010000
2004-08-10,3700.0,3725.0,3675.0,3675.0,2448.752441,3402000
2004-08-11,3700.0,3725.0,3700.0,3700.0,2465.4104,2132500
2004-08-12,3700.0,3700.0,3650.0,3675.0,2448.752441,1353000
2004-08-13,3650.0,3675.0,3625.0,3650.0,2432.0942379999997,1520000
2004-08-16,3650.0,3675.0,3625.0,3650.0,2432.0942379999997,816500
2004-08-18,3650.0,3650.0,3650.0,3650.0,2432.0942379999997,477000
2004-08-19,3650.0,3650.0,3650.0,3650.0,2432.0942379999997,747000
2004-08-20,3650.0,3650.0,3600.0,3625.0,2415.435547,1980500
2004-08-23,3625.0,3625.0,3500.0,3550.0,2365.4609379999997,10509000
2004-08-24,3525.0,3525.0,3350.0,3400.0,2265.512207,17865500
2004-08-25,3400.0,3400.0,3275.0,3300.0,2198.878906,13526000
2004-08-26,3300.0,3375.0,3300.0,3325.0,2215.537354,8889500
2004-08-27,3325.0,3375.0,3300.0,3375.0,2248.85376,11413500
2004-08-30,3375.0,3400.0,3350.0,3375.0,2248.85376,6014000
2004-08-31,3375.0,3375.0,3300.0,3350.0,2232.1958010000003,9772000
2004-09-01,3350.0,3425.0,3350.0,3400.0,2265.512207,12064000
2004-09-02,3400.0,3425.0,3375.0,3425.0,2282.170654,7915000
2004-09-03,3425.0,3500.0,3425.0,3500.0,2332.144775,21017000
2004-09-06,3500.0,3500.0,3450.0,3450.0,2298.8283690000003,3701500
2004-09-07,3450.0,3450.0,3425.0,3450.0,2298.8283690000003,779000
2004-09-08,3450.0,3475.0,3450.0,3475.0,2315.486816,1270500
2004-09-09,3475.0,3475.0,3325.0,3400.0,2265.512207,15657500
2004-09-10,3400.0,3475.0,3400.0,3450.0,2298.8283690000003,5422000
2004-09-14,3475.0,3500.0,3450.0,3475.0,2315.486816,10897500
2004-09-15,3475.0,3500.0,3475.0,3500.0,2332.144775,8213500
2004-09-16,3475.0,3500.0,3450.0,3500.0,2332.144775,3141000
2004-09-17,3500.0,3500.0,3425.0,3475.0,2315.486816,4979000
2004-09-21,3500.0,3500.0,3425.0,3450.0,2298.8283690000003,12824000
2004-09-22,3450.0,3450.0,3375.0,3400.0,2265.512207,7502000
2004-09-23,3400.0,3400.0,3375.0,3400.0,2265.512207,2882000
2004-09-24,3400.0,3400.0,3375.0,3400.0,2265.512207,1235000
2004-09-27,3400.0,3400.0,3350.0,3350.0,2232.1958010000003,1056500
2004-09-28,3350.0,3350.0,3300.0,3300.0,2198.878906,17298500
2004-09-29,3300.0,3300.0,3225.0,3250.0,2165.563965,7846500
2004-09-30,3275.0,3300.0,3250.0,3250.0,2165.563965,679000
2004-10-01,3275.0,3300.0,3275.0,3300.0,2198.878906,6843000
2004-10-04,3300.0,3350.0,3300.0,3325.0,2215.537354,6507500
2004-10-05,3325.0,3325.0,3250.0,3250.0,2165.563965,5859500
2004-10-06,3250.0,3250.0,3200.0,3250.0,2165.563965,5808500
2004-10-07,3225.0,3225.0,3125.0,3150.0,2098.93042,17162500
2004-10-08,3150.0,3150.0,3050.0,3125.0,2082.272217,11712000
2004-10-11,3150.0,3225.0,3150.0,3150.0,2098.93042,18815500
2004-10-12,3150.0,3200.0,3100.0,3125.0,2082.272217,7779000
2004-10-13,3125.0,3150.0,3125.0,3150.0,2098.93042,4883000
2004-10-14,3125.0,3175.0,3125.0,3125.0,2082.272217,3663500
2004-10-15,3125.0,3150.0,3100.0,3125.0,2082.272217,2038000
2004-10-18,3125.0,3150.0,3100.0,3150.0,2098.93042,2267500
2004-10-19,3150.0,3150.0,3125.0,3125.0,2082.272217,1452000
2004-10-20,3125.0,3150.0,3100.0,3125.0,2082.272217,2639500
2004-10-21,3125.0,3125.0,3075.0,3125.0,2082.272217,2302500
2004-10-22,3125.0,3200.0,3100.0,3200.0,2132.246582,4314500
2004-10-25,3175.0,3200.0,3125.0,3175.0,2115.5888670000004,3753500
2004-10-26,3150.0,3200.0,3125.0,3200.0,2132.246582,4450000
2004-10-27,3175.0,3175.0,3150.0,3175.0,2115.5888670000004,1119000
2004-10-28,3175.0,3225.0,3150.0,3225.0,2148.905273,6220500
2004-10-29,3225.0,3325.0,3200.0,3275.0,2182.22168,16068500
2004-11-01,3250.0,3300.0,3225.0,3300.0,2198.878906,3992500
2004-11-02,3300.0,3325.0,3250.0,3250.0,2165.563965,5147000
2004-11-03,3275.0,3275.0,3225.0,3275.0,2182.22168,5524000
2004-11-04,3275.0,3275.0,3225.0,3250.0,2165.563965,2799500
2004-11-05,3250.0,3275.0,3225.0,3250.0,2165.563965,3223500
2004-11-08,3250.0,3250.0,3200.0,3200.0,2132.246582,3336500
2004-11-09,3200.0,3225.0,3175.0,3200.0,2132.246582,3391500
2004-11-10,3225.0,3250.0,3200.0,3250.0,2165.563965,6452500
2004-11-11,3250.0,3275.0,3250.0,3275.0,2182.22168,745500
2004-11-12,3275.0,3275.0,3225.0,3250.0,2165.563965,1674000
2004-11-22,3250.0,3275.0,3250.0,3275.0,2182.22168,1335500
2004-11-23,3275.0,3350.0,3250.0,3350.0,2232.1958010000003,5794000
2004-11-24,3350.0,3350.0,3250.0,3275.0,2182.22168,7564000
2004-11-25,3275.0,3275.0,3200.0,3225.0,2148.905273,11885000
2004-11-26,3225.0,3250.0,3200.0,3200.0,2132.246582,3200500
2004-11-29,3250.0,3250.0,3225.0,3250.0,2165.563965,2354500
2004-11-30,3250.0,3325.0,3250.0,3325.0,2215.537354,13554000
2004-12-01,3325.0,3325.0,3275.0,3300.0,2198.878906,4239500
2004-12-02,3275.0,3275.0,3225.0,3225.0,2195.47583,9759500
2004-12-03,3250.0,3250.0,3225.0,3250.0,2212.494629,2614000
2004-12-06,3250.0,3300.0,3250.0,3300.0,2246.533203,3936000
2004-12-07,3275.0,3275.0,3250.0,3250.0,2212.494629,1790000
2004-12-08,3250.0,3275.0,3250.0,3250.0,2212.494629,2806000
2004-12-09,3250.0,3275.0,3225.0,3275.0,2229.514404,5751000
2004-12-10,3250.0,3250.0,3200.0,3250.0,2212.494629,5327000
2004-12-13,3250.0,3250.0,3200.0,3250.0,2212.494629,1774000
2004-12-14,3250.0,3250.0,3175.0,3175.0,2161.4379879999997,1525000
2004-12-15,3200.0,3325.0,3200.0,3325.0,2263.55249,12753000
2004-12-16,3325.0,3325.0,3275.0,3300.0,2246.533203,1008500
2004-12-17,3300.0,3325.0,3300.0,3325.0,2263.55249,1285500
2004-12-20,3300.0,3350.0,3300.0,3325.0,2263.55249,9685500
2004-12-21,3350.0,3350.0,3325.0,3325.0,2263.55249,1695500
2004-12-22,3325.0,3325.0,3300.0,3325.0,2263.55249,880000
2004-12-23,3325.0,3325.0,3300.0,3300.0,2246.533203,1519000
2004-12-27,3325.0,3350.0,3325.0,3325.0,2263.55249,2143500
2004-12-28,3325.0,3350.0,3325.0,3350.0,2280.571533,1642000
2004-12-29,3350.0,3350.0,3325.0,3350.0,2280.571533,1706500
2004-12-30,3325.0,3325.0,3300.0,3300.0,2246.533203,1684000
2005-01-03,3325.0,3350.0,3325.0,3350.0,2280.571533,1581500
2005-01-04,3350.0,3375.0,3325.0,3350.0,2280.571533,2270500
2005-01-05,3325.0,3350.0,3325.0,3350.0,2280.571533,2012500
2005-01-06,3325.0,3325.0,3300.0,3325.0,2263.55249,2188500
2005-01-07,3325.0,3325.0,3300.0,3325.0,2263.55249,290500
2005-01-10,3300.0,3350.0,3300.0,3350.0,2280.571533,2813500
2005-01-11,3325.0,3325.0,3300.0,3325.0,2263.55249,2172500
2005-01-12,3325.0,3350.0,3325.0,3325.0,2263.55249,1575500
2005-01-13,3325.0,3325.0,3325.0,3325.0,2263.55249,838000
2005-01-14,3325.0,3425.0,3325.0,3400.0,2314.6096190000003,25824500
2005-01-17,3425.0,3450.0,3400.0,3400.0,2314.6096190000003,4049000
2005-01-18,3400.0,3400.0,3350.0,3375.0,2297.591309,629000
2005-01-19,3375.0,3375.0,3375.0,3375.0,2297.591309,1440000
2005-01-20,3375.0,3425.0,3375.0,3425.0,2331.62915,7367500
2005-01-24,3400.0,3500.0,3400.0,3475.0,2365.66748,7647000
2005-01-25,3475.0,3500.0,3475.0,3500.0,2382.686279,4433500
2005-01-26,3500.0,3525.0,3475.0,3500.0,2382.686279,6484500
2005-01-27,3500.0,3525.0,3500.0,3525.0,2399.705811,752500
2005-01-28,3525.0,3525.0,3450.0,3450.0,2348.6484379999997,5442500
2005-01-31,3450.0,3500.0,3450.0,3500.0,2382.686279,1089000
2005-02-01,3475.0,3500.0,3475.0,3475.0,2365.66748,945500
2005-02-02,3475.0,3575.0,3475.0,3550.0,2416.72583,9850000
2005-02-03,3575.0,3575.0,3475.0,3575.0,2433.744385,1763000
2005-02-04,3575.0,3625.0,3550.0,3600.0,2450.763672,5307000
2005-02-07,3600.0,3600.0,3550.0,3575.0,2433.744385,996500
2005-02-08,3550.0,3550.0,3525.0,3550.0,2416.72583,799000
2005-02-11,3550.0,3550.0,3525.0,3525.0,2399.705811,604000
2005-02-14,3525.0,3550.0,3500.0,3550.0,2416.72583,1377000
2005-02-15,3550.0,3600.0,3550.0,3600.0,2450.763672,2505000
2005-02-16,3600.0,3600.0,3550.0,3575.0,2433.744385,799500
2005-02-17,3550.0,3575.0,3550.0,3550.0,2416.72583,1216000
2005-02-18,3575.0,3575.0,3575.0,3575.0,2433.744385,1017000
2005-02-21,3575.0,3575.0,3550.0,3575.0,2433.744385,1415500
2005-02-22,3575.0,3575.0,3525.0,3575.0,2433.744385,534000
2005-02-23,3550.0,3575.0,3550.0,3575.0,2433.744385,1091000
2005-02-24,3575.0,3575.0,3550.0,3575.0,2433.744385,1404500
2005-02-25,3550.0,3550.0,3500.0,3500.0,2382.686279,2768500
2005-02-28,3525.0,3575.0,3525.0,3550.0,2416.72583,1992000
2005-03-01,3575.0,3650.0,3575.0,3650.0,2484.8017579999996,4836000
2005-03-02,3625.0,3650.0,3600.0,3600.0,2450.763672,1629500
2005-03-03,3625.0,3675.0,3625.0,3650.0,2484.8017579999996,994000
2005-03-04,3650.0,3675.0,3650.0,3650.0,2484.8017579999996,2620000
2005-03-07,3650.0,3675.0,3600.0,3675.0,2543.634277,3452000
2005-03-08,3650.0,3700.0,3625.0,3700.0,2560.9375,1084500
2005-03-09,3675.0,3675.0,3650.0,3675.0,2543.634277,532000
2005-03-10,3625.0,3625.0,3550.0,3625.0,2509.027344,464000
2005-03-14,3600.0,3650.0,3600.0,3650.0,2526.330322,964000
2005-03-15,3700.0,3700.0,3625.0,3650.0,2526.330322,563500
2005-03-16,3650.0,3675.0,3600.0,3650.0,2526.330322,2176000
2005-03-17,3650.0,3675.0,3650.0,3650.0,2526.330322,244500
2005-03-18,3650.0,3825.0,3650.0,3825.0,2647.456055,5675000
2005-03-21,3800.0,3875.0,3800.0,3850.0,2664.759521,3392000
2005-03-22,3850.0,3900.0,3850.0,3900.0,2699.366943,1706500
2005-03-23,3850.0,3875.0,3825.0,3850.0,2664.759521,1015000
2005-03-24,3850.0,3850.0,3700.0,3775.0,2612.848877,541000
2005-03-28,3775.0,3775.0,3700.0,3725.0,2578.2421879999997,745500
2005-03-29,3725.0,3725.0,3600.0,3650.0,2526.330322,1181500
