Date,Open,High,Low,Close,Adj Close,Volume
2002-04-30,11350.0,11500.0,11350.0,11450.0,7346.848633,1265500
2002-05-01,11450.0,11450.0,11350.0,11450.0,7346.848633,643000
2002-05-02,11500.0,11700.0,11450.0,11700.0,7507.259765999999,1696500
2002-05-03,11700.0,11850.0,11650.0,11750.0,7539.341797,1346000
2002-05-06,11700.0,11700.0,11500.0,11550.0,7411.012206999999,716000
2002-05-07,11550.0,11700.0,11500.0,11700.0,7507.259765999999,857000
2002-05-08,11700.0,11750.0,11600.0,11650.0,7475.177734000001,576500
2002-05-09,11650.0,11650.0,11650.0,11650.0,7475.177734000001,0
2002-05-10,11650.0,11700.0,11550.0,11550.0,7411.012206999999,729000
2002-05-13,11550.0,11550.0,11350.0,11500.0,7378.931151999999,1570500
2002-05-14,11450.0,11500.0,11400.0,11450.0,7346.848633,648500
2002-05-15,11500.0,11500.0,11300.0,11350.0,7282.682617,1028000
2002-05-16,11350.0,11350.0,11050.0,11100.0,7122.271973000001,1838000
2002-05-17,11100.0,11250.0,11050.0,11100.0,7122.271973000001,575000
2002-05-20,11100.0,11100.0,10850.0,10850.0,6961.861816,995500
2002-05-21,10850.0,10850.0,10650.0,10750.0,6897.694336,795500
2002-05-22,10750.0,10850.0,10500.0,10600.0,6801.449706999999,1648000
2002-05-23,10600.0,10600.0,10200.0,10350.0,6641.038086,1936500
2002-05-24,10350.0,10450.0,10050.0,10150.0,6512.707031,3882500
2002-05-27,10150.0,10350.0,10150.0,10250.0,6576.872559,1473000
2002-05-28,10400.0,10500.0,10350.0,10450.0,6705.202147999999,2898500
2002-05-29,10550.0,10750.0,10500.0,10750.0,6897.694336,2473000
2002-05-30,10800.0,10850.0,10650.0,10700.0,6865.615234000001,2005500
2002-05-31,10650.0,10950.0,10650.0,10850.0,6961.861816,2134500
2002-06-03,10750.0,10800.0,10650.0,10800.0,6929.777344,1195000
2002-06-04,10800.0,10800.0,10700.0,10800.0,6929.777344,817500
2002-06-05,10850.0,11000.0,10800.0,10900.0,6993.941406,1587000
2002-06-06,10950.0,10950.0,10700.0,10700.0,6865.615234000001,1000000
2002-06-07,10700.0,10750.0,10650.0,10700.0,6865.615234000001,1563500
2002-06-10,10600.0,10750.0,10600.0,10650.0,6833.530273,906000
2002-06-11,10750.0,10750.0,10650.0,10650.0,6833.530273,739000
2002-06-12,10600.0,10900.0,10600.0,10900.0,6993.941406,728500
2002-06-13,10900.0,11400.0,10900.0,11350.0,7282.682617,4238500
2002-06-14,11350.0,11700.0,11350.0,11550.0,7411.012206999999,4041000
2002-06-17,11550.0,11550.0,11450.0,11450.0,7346.848633,430500
2002-06-18,11500.0,11500.0,11300.0,11300.0,7250.601562999999,489500
2002-06-19,11350.0,11350.0,11050.0,11200.0,7186.435059,938000
2002-06-20,11100.0,11150.0,10950.0,11000.0,7058.10791,1789000
2002-06-21,11000.0,11000.0,10600.0,10850.0,6961.861816,2181000
2002-06-24,10700.0,10800.0,10650.0,10750.0,6897.694336,748000
2002-06-25,10700.0,10850.0,10650.0,10750.0,6897.694336,581000
2002-06-26,10700.0,10800.0,10350.0,10400.0,6673.119140999999,2495000
2002-06-27,10450.0,10700.0,10400.0,10600.0,6801.449706999999,895000
2002-06-28,10750.0,10900.0,10450.0,10550.0,6769.365723000001,1756500
2002-07-01,10650.0,10650.0,10300.0,10400.0,6673.119140999999,1346000
2002-07-02,10300.0,10300.0,9850.0,10000.0,6416.460938,4550500
2002-07-03,9800.0,9800.0,9450.0,9450.0,6251.088379,3832500
2002-07-04,9500.0,9700.0,9500.0,9700.0,6416.461426,1898000
2002-07-05,9700.0,9900.0,9700.0,9750.0,6449.535156,2281000
2002-07-08,9800.0,9900.0,9500.0,9550.0,6317.237793,2109500
2002-07-09,9550.0,9550.0,9300.0,9400.0,6218.013672,1761000
2002-07-10,9350.0,9350.0,9100.0,9250.0,6118.790039,1470500
2002-07-11,9150.0,9300.0,9050.0,9100.0,6019.566895,2396000
2002-07-12,9100.0,9600.0,9100.0,9550.0,6317.237793,2206500
2002-07-15,9550.0,9750.0,9550.0,9650.0,6383.387207,2539500
2002-07-16,9650.0,9700.0,9600.0,9700.0,6416.461426,1707500
2002-07-17,9600.0,9650.0,9400.0,9500.0,6284.162109000001,3871000
2002-07-18,9550.0,9600.0,9450.0,9450.0,6251.088379,1555500
2002-07-19,9450.0,9450.0,9300.0,9300.0,6151.864258,1892000
2002-07-22,9250.0,9250.0,8950.0,9050.0,5986.492188,3444500
2002-07-23,8900.0,9300.0,8900.0,9300.0,6151.864258,2271500
2002-07-24,9300.0,9300.0,8950.0,9000.0,5953.41748,2137500
2002-07-25,9150.0,9300.0,9000.0,9050.0,5986.492188,1957000
2002-07-26,9000.0,9100.0,8900.0,8950.0,5920.342772999999,1200500
2002-07-29,9000.0,9150.0,8950.0,9100.0,6019.566895,1571500
2002-07-30,9250.0,9450.0,9250.0,9250.0,6118.790039,3065000
2002-07-31,9250.0,9250.0,9150.0,9250.0,6118.790039,1330000
2002-08-01,9350.0,9350.0,9150.0,9250.0,6118.790039,1663500
2002-08-02,9150.0,9200.0,9150.0,9200.0,6085.716309,376500
2002-08-05,9100.0,9100.0,8950.0,8950.0,5920.342772999999,1660000
2002-08-06,8900.0,9050.0,8850.0,9000.0,5953.41748,2044000
2002-08-07,9200.0,9200.0,9100.0,9150.0,6052.641602000001,994000
2002-08-08,9200.0,9200.0,9150.0,9150.0,6052.641602000001,0
2002-08-09,9250.0,9250.0,9150.0,9200.0,6085.716309,593000
2002-08-12,9150.0,9250.0,9150.0,9250.0,6118.790039,507500
2002-08-13,9250.0,9400.0,9250.0,9400.0,6218.013672,614000
2002-08-14,9350.0,9500.0,9300.0,9450.0,6251.088379,1862000
2002-08-15,9500.0,9550.0,9350.0,9400.0,6218.013672,622500
2002-08-16,9400.0,9500.0,9400.0,9450.0,6251.088379,520500
2002-08-19,9400.0,9400.0,9300.0,9350.0,6184.939453,267000
2002-08-20,9400.0,9400.0,9050.0,9100.0,6019.566895,1296000
2002-08-21,9050.0,9050.0,8900.0,9000.0,5953.41748,2285500
2002-08-22,9100.0,9100.0,8900.0,8900.0,5887.268555,2232500
2002-08-23,8900.0,8900.0,8900.0,8900.0,5887.268555,0
2002-08-26,8950.0,9050.0,8900.0,8900.0,5887.268555,3009500
2002-08-27,8900.0,8900.0,8700.0,8750.0,5788.044434,2444000
2002-08-28,8700.0,8700.0,8250.0,8400.0,5556.522949,4766500
2002-08-29,8350.0,8600.0,8200.0,8400.0,5556.522949,4803000
2002-08-30,8400.0,8600.0,8400.0,8450.0,5589.59668,1083500
2002-09-02,8450.0,8500.0,8400.0,8450.0,5589.59668,564000
2002-09-03,8450.0,8450.0,8100.0,8200.0,5424.225098,2467000
2002-09-04,8100.0,8150.0,7950.0,8150.0,5391.150879,2152000
2002-09-05,8200.0,8250.0,8150.0,8200.0,5424.225098,1673000
2002-09-06,8100.0,8500.0,8100.0,8400.0,5556.522949,4378000
2002-09-09,8450.0,8650.0,8450.0,8600.0,5688.822265999999,1984000
2002-09-10,8650.0,8650.0,8450.0,8550.0,5655.746582,1042500
2002-09-11,8550.0,8750.0,8500.0,8750.0,5788.044434,2500000
2002-09-12,8750.0,8800.0,8600.0,8700.0,5754.97168,1731500
2002-09-13,8550.0,8550.0,8400.0,8450.0,5589.59668,628000
2002-09-16,8400.0,8400.0,8250.0,8250.0,5457.299805,680000
2002-09-17,8400.0,8500.0,8350.0,8450.0,5589.59668,758000
2002-09-18,8400.0,8400.0,8200.0,8200.0,5424.225098,754500
2002-09-19,8200.0,8300.0,8200.0,8250.0,5457.299805,1374000
2002-09-20,8100.0,8400.0,8100.0,8400.0,5556.522949,1626000
2002-09-23,8400.0,8400.0,8300.0,8350.0,5523.448242,238500
2002-09-24,8250.0,8350.0,8250.0,8350.0,5523.448242,445000
2002-09-25,8250.0,8300.0,8200.0,8200.0,5424.225098,486000
2002-09-26,8300.0,8350.0,8250.0,8300.0,5490.374022999999,650000
2002-09-27,8350.0,8350.0,8250.0,8350.0,5523.448242,271000
2002-09-30,8250.0,8950.0,8200.0,8950.0,5920.342772999999,1574000
2002-10-01,8450.0,8450.0,8300.0,8400.0,5556.522949,866000
2002-10-02,8400.0,8650.0,8400.0,8600.0,5688.822265999999,1830500
2002-10-03,8500.0,8650.0,8500.0,8600.0,5688.822265999999,823000
2002-10-04,8600.0,8600.0,8600.0,8600.0,5688.822265999999,0
2002-10-07,8500.0,8500.0,8300.0,8350.0,5523.448242,881000
2002-10-08,8300.0,8300.0,8250.0,8300.0,5490.374022999999,614000
2002-10-09,8300.0,8300.0,8200.0,8250.0,5457.299805,2836000
2002-10-10,8150.0,8150.0,8050.0,8100.0,5358.075684,1055500
2002-10-11,8200.0,8200.0,7950.0,7950.0,5258.851563,1164000
2002-10-14,7450.0,7600.0,7000.0,7100.0,4696.585449,5544000
2002-10-15,7100.0,7250.0,6500.0,7150.0,4729.658691,4726500
2002-10-16,7300.0,7600.0,7300.0,7450.0,4928.107422,3346000
2002-10-17,7400.0,7550.0,7350.0,7500.0,4961.180664,921000
2002-10-18,7600.0,7750.0,7550.0,7600.0,5027.331055,1374500
2002-10-21,7600.0,7700.0,7550.0,7600.0,5027.331055,427500
2002-10-22,7600.0,7600.0,7300.0,7350.0,4861.95752,1105000
2002-10-23,7300.0,7300.0,7150.0,7300.0,4828.882813,1336000
2002-10-24,7300.0,7300.0,7000.0,7100.0,4696.585449,2746000
2002-10-25,6950.0,7150.0,6950.0,7100.0,4696.585449,759000
2002-10-28,7100.0,7250.0,7100.0,7200.0,4762.73291,1049000
2002-10-29,7200.0,7350.0,7150.0,7150.0,4729.658691,1128000
2002-10-30,7150.0,7150.0,7050.0,7050.0,4663.510742,420500
2002-10-31,7150.0,7300.0,7100.0,7150.0,4729.658691,1348500
2002-11-01,7200.0,7450.0,7200.0,7250.0,4795.808594,2097000
2002-11-04,7300.0,7700.0,7300.0,7700.0,5093.478515999999,3123500
2002-11-05,7750.0,7800.0,7350.0,7350.0,4861.95752,3910500
2002-11-06,7400.0,7450.0,7200.0,7200.0,4762.73291,1606500
2002-11-07,7300.0,7350.0,7200.0,7200.0,4762.73291,570000
2002-11-08,7200.0,7300.0,7100.0,7200.0,4762.73291,1319500
2002-11-11,7200.0,7200.0,7050.0,7050.0,4663.510742,1118500
2002-11-12,7050.0,7200.0,7050.0,7100.0,4696.585449,1065500
2002-11-13,7150.0,7250.0,7150.0,7200.0,4762.73291,828000
