Date,Open,High,Low,Close,Adj Close,Volume
2002-10-15,102.686996,111.165001,95.150101,107.397003,0.0,870998235
2002-10-16,109.280998,113.050003,108.33899699999999,109.280998,0.0,398479967
2002-10-17,107.397003,108.33899699999999,105.513,106.45500200000001,0.0,385914686
2002-10-18,108.33899699999999,108.33899699999999,105.513,106.45500200000001,0.0,136028790
2002-10-21,106.45500200000001,107.397003,105.513,106.45500200000001,0.0,84427545
2002-10-22,106.45500200000001,106.45500200000001,99.860497,100.803001,0.0,598940654
2002-10-23,98.91840400000001,101.745003,97.034203,100.803001,0.0,153808597
2002-10-24,100.803001,100.803001,99.860497,100.803001,0.0,86431090
2002-10-25,99.860497,107.397003,99.860497,103.628998,0.0,653195602
2002-10-28,105.513,109.280998,105.513,108.33899699999999,0.0,223229454
2002-10-29,108.33899699999999,109.280998,107.397003,109.280998,0.0,118779724
2002-10-30,108.33899699999999,110.223,108.33899699999999,110.223,0.0,69752570
2002-10-31,110.223,113.050003,110.223,112.108002,0.0,118461280
2002-11-01,112.108002,113.050003,111.165001,113.050003,0.0,76254141
2002-11-04,113.050003,120.585999,113.050003,120.585999,0.0,127590016
2002-11-05,120.585999,121.528,112.108002,113.050003,0.0,197209901
2002-11-06,113.050003,113.050003,109.280998,111.165001,0.0,169624664
2002-11-07,111.165001,111.165001,108.33899699999999,109.280998,0.0,88421367
2002-11-08,107.397003,110.223,107.397003,109.280998,0.0,67629608
2002-11-11,109.280998,109.280998,106.45500200000001,107.397003,0.0,64312480
2002-11-12,108.33899699999999,110.223,108.33899699999999,110.223,0.0,57412854
2002-11-13,111.165001,111.165001,110.223,110.223,0.0,57213826
2002-11-14,111.165001,111.165001,110.223,110.223,0.0,34683892
2002-11-15,111.165001,117.760002,111.165001,116.818001,0.0,173857319
2002-11-18,115.875999,116.818001,110.223,111.165001,0.0,121897824
2002-11-19,111.165001,114.933998,110.223,113.050003,0.0,102830972
2002-11-20,113.050003,114.933998,112.108002,113.050003,0.0,63105045
2002-11-21,113.050003,114.933998,113.050003,113.991997,0.0,12751041
2002-11-22,113.991997,118.702003,113.991997,118.702003,0.0,141601565
2002-11-25,119.643997,119.643997,116.818001,116.818001,0.0,69580080
2002-11-26,116.818001,120.585999,116.818001,120.585999,0.0,123874833
2002-11-27,119.643997,120.585999,117.760002,118.702003,0.0,76811419
2002-11-28,119.643997,120.585999,118.702003,118.702003,0.0,80845047
2002-11-29,118.702003,119.643997,118.702003,119.643997,0.0,49969218
2002-12-03,116.818001,119.643997,116.818001,119.643997,0.0,108854877
2002-12-04,119.643997,119.643997,116.818001,117.760002,0.0,110685931
2002-12-11,116.818001,116.818001,114.933998,114.933998,0.0,104237434
2002-12-12,115.875999,115.875999,113.991997,114.933998,0.0,61473018
2002-12-13,114.933998,114.933998,113.050003,114.933998,0.0,82702638
2002-12-16,114.933998,117.760002,114.933998,116.818001,0.0,154020893
2002-12-17,117.760002,123.412003,117.760002,123.412003,0.0,448648213
2002-12-18,123.412003,126.238998,121.528,125.29699699999999,0.0,191597320
2002-12-19,126.238998,132.832993,126.238998,130.949005,0.0,331460711
2002-12-20,130.949005,133.774994,130.007004,130.007004,0.0,141190242
2002-12-23,130.007004,130.949005,129.065002,130.007004,0.0,69075876
2002-12-27,133.774994,139.42799399999998,132.832993,139.42799399999998,0.0,605681059
2003-01-02,133.774994,134.716995,128.123001,130.007004,0.0,128969941
2003-01-03,130.007004,130.949005,123.412003,124.355003,0.0,130575432
2003-01-06,123.412003,128.123001,119.643997,120.585999,0.0,140394131
2003-01-07,121.528,123.412003,119.643997,119.643997,0.0,92932662
2003-01-08,116.818001,119.643997,113.991997,114.933998,0.0,78974186
2003-01-09,114.933998,119.643997,113.991997,119.643997,0.0,285790491
2003-01-10,120.585999,135.66000400000001,119.643997,134.716995,0.0,411111591
2003-01-13,128.123001,130.949005,126.238998,127.181,0.0,141296390
2003-01-14,127.181,129.065002,124.355003,128.123001,0.0,293871015
2003-01-15,129.065002,129.065002,126.238998,128.123001,0.0,111972977
2003-01-16,128.123001,128.123001,119.643997,121.528,0.0,184591546
2003-01-17,121.528,124.355003,120.585999,122.470001,0.0,129819126
2003-01-20,123.412003,125.29699699999999,123.412003,125.29699699999999,0.0,138894789
2003-01-21,126.238998,126.238998,124.355003,125.29699699999999,0.0,32905911
2003-01-22,123.412003,126.238998,123.412003,125.29699699999999,0.0,177320401
2003-01-23,125.29699699999999,125.29699699999999,124.355003,125.29699699999999,0.0,123927907
2003-01-24,124.355003,125.29699699999999,123.412003,124.355003,0.0,46997071
2003-01-29,116.818001,117.760002,113.991997,114.933998,0.0,82211703
2003-01-30,114.933998,115.875999,113.991997,114.933998,0.0,53140393
2003-01-31,114.933998,114.933998,111.165001,112.108002,0.0,85369609
2003-02-03,112.108002,113.991997,112.108002,112.108002,0.0,111216672
2003-02-04,113.050003,113.991997,112.108002,112.108002,0.0,144321610
2003-02-05,113.050003,114.933998,113.050003,114.933998,0.0,214843754
2003-02-06,114.933998,114.933998,112.108002,113.050003,0.0,96263058
2003-02-07,113.050003,113.050003,112.108002,113.050003,0.0,115237031
2003-02-10,113.050003,113.991997,112.108002,113.991997,0.0,23339313
2003-02-11,113.050003,113.050003,111.165001,113.050003,0.0,115754503
2003-02-13,112.108002,112.108002,109.280998,110.223,0.0,87253738
2003-02-14,109.280998,110.223,107.397003,110.223,0.0,308957314
2003-02-17,112.108002,115.875999,111.165001,115.875999,0.0,279832929
2003-02-18,115.875999,116.818001,113.991997,113.991997,0.0,278957207
2003-02-19,114.933998,115.875999,113.050003,113.050003,0.0,121473232
2003-02-20,112.108002,113.050003,110.223,110.223,0.0,159965187
2003-02-21,110.223,112.108002,109.280998,112.108002,0.0,106294054
2003-02-24,112.108002,113.050003,111.165001,113.050003,0.0,86404553
2003-02-25,112.108002,112.108002,111.165001,111.165001,0.0,101132602
2003-02-26,111.165001,111.165001,110.223,111.165001,0.0,102539065
2003-02-27,109.280998,111.165001,109.280998,111.165001,0.0,68133812
2003-02-28,110.223,111.165001,110.223,111.165001,0.0,52105449
2003-03-04,110.223,111.165001,109.280998,111.165001,0.0,91552736
2003-03-05,111.165001,111.165001,109.280998,110.223,0.0,40561843
2003-03-06,110.223,111.165001,110.223,110.223,0.0,25541887
2003-03-07,110.223,110.223,108.33899699999999,109.280998,0.0,52503504
2003-03-10,109.280998,109.280998,107.397003,108.33899699999999,0.0,88394830
2003-03-11,107.397003,107.397003,106.45500200000001,106.45500200000001,0.0,88554052
2003-03-12,107.397003,110.223,107.397003,110.223,0.0,123264481
2003-03-13,110.223,110.223,109.280998,109.280998,0.0,66554859
2003-03-14,111.165001,112.108002,110.223,111.165001,0.0,119575835
2003-03-17,110.223,110.223,108.33899699999999,110.223,0.0,42538851
2003-03-18,110.223,111.165001,109.280998,110.223,0.0,85701322
2003-03-19,110.223,110.223,108.33899699999999,109.280998,0.0,79358973
2003-03-20,109.280998,113.050003,109.280998,112.108002,0.0,166718860
2003-03-21,112.108002,113.050003,110.223,111.165001,0.0,360226846
2003-03-24,112.108002,112.108002,108.33899699999999,108.33899699999999,0.0,154193384
2003-03-25,108.33899699999999,110.223,107.397003,109.280998,0.0,83087425
2003-03-26,110.223,112.108002,110.223,112.108002,0.0,209390396
2003-03-27,112.108002,112.108002,110.223,111.165001,0.0,155851948
2003-03-28,110.223,112.108002,110.223,111.165001,0.0,87174127
2003-03-31,111.165001,112.108002,109.280998,111.165001,0.0,235025162
2003-04-01,109.280998,109.280998,108.33899699999999,109.280998,0.0,94286050
2003-04-03,110.223,110.223,108.33899699999999,109.280998,0.0,68346108
2003-04-04,109.280998,111.165001,109.280998,111.165001,0.0,57001530
2003-04-07,111.165001,116.818001,111.165001,114.933998,0.0,732713797
2003-04-08,114.933998,127.181,113.991997,125.29699699999999,0.0,1121335260
2003-04-09,122.470001,126.238998,122.470001,125.29699699999999,0.0,353300682
2003-04-10,125.29699699999999,126.238998,124.355003,126.238998,0.0,228709350
2003-04-11,126.238998,131.891006,125.29699699999999,130.949005,0.0,492261814
2003-04-14,130.007004,130.007004,125.29699699999999,126.238998,0.0,170818830
2003-04-15,127.181,127.181,120.585999,122.470001,0.0,241234826
2003-04-16,123.412003,124.355003,122.470001,123.412003,0.0,348524018
2003-04-17,122.470001,123.412003,121.528,122.470001,0.0,122176463
2003-04-21,122.470001,122.470001,119.643997,121.528,0.0,173764440
2003-04-22,120.585999,124.355003,120.585999,124.355003,0.0,119748325
2003-04-23,124.355003,128.123001,124.355003,128.123001,0.0,196029004
2003-04-24,128.123001,128.123001,125.29699699999999,128.123001,0.0,156475568
2003-04-25,126.238998,126.238998,120.585999,121.528,0.0,194038727
2003-04-28,118.702003,123.412003,117.760002,122.470001,0.0,131212320
2003-04-29,124.355003,128.123001,124.355003,128.123001,0.0,300624688
2003-04-30,128.123001,137.544006,128.123001,134.716995,0.0,382385262
2003-05-01,135.66000400000001,143.195999,134.716995,134.716995,0.0,80062204
2003-05-02,134.716995,134.716995,129.065002,129.065002,0.0,79757029
2003-05-05,130.949005,136.602005,130.949005,135.66000400000001,0.0,76997178
2003-05-06,135.66000400000001,138.48599199999998,135.66000400000001,136.602005,0.0,90371839
2003-05-07,136.602005,142.253998,135.66000400000001,141.311996,0.0,128638229
