Date,Open,High,Low,Close,Adj Close,Volume
2008-03-27,5.19181,5.38151,5.0620199999999995,5.28167,4.113373,11337855
2008-03-28,5.2417300000000004,5.32161,5.1319099999999995,5.2617,4.097821,11849268
2008-03-31,5.2617,5.34157,5.19181,5.2417300000000004,4.082268,7195451
2008-04-01,5.22176,5.38151,5.19181,5.25172,4.090048,5908304
2008-04-02,5.3915,5.431430000000001,5.14189,5.14189,4.004512,16917541
2008-04-03,5.16186,5.49134,5.121919999999999,5.3915,4.198909,15317622
2008-04-07,5.40148,5.8308,5.40148,5.75093,4.478833,26332470
2008-04-08,5.74095,5.79087,5.5812,5.68104,4.424403,14584968
2008-04-09,5.71099,5.75093,5.49134,5.57121,4.338867,8786336
2008-04-10,5.67106,5.67106,5.49134,5.531280000000001,4.30777,5818162
2008-04-11,5.60117,5.65109,5.49134,5.50132,4.284436,5496656
2008-04-14,5.41146,5.41146,5.21178,5.31162,4.136699,4095950
2008-04-15,5.34157,5.34157,5.1319099999999995,5.34157,4.1600220000000006,4371384
2008-04-16,5.34157,5.38151,5.19181,5.27169,4.105601,2690237
2008-04-17,5.33159,5.37153,5.29165,5.33159,4.152251000000001,3569121
2008-04-18,5.29165,5.36154,5.2417300000000004,5.28167,4.113373,3903647
2008-04-21,5.3915,5.62113,5.3915,5.48135,4.268883,9031723
2008-04-22,5.431430000000001,5.66107,5.431430000000001,5.65109,4.401079,7054665
2008-04-23,5.6411,5.85077,5.55124,5.820819999999999,4.533264,12018927
2008-04-24,6.04047,6.16028,5.8707400000000005,6.14032,4.78209,22730796
2008-04-25,6.34,6.37994,6.09039,6.09039,4.743206,15708738
2008-04-28,6.09039,6.12035,5.9406300000000005,5.99055,4.66545,8336628
2008-04-29,6.06044,6.27011,6.06044,6.2401599999999995,4.859846,15975157
2008-04-30,6.2401599999999995,6.290080000000001,6.10038,6.18025,4.813189,6546810
2008-05-02,6.290080000000001,6.330019999999999,6.20022,6.2201900000000006,4.8442940000000005,6950946
2008-05-05,6.2102,6.28009,6.08041,6.12035,4.766538,4978841
2008-05-06,6.09039,6.1702699999999995,6.07043,6.11036,4.758758,5593909
2008-05-07,6.12035,6.26013,5.84079,5.86076,4.564369999999999,16259104
2008-05-08,5.79087,5.9606,5.76091,5.93065,4.6188,4989357
2008-05-09,5.9406300000000005,6.04047,5.90069,5.99055,4.66545,6128651
2008-05-13,5.86076,6.04047,5.86076,5.980569999999999,4.657677,5983615
2008-05-14,5.980569999999999,6.03049,5.93065,6.0205,4.688775,5245260
2008-05-15,6.05046,6.08041,5.93065,5.980569999999999,4.657677,3434909
2008-05-16,5.9406300000000005,6.03049,5.91068,5.9406300000000005,4.626572,9913612
2008-05-19,5.90069,6.03049,5.820819999999999,5.99055,4.66545,8442295
2008-05-20,6.04047,6.07043,5.90069,5.92066,4.61102,8001601
2008-05-21,5.91068,6.28009,5.880719999999999,6.28009,4.890944,16487759
2008-05-22,6.1702699999999995,6.330019999999999,6.1503,6.2201900000000006,4.8442940000000005,12735556
2008-05-23,6.19024,6.28009,6.04047,6.11036,4.758758,10582143
2008-05-26,6.08041,6.2201900000000006,6.00054,6.03049,4.696555,9713296
2008-05-27,6.09039,6.1702699999999995,6.00054,6.00054,4.6732309999999995,10035804
2008-05-28,6.04047,6.130330000000001,6.03049,6.06044,4.719881,10322756
2008-05-29,6.1503,6.1702699999999995,6.04047,6.07043,4.727661,11090842
2008-05-30,6.09039,6.16028,5.93065,5.95061,4.6343440000000005,69036964
2008-06-02,5.99055,6.639530000000001,5.980569999999999,6.60958,5.147551999999999,47416113
2008-06-03,6.49975,6.58961,6.43984,6.44983,5.023137999999999,15012177
2008-06-04,5.946619999999999,6.579619999999999,5.946619999999999,6.45981,5.0309099999999995,12164479
2008-06-05,6.27011,6.32003,6.1702699999999995,6.26013,5.007171,12423063
2008-06-06,6.38992,6.38992,6.290080000000001,6.290080000000001,5.031126,6316948
2008-06-10,5.7709,6.1702699999999995,5.7709,5.86076,4.687735,8299069
2008-06-11,5.93065,6.06044,5.8907099999999994,5.9606,4.767591,6584369
2008-06-12,6.16028,6.16028,5.75093,5.8308,4.663771,6280891
2008-06-13,5.820819999999999,5.97058,5.7709,5.81083,4.647797,2861406
2008-06-16,5.91068,6.08041,5.8907099999999994,6.0205,4.815503,5743825
2008-06-17,6.07043,6.10038,5.9606,5.97058,4.775574,2662693
2008-06-18,5.97058,6.08041,5.93065,5.99055,4.7915470000000004,6012468
2008-06-19,5.93065,5.9606,5.74095,5.79087,4.631833,4246587
2008-06-20,5.7709,5.9606,5.57121,5.71099,4.56794,6773166
2008-06-23,5.54126,5.8907099999999994,5.54126,5.80085,4.6398150000000005,4406940
2008-06-24,5.79087,5.880719999999999,5.74095,5.84079,4.671761,2783383
2008-06-25,5.84079,6.00054,5.69102,5.90069,4.7196739999999995,3029861
2008-06-26,5.90069,5.980569999999999,5.80085,5.91068,4.727663,2595087
2008-06-27,5.71099,5.79087,5.70101,5.79087,4.631833,3054110
2008-06-30,5.79087,5.79087,5.5911800000000005,5.67106,4.536003,2718781
2008-07-02,5.66107,5.66107,5.38151,5.3915,4.312397,3100282
2008-07-03,5.3915,5.4514,5.19181,5.2018,4.160664,4586685
2008-07-04,5.19181,5.28167,5.121919999999999,5.19181,4.152674,3060419
2008-07-07,5.19181,5.37153,5.15187,5.35156,4.280451,3327240
2008-07-08,5.36154,5.36154,5.17184,5.22176,4.17663,1689160
2008-07-09,5.37153,5.4514,5.29165,5.37153,4.296423,3121916
2008-07-10,5.32161,5.471369999999999,5.19181,5.35156,4.280451,1882464
2008-07-11,5.35156,5.40148,5.25172,5.37153,4.296423,2630643
2008-07-14,5.37153,5.3915,5.22176,5.29165,4.232531,2869899
2008-07-15,5.32161,5.32161,4.98214,5.02208,4.016915,3389337
2008-07-16,5.01209,5.0320599999999995,4.7525,4.82239,3.857193,4931766
2008-07-17,4.9422,4.99213,4.6926,4.74252,3.793309,5866739
2008-07-18,4.74252,4.832380000000001,4.70258,4.81241,3.84921,5468592
2008-07-21,4.82239,5.121919999999999,4.82239,5.11194,4.088789,5839195
2008-07-22,5.09197,5.27169,5.072,5.2417300000000004,4.192604,3783959
2008-07-23,5.00211,5.35156,5.00211,5.34157,4.27246,3219119
2008-07-24,5.29165,5.38151,5.27169,5.28167,4.224548,2928612
2008-07-25,5.14189,5.181830000000001,5.10195,5.181830000000001,4.144692,1775696
2008-07-28,5.41146,5.5812,5.41146,5.50132,4.4002360000000005,10904172
2008-07-29,5.37153,5.4514,5.35156,5.38151,4.304406,4824598
2008-07-30,5.46139,5.56123,5.4514,5.46139,4.368298,5641384
2008-07-31,5.49134,5.54126,5.37153,5.41146,4.328361,3099882
2008-08-01,5.31162,5.44142,5.30164,5.40148,4.32038,1324586
2008-08-04,5.3915,5.3915,5.14189,5.23175,4.18462,3851565
2008-08-05,5.21178,5.21178,4.99213,4.99213,3.99296,6167212
2008-08-06,4.99213,4.99213,4.99213,4.99213,3.99296,0
2008-08-07,5.09197,5.17184,4.84236,4.99213,3.99296,6449757
2008-08-08,5.23175,5.23175,4.79244,4.80243,3.841228,3230136
2008-08-11,4.84236,4.90227,4.74252,4.79244,3.8332379999999997,2733805
2008-08-12,4.79244,4.79244,4.49291,4.51288,3.609631,4561183
2008-08-13,4.49291,4.522869999999999,4.39307,4.44299,3.5537300000000003,2898665
2008-08-14,4.46296,4.772469999999999,4.44299,4.6926,3.7533809999999996,6550916
2008-08-15,4.6926,4.82239,4.64268,4.7125699999999995,3.769354,3848060
2008-08-18,4.7125699999999995,4.72255,4.46296,4.54283,3.6335870000000003,1916004
2008-08-19,4.4130400000000005,4.49291,4.25329,4.29323,3.4339440000000003,2547512
2008-08-20,4.49291,4.49291,4.21335,4.423019999999999,3.537757,4539122
2008-08-21,4.40306,4.4130400000000005,4.29323,4.30321,3.441926,1779302
2008-08-25,4.39307,4.46296,4.35313,4.39307,3.5138010000000004,4687382
2008-08-26,4.34315,4.39307,4.21335,4.3731,3.4978279999999997,2272579
2008-08-27,4.39307,4.44299,4.34315,4.38309,3.5058190000000002,4037859
2008-08-28,4.39307,4.51288,4.30321,4.39307,3.5138010000000004,3765357
2008-08-29,4.4330099999999995,4.4829300000000005,4.39307,4.39307,3.5138010000000004,3799188
2008-09-01,4.39307,4.39307,4.15345,4.19339,3.3540870000000003,5160627
2008-09-02,4.19339,4.24331,4.07357,4.09354,3.274222,3450934
2008-09-03,4.0635900000000005,4.11351,3.9937,4.013669999999999,3.210338,4100457
2008-09-04,3.9937,4.05361,3.97373,4.04362,3.234293,2450559
2008-09-05,3.95376,3.95376,3.8738900000000003,3.8938599999999997,3.1145080000000003,3832035
2008-09-08,3.9937,4.05361,3.7940199999999997,3.8139800000000004,3.0506159999999998,3270150
2008-09-09,3.8439400000000004,3.8439400000000004,3.6941699999999997,3.7640599999999997,3.010687,1908505
2008-09-10,3.6941699999999997,3.71414,3.5643800000000003,3.6941699999999997,2.9547849999999998,2691238
2008-09-11,3.5643800000000003,3.66422,3.32476,3.3447199999999997,2.675277,4475548
2008-09-12,3.36469,3.4246,3.09512,3.18498,2.547509,5898288
2008-09-16,2.97531,2.97531,2.70573,2.74567,2.196127,12042965
2008-09-17,2.7856099999999997,2.8555,2.55597,2.57594,2.060368,7274456
2008-09-18,2.44614,2.46611,2.14661,2.35628,1.884673,17943457
2008-09-19,2.47609,2.80557,2.4062,2.7856099999999997,2.2280729999999997,25091865
2008-09-22,2.8954299999999997,3.0152400000000004,2.7257,2.8954299999999997,2.315913,23283166
2008-09-23,2.74567,2.7856099999999997,2.65581,2.6658,2.132243,6000449
2008-09-24,2.69575,2.7656400000000003,2.63584,2.67578,2.140225,6391938
2008-09-25,2.7257,2.7856099999999997,2.67578,2.7257,2.180154,4445501
2008-09-26,2.7257,2.74567,2.64583,2.6857599999999997,2.1482080000000003,3318726
2008-09-29,2.73569,2.74567,2.63584,2.74567,2.196127,5164132
2008-09-30,2.52602,2.6658,2.44614,2.6658,2.132243,7368103
2008-10-02,2.60589,2.92539,2.59591,2.92539,2.339876,6543304
2008-10-03,2.7955900000000002,2.94535,2.77562,2.90542,2.323903,5105540
2008-10-06,2.80557,2.84551,2.64583,2.69575,2.156199,3713848
2008-10-08,2.69575,2.69575,2.37625,2.37625,1.9006459999999998,7886419
2008-10-09,2.37625,2.59591,2.35628,2.39622,1.9166189999999999,4422464
2008-10-10,2.12665,2.2863900000000004,2.12665,2.1665799999999997,1.732941,6310738
2008-10-13,2.2065200000000003,2.23647,1.97688,2.1566,1.724959,13310962
2008-10-14,2.25644,2.29638,2.12665,2.12665,1.7010029999999998,14147279
2008-10-15,2.07672,2.07672,1.8470900000000001,1.8470900000000001,1.4773969999999998,20063095
2008-10-16,1.72728,1.81713,1.57751,1.68734,1.349621,18199159
2008-10-17,1.72728,1.7971700000000002,1.5875,1.7472400000000001,1.397532,18736005
2008-10-20,1.7472400000000001,1.76721,1.68734,1.7073099999999999,1.365593,26548708
2008-10-21,1.7572299999999998,1.7572299999999998,1.54756,1.59748,1.2777459999999998,22100431
2008-10-22,1.7482400000000002,1.7482400000000002,1.4976399999999999,1.52759,1.2218440000000002,12086033
2008-10-23,1.4477200000000001,1.62743,1.42775,1.57751,1.261773,10553620
2008-10-24,1.57751,1.57751,1.29795,1.3478700000000001,1.078095,10938225
2008-10-27,1.3478700000000001,1.3778299999999999,1.18813,1.18813,0.950327,10857999
2008-10-28,1.18813,1.3279100000000001,1.12822,1.19811,0.958309,10188545
2008-10-29,1.24803,1.35786,1.2080899999999999,1.3279100000000001,1.06213,15715749
2008-10-30,1.29096,1.48765,1.29096,1.4477200000000001,1.15796,19861778
2008-10-31,1.4477200000000001,1.66737,1.40778,1.54756,1.237817,15336041
2008-11-03,1.59748,1.7172900000000002,1.59748,1.6474,1.317675,10057839
2008-11-04,1.67735,1.67735,1.57751,1.6474,1.317675,5846895
2008-11-05,1.72728,1.86706,1.7073099999999999,1.76721,1.413505,17963789
2008-11-06,1.6973200000000002,1.6973200000000002,1.5875,1.61745,1.293719,8274330
2008-11-07,1.53757,1.67735,1.5176100000000001,1.6573900000000001,1.3256649999999999,6986502
2008-11-10,1.7572299999999998,2.0268,1.7572299999999998,1.97688,1.581209,38137558
2008-11-11,1.95691,2.25644,1.9069900000000002,2.0268,1.621138,49884557
2008-11-12,2.0268,2.08671,1.8970099999999999,2.04677,1.637111,16447100
2008-11-13,2.04677,2.09669,1.85707,1.97688,1.581209,12327914
2008-11-14,2.07672,2.11666,2.0367900000000003,2.04677,1.637111,13880859
2008-11-17,2.0367900000000003,2.13663,1.93694,2.09669,1.67704,11143048
2008-11-18,2.08671,2.10668,1.87704,1.9069900000000002,1.5253079999999999,11821116
2008-11-19,1.93694,1.93694,1.7971700000000002,1.7971700000000002,1.437468,11009337
2008-11-20,1.5875,1.7073099999999999,1.5875,1.68734,1.349621,6302976
2008-11-21,1.63742,1.7572299999999998,1.63742,1.7472400000000001,1.397532,12890800
2008-11-24,1.7572299999999998,1.7572299999999998,1.6474,1.6973200000000002,1.3576030000000001,4054385
2008-11-25,1.7472400000000001,1.7772,1.6973200000000002,1.7472400000000001,1.397532,6223304
2008-11-26,1.7472400000000001,1.78718,1.7172900000000002,1.78718,1.429477,4752484
2008-11-27,1.87704,1.91698,1.78718,1.80715,1.445451,11259231
2008-11-28,1.8470900000000001,1.85707,1.7971700000000002,1.80715,1.445451,5068482
2008-12-01,1.8371,1.9269599999999998,1.80715,1.8970099999999999,1.517325,11830130
2008-12-02,1.78718,1.8371,1.7772,1.78718,1.429477,6083079
2008-12-03,1.81713,1.9269599999999998,1.81713,1.8970099999999999,1.517325,10162504
2008-12-04,1.95691,2.00683,1.85707,1.87704,1.501352,13401104
2008-12-05,1.8970099999999999,2.00683,1.85707,2.00683,1.605165,16482332
2008-12-08,1.9469299999999998,2.24646,1.9469299999999998,2.2165,1.7728700000000002,37062365
2008-12-09,2.2165,2.33632,2.08671,2.10668,1.68503,25676434
2008-12-10,2.14661,2.32633,2.09669,2.29638,1.836761,30709961
2008-12-11,2.2863900000000004,2.46611,2.2165,2.3862400000000004,1.908636,27017046
2008-12-12,2.3063599999999997,2.3463,2.07672,2.19654,1.756905,16765402
2008-12-15,2.25644,2.31635,2.18655,2.2165,1.7728700000000002,8553069
2008-12-16,2.19654,2.23647,2.11666,2.19654,1.756905,8198911
2008-12-17,2.24646,2.3063599999999997,2.2165,2.3063599999999997,1.844744,17652298
